riga;nome attributo;valore da imputare;valore imputato
1459;provider_id;280077;?
1998;provider_name;RALEIGH GENERAL HOSPITAL;?
1563;provider_id;340028;?
973;provider_name;CHESTERFIELD GENERAL HOSPITAL;CAROLINAS HOSPITAL SYSTEM
942;provider_city;TUCSON;LANSING
1700;provider_id;330043;?
1161;total_discharges;19;?
510;provider_id;520139;520096
1834;provider_street_address;2700 HOSPITAL DRIVE;?
2211;hospital_referral_region_(hrr)_description;PA - Scranton;?
573;average_total_payments;6719.0;4132.0
2202;provider_city;JOLIET;?
1876;average_total_payments;31433.0;26303.0
151;total_discharges;28;?
1792;provider_street_address;5900 WEST OLYMPIC BOULEVARD;1402 E COUNTY LINE RD S
494;provider_street_address;3700 KOLBE ROAD;3700 KOLBE ROAD
1652;average_covered_charges;13594.0;?
1152;provider_name;METROWEST MEDICAL CENTER;?
2112;descrizione;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC;?
1717;provider_city;DENTON;?
1767;codice;603;?
914;hospital_referral_region_(hrr)_description;IN - Gary;?
1907;provider_state;FL;?
1746;descrizione;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC;?
946;average_medicare_payments;10745.0;?
1224;provider_street_address;298 MEMORIAL DRIVE;?
847;average_medicare_payments;5970.0;?
2500;provider_name;MCALESTER REGIONAL HEALTH CENTER;?
173;average_medicare_payments;10461.0;?
2110;provider_state;NY;DE
1802;codice;885;?
44;descrizione;G--I-- HEMORRHAGE W MCC;?
2414;descrizione;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC;?
485;average_medicare_payments;10282.0;?
1696;provider_id;140239;180009
1864;total_discharges;45;?
1508;codice;66;?
1566;provider_name;MEDWEST HAYWOOD;?
1929;provider_city;CANON CITY;?
2141;provider_id;450188;?
2030;hospital_referral_region_(hrr)_description;OH - Cleveland;?
2327;provider_state;AZ;CT
206;descrizione;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC;?
1344;provider_id;50235;50438
1166;hospital_referral_region_(hrr)_description;MD - Baltimore;?
1379;hospital_referral_region_(hrr)_description;FL - Fort Lauderdale;?
1821;average_medicare_payments;5154.0;?
2226;hospital_referral_region_(hrr)_description;TN - Kingsport;?
2280;descrizione;OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC;?
707;total_discharges;38;?
1398;hospital_referral_region_(hrr)_description;PA - Pittsburgh;?
2248;provider_state;MA;ME
