riga;nome attributo;valore da imputare;valore imputato
2122;average_total_payments;6420.0;?
475;provider_id;150169;150169
1493;provider_id;500030;?
1409;codice;292;292
1414;descrizione;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
1564;average_medicare_payments;3295.0;3374.0
1855;hospital_referral_region_(hrr)_description;AR - Little Rock;?
453;provider_id;140053;140053
1605;total_discharges;199;?
322;total_discharges;18;84
620;total_discharges;11;15
2259;provider_street_address;1823 COLLEGE AVE;1823 COLLEGE AVE
781;provider_city;MOUNT HOLLY;?
591;total_discharges;24;?
1110;total_discharges;14;?
2437;descrizione;OTHER VASCULAR PROCEDURES W MCC;OTHER VASCULAR PROCEDURES W MCC
495;total_discharges;117;?
521;hospital_referral_region_(hrr)_description;MI - Saginaw;?
2174;descrizione;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
2276;provider_name;COMMUNITY HOSPITAL EAST;?
1259;provider_state;MS;?
1217;codice;101;?
1156;descrizione;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
1384;provider_name;SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET;SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
704;average_covered_charges;25698.0;?
1339;provider_id;220135;220135
33;average_covered_charges;16343.0;?
2108;provider_state;IL;IL
1199;provider_street_address;1256 MILITARY STREET SOUTH;?
2325;average_total_payments;15882.0;?
768;average_medicare_payments;4379.0;?
2278;hospital_referral_region_(hrr)_description;WI - Madison;WI - Madison
754;codice;812;?
1677;average_total_payments;18239.0;?
420;average_total_payments;31320.0;?
287;descrizione;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
1387;provider_id;450188;450188
1475;provider_name;COMANCHE COUNTY MEMORIAL HOSPITAL;COMANCHE COUNTY MEMORIAL HOSPITAL
1743;provider_name;FIRSTHEALTH MOORE REGIONAL HOSPITAL;FIRSTHEALTH MOORE REGIONAL HOSPITAL
523;provider_state;GA;GA
338;provider_city;LAKE SAINT LOUI;PAMPA
1044;average_covered_charges;50966.0;?
533;hospital_referral_region_(hrr)_description;NJ - Paterson;NJ - Paterson
1272;provider_state;NY;?
946;total_discharges;100;?
2498;average_medicare_payments;3608.0;?
296;descrizione;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
499;provider_street_address;1 MEDICAL CENTER BOULEVARD;1 MEDICAL CENTER BOULEVARD
52;descrizione;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
163;average_medicare_payments;2796.0;6730.0
643;provider_city;HOUSTON;HOUSTON
1914;provider_city;LAKEWOOD;?
2453;provider_id;50300;50300
1980;provider_street_address;201 EAST NICOLLET BOULEVARD;?
1370;provider_name;FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS;?
1378;average_medicare_payments;4531.0;?
924;provider_city;GRIFFIN;GRIFFIN
2159;provider_street_address;7901 FROST ST;7901 FROST ST
2421;provider_id;230156;230156
1676;codice;291;?
1054;average_covered_charges;25156.0;?
857;hospital_referral_region_(hrr)_description;FL - Jacksonville;FL - Fort Lauderdale
427;codice;190;?
2398;hospital_referral_region_(hrr)_description;IN - Indianapolis;IN - Indianapolis
1283;average_covered_charges;24860.0;?
1819;provider_state;KY;KY
1761;provider_id;330231;?
2067;provider_city;CHICAGO;CHICAGO
55;provider_id;440132;?
2474;total_discharges;153;?
1680;provider_state;DE;DE
104;average_covered_charges;15244.0;?
18;descrizione;SIMPLE PNEUMONIA & PLEURISY W CC;SIMPLE PNEUMONIA & PLEURISY W CC
1896;average_total_payments;6541.0;?
945;provider_street_address;100 HOSPITAL DRIVE;?
2119;provider_id;390072;390072
691;provider_id;50158;?
1888;total_discharges;22;?
1206;average_covered_charges;13324.0;?
2462;provider_name;ABBOTT NORTHWESTERN HOSPITAL;ABBOTT NORTHWESTERN HOSPITAL
1753;provider_state;NY;NY
2371;total_discharges;62;?
186;total_discharges;33;?
1859;provider_state;NY;?
1098;descrizione;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
200;average_medicare_payments;19722.0;11129.0
160;provider_id;90005;90005
1216;total_discharges;29;?
477;provider_street_address;1265 UNION AVE SUITE 700;1265 UNION AVE SUITE 700
1754;provider_id;450723;450723
1939;provider_name;MARY IMMACULATE HOSPITAL;?
1212;provider_street_address;820 CLARKSVILLE ST;820 CLARKSVILLE ST
