riga;nome attributo;valore da imputare;valore imputato
2340;descrizione;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
1787;average_medicare_payments;6239.0;?
1956;provider_city;CULVER CITY;?
2323;descrizione;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC
2309;provider_name;GUNDERSEN LUTH MED CTR;?
1265;total_discharges;31;?
619;provider_state;IL;IL
2016;provider_street_address;800 W MEETING ST;?
234;total_discharges;21;?
2413;hospital_referral_region_(hrr)_description;OK - Tulsa;OK - Tulsa
1675;provider_street_address;1808 WEST MAIN STREET;?
1182;average_medicare_payments;6605.0;?
2442;descrizione;HEART FAILURE & SHOCK WO CCMCC;?
1242;average_total_payments;15777.0;?
674;provider_city;ROCKFORD;ROCKFORD
757;average_medicare_payments;3018.0;?
2151;average_medicare_payments;10761.0;?
1659;provider_id;260059;?
2110;provider_state;NY;NY
149;provider_name;LAKEWAY REGIONAL HOSPITAL;?
2332;total_discharges;18;?
1777;provider_city;LA PLATA;?
241;hospital_referral_region_(hrr)_description;WA - Seattle;?
1454;provider_street_address;1600 WEST 40TH AVENUE;1600 WEST 40TH AVENUE
2326;provider_id;360180;360180
2448;provider_name;SAN GABRIEL VALLEY MEDICAL CENTER;SAN GABRIEL VALLEY MEDICAL CENTER
346;provider_state;CA;?
983;hospital_referral_region_(hrr)_description;CA - Los Angeles;?
1221;hospital_referral_region_(hrr)_description;CA - San Diego;CA - San Diego
1350;provider_id;50438;50438
1892;provider_name;CLARK MEMORIAL HOSPITAL;CLARK MEMORIAL HOSPITAL
2089;hospital_referral_region_(hrr)_description;FL - Orlando;FL - Orlando
21;codice;482;482
635;provider_name;ST CLAIR MEMORIAL HOSPITAL;ST CLAIR MEMORIAL HOSPITAL
99;provider_state;NY;NY
2102;codice;191;?
2187;descrizione;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
267;hospital_referral_region_(hrr)_description;AZ - Tucson;AZ - Tucson
1878;provider_state;FL;FL
1383;hospital_referral_region_(hrr)_description;TX - Houston;TX - Houston
