riga;nome attributo;valore da imputare;valore imputato
400;FilmID;tt0096189;?
2994;Votes;352;?
3824;Votes;4498;?
3673;Film;The Killer Shrews;?
2073;Votes;70256;70256
3772;Rating;5.7;5.5
2661;Film;Ghost in the Shell;?
1628;FilmID;tt3096500;?
718;Film;Jefferson in Paris;?
2387;Votes;206652;?
65;Actor;Illeana Douglas;?
1399;Rating;8.5;?
764;FilmID;tt1229822;?
3821;FilmID;tt1142433;?
3155;Year;2019;?
2511;Film;The Purge: Election Year;?
3637;Year;2015;?
382;Film;Breathe In;?
913;Actor;Richard Roundtree;?
2204;Film;Gracie;?
1564;Actor;Jason Behr;?
3828;FilmID;tt0102655;?
2254;Votes;612;?
3205;Votes;1433;?
328;Film;It Takes Two;?
2117;Rating;5.7;4.7
1728;FilmID;tt0066863;?
2566;Votes;75463;?
3397;Actor;Michael Gough;?
884;Rating;6.4;5.9
3496;ActorID;nm0657760;?
440;Year;2009;1976
3983;Votes;751881;?
1635;FilmID;tt0340181;?
1881;Film;Deal of a Lifetime;?
3670;Year;2019;?
2763;FilmID;tt1239388;?
2287;ActorID;nm0001228;?
3149;Film;The Way of the West;?
2690;ActorID;nm0001726;?
1032;ActorID;nm0005269;?
1843;Year;2017;?
3213;Film;One Sunday Afternoon;?
854;Film;Gangs of New York;?
198;ActorID;nm0654110;nm1519680
480;ActorID;nm0001156;?
771;Rating;5.5;6.0
2648;Actor;Robert Hardy;?
1910;Film;Let's Make a Dirty Movie;?
3710;Year;2021;?
3800;Votes;5537;?
200;Actor;Johnny Whitworth;?
124;Actor;Enrique Murciano;?
104;Year;2019;?
3967;Actor;Thure Lindhardt;?
2214;Actor;Helen Hunt;?
1000;ActorID;nm1807222;?
1342;Actor;Nayanthara;?
117;Actor;Esai Morales;?
1291;Film;The Pass;?
66;Film;Richard III;Odds and Evens
1098;Votes;187526;?
3133;Rating;6.8;?
1606;Film;The Ruthless;?
2539;Votes;676;?
3456;Votes;285;?
2847;Rating;5.9;?
2026;Film;Sheltered;?
520;Votes;230;?
2606;Film;Mr. Write;?
561;FilmID;tt4758646;?
1785;FilmID;tt0054890;tt0039735
821;Votes;179578;?
1925;ActorID;nm3163952;?
2646;Votes;449;?
3797;Year;2016;?
3154;Rating;6.7;4.4
2094;ActorID;nm0005194;?
546;Year;2012;?
144;Votes;292;3339
2435;Actor;Michael Clarke Duncan;?
1213;FilmID;tt0783234;tt0026725
2828;Votes;235255;579879
3566;Actor;Happy Anderson;?
858;FilmID;tt0086325;?
2011;ActorID;nm0001958;nm0001958
3613;ActorID;nm1571439;?
449;Actor;Maria Bamford;?
595;Year;2019;1992
3607;ActorID;nm0010944;?
3218;FilmID;tt0421715;?
2379;FilmID;tt7191910;?
1585;Rating;6.1;7.2
2954;Year;2010;2002
3377;Actor;Suzy Amis;?
2497;Film;Rennie's Landing;?
2330;Film;Before You Go;?
3289;Film;Diamonds Are Forever;?
3217;ActorID;nm2140860;?
2604;Film;Real Premonition;?
3768;ActorID;nm0001679;?
1464;Film;I'll Sleep When I'm Dead;?
992;FilmID;tt0044573;tt0046816
1575;Votes;74500;?
1484;ActorID;nm0001428;?
1485;Votes;135375;?
685;Votes;159093;?
1882;ActorID;nm0526019;?
1063;FilmID;tt0099675;tt0099675
1330;Actor;Keith David;?
1543;Actor;Adrien Brody;?
3621;Year;2016;?
573;Rating;7.1;?
1821;Rating;6.4;?
3773;Votes;4716;?
766;Film;Aviva My Love;?
1439;Rating;5.2;?
2860;Film;EMO the Musical;?
677;Actor;Lawrence Tierney;?
2666;Year;2014;?
2487;Year;2010;2018
2170;Rating;6.0;?
2043;Votes;601166;?
168;Film;Catchfire;?
318;Actor;Frankie Faison;Barbara Stanwyck
140;FilmID;tt2984576;tt0970411
3041;Film;The Dog Lover;?
2768;ActorID;nm0470182;?
546;Actor;Frank Welker;?
3694;Votes;210;?
3011;Rating;6.1;?
880;Votes;75073;?
381;Rating;6.2;3.4
1860;Votes;42674;1273
2299;Year;2012;?
1574;Film;The Croods;Finder's Fee
2038;FilmID;tt0104647;?
160;ActorID;nm0093051;nm0266824
3176;Rating;5.8;?
3309;ActorID;nm0295484;?
3236;Year;1964;1995
2255;Votes;121;?
2179;ActorID;nm0000078;nm0000078
3043;Rating;6.6;7.2
1547;FilmID;tt0763304;tt0763304
1023;Votes;4019;?
1315;Film;Birds of Prey;?
3832;Votes;1074;1074
342;Rating;3.1;5.7
252;Actor;Tess Harper;?
3625;Actor;John Landis;?
865;ActorID;nm0108703;?
394;ActorID;nm0217645;?
783;Rating;6.5;?
3414;Year;2010;?
20;Year;1960;?
101;Film;6 Bullets;?
2495;FilmID;tt1220627;?
110;Actor;Shawn Ashmore;?
282;ActorID;nm0001348;?
3975;Rating;7.0;2.4
1415;Actor;Henry Ian Cusick;?
1300;ActorID;nm0283945;?
2965;Actor;Molly Shannon;?
1382;Year;1995;?
3786;Votes;67162;?
2350;ActorID;nm0534822;?
2592;Votes;303;?
495;Year;1988;?
1455;FilmID;tt7464188;tt7464188
561;ActorID;nm0842770;?
3621;Actor;Loretta Devine;?
472;Votes;466;?
3534;Year;1953;?
575;ActorID;nm0000329;nm0000329
944;Votes;246853;?
511;FilmID;tt0836700;?
436;Rating;6.2;?
973;Actor;Sam Riegel;Loretta Devine
221;Actor;Loni Anderson;?
