riga;nome attributo;valore da imputare;valore imputato
1422;rider;2055;?
1459;number;60.0;60.0
2339;year;2014;?
1206;position;1;5
2912;rider;2293;2293
3615;circuit_name;Ricardo Tormo;?
3715;year;2019;?
3410;points;11;?
2526;position;1;1
848;position;3;2
4349;rider_name;Acosta Pedro;?
3712;position;2;1
2201;rider;2471;?
1024;bike_name;Honda;?
297;team_name;Ducati Marlboro Team;?
2763;bike_name;Ducati;Aprilia
165;country;IT;IT
631;bike_name;Ducati;?
3716;rider;2540;?
2726;category;Moto3;?
2443;bike_name;KTM;?
1559;year;2011;?
3471;team_name;Red Bull KTM Ajo;?
3225;country;ES;ES
4329;rider_name;Gardner Remy;Gardner Remy
2026;position;1;1
1654;bike_name;Yamaha;?
3494;position;4;3
2885;bike_name;Ducati;Ducati
1150;number;5.0;69.0
2109;position;4;3
3320;circuit_name;Sepang;?
3499;year;2018;?
4338;shortname;AUT;?
529;position;4;3
3723;position;3;2
2698;team_name;Red Bull KTM Ajo;?
2837;category;MotoGP;MotoGP
2650;circuit_name;Assen;?
4312;year;2021;?
1350;year;2010;?
881;team_name;Ajo Motorsport;?
338;team_name;Master - MVA Aspar Team;?
3585;number;88.0;88.0
867;country;ES;IT
3238;shortname;AUT;?
1731;country;ES;ES
3096;position;1;1
1661;points;25;?
1908;country;GB;IT
1866;rider;2157;?
389;rider;1660;888
1126;number;60.0;60.0
1129;year;2009;?
3302;shortname;AUS;?
2998;points;16;?
3681;rider_name;Marquez Alex;?
105;circuit_name;Laguna Seca;?
2287;shortname;AME;?
2057;number;36.0;?
2408;position;3;2
769;country;US;US
1002;shortname;QAT;QAT
3109;circuit_name;Texas;?
3877;year;2019;?
2951;points;25;?
649;points;13;?
2361;rider;2202;?
4131;category;Moto3;?
4351;shortname;AUT;?
253;country;IT;IT
3140;position;5;?
2307;rider_name;Marquez Alex;?
1957;year;2012;?
709;circuit_name;Sepang;?
976;team_name;Ducati Marlboro Team;?
2628;year;2015;?
657;team_name;Bancaja Aspar;?
1952;position;2;1
954;shortname;AUS;AUS
1023;circuit_name;Jerez;?
3736;year;2019;?
1723;rider;2330;?
1854;team_name;RW Racing GP;?
2759;number;32.0;?
3011;position;1;1
1974;points;13;?
4103;category;Moto3;Moto3
1805;category;Moto2;Moto2
534;rider_name;Talmacsi Gabor;?
