riga;nome attributo;valore da imputare;valore imputato
87;circuit_name;Assen;?
9;position;4;1
47;circuit_name;Le Mans;?
206;team_name;Movistar Honda MotoGP;?
128;position;3;4
115;circuit_name;Donington Park;?
338;rider_name;Gadea Sergio;?
284;country;US;BR
17;shortname;POR;?
170;position;5;?
82;circuit_name;Catalunya;?
263;category;125cc;MotoGP
352;points;20;25
27;number;19.0;7.0
351;category;125cc;125cc
6;category;250cc;MotoGP
311;bike_name;Yamaha;?
297;number;65.0;4.0
108;rider_name;Barros Alex;?
352;country;ES;ES
236;position;1;1
323;circuit_name;Mugello;?
199;circuit_name;Phillip Island;?
331;shortname;CAT;?
179;team_name;Gauloises Yamaha Team;?
265;points;11;25
92;shortname;NED;?
22;country;ES;IT
265;rider_name;Nieto Pablo;?
103;category;MotoGP;MotoGP
72;rider_name;Gibernau Sete;?
271;position;1;?
88;circuit_name;Assen;?
271;country;JP;IT
179;points;13;13
25;rider;1932;1931
127;position;2;1
281;country;ES;IT
285;category;MotoGP;MotoGP
272;shortname;TUR;?
57;position;2;1
329;team_name;Rizla Suzuki MotoGP;?
343;shortname;NED;?
187;category;125cc;125cc
282;rider;2093;?
245;category;250cc;MotoGP
269;shortname;TUR;?
339;year;2006;?
154;shortname;JPN;?
324;circuit_name;Mugello;?
45;year;2005;?
184;rider;2015;?
33;rider;2006;?
140;category;250cc;MotoGP
211;number;27.0;4.0
238;country;US;IT
66;rider;2004;?
215;bike_name;Honda;?
283;points;16;25
254;circuit_name;Losail;?
164;circuit_name;Sepang;?
65;points;11;25
246;rider_name;Bautista Alvaro;?
134;circuit_name;Sachsenring;?
254;number;15.0;46.0
267;number;27.0;27.0
23;country;CH;BR
39;circuit_name;Shanghai;?
46;position;1;1
341;position;1;?
278;circuit_name;Istanbul;?
158;circuit_name;Motegi;?
143;shortname;CZE;?
110;country;ES;IT
88;country;US;IT
50;year;2005;?
95;team_name;MS Aprilia Italia Corse;Yamaha Factory Racing
78;rider_name;Dovizioso Andrea;?
123;rider;2093;?
143;team_name;Nocable.it Race;?
271;team_name;Red Bull KTM GP 250;?
230;number;80.0;46.0
253;country;IT;IT
138;points;16;25
277;year;2006;?
211;team_name;Carrera Sunglasses - LCR;?
340;bike_name;Derbi;?
264;year;2006;?
335;position;5;?
101;circuit_name;Laguna Seca;?
73;position;3;1
69;bike_name;Aprilia;?
25;position;5;1
345;rider_name;Roberts Jr Kenny;?
247;category;125cc;MotoGP
41;category;MotoGP;MotoGP
44;position;4;1
95;bike_name;Aprilia;?
174;position;4;1
147;position;2;1
250;points;11;13
141;rider;2075;1891
256;number;48.0;46.0
165;shortname;MAL;?
16;country;AU;AR
199;country;ES;BR
105;position;5;?
99;points;13;13
139;number;5.0;46.0
111;category;250cc;250cc
324;points;13;25
339;team_name;Master - MVA Aspar Team;?
321;country;IT;IT
240;country;IT;IT
102;team_name;Yamaha Factory Racing;?
23;shortname;POR;?
133;bike_name;Aprilia;?
269;rider_name;Rossi Valentino;?
85;position;5;1
351;country;FI;BR
58;country;IT;IT
215;number;34.0;46.0
73;team_name;Movistar Honda MotoGP;?
344;year;2006;?
136;rider_name;Pedrosa Dani;Zanetti Lorenzo
354;category;125cc;MotoGP
283;country;US;IT
73;points;16;25
304;year;2006;?
80;bike_name;Aprilia;?
235;rider_name;Simoncelli Marco;?
170;bike_name;Honda;?
13;shortname;POR;?
109;points;13;25
355;team_name;Derbi Racing;?
215;year;2005;2005
165;rider_name;Melandri Marco;?
143;rider;2080;?
319;country;JP;AR
13;circuit_name;Estoril;?
3;position;3;4
2;shortname;SPA;USA
15;team_name;Ducati Marlboro Team;?
148;category;MotoGP;MotoGP
27;rider;1714;?
77;team_name;Carrera Sunglasses - LCR;?
262;shortname;QAT;?
257;category;250cc;MotoGP
24;points;13;25
317;team_name;Master - MVA Aspar Team;?
71;shortname;CAT;?
169;team_name;Aprilia Aspar 250cc;Kawasaki Racing Team
186;rider;2004;?
297;shortname;FRA;?
79;rider_name;Aoyama Hiroshi;?
104;rider;1567;?
227;points;20;25
65;position;5;1
334;rider;1693;?
312;year;2006;?
190;country;ES;AR
133;rider_name;Simoncelli Marco;?
29;team_name;Movistar Honda MotoGP;?
313;bike_name;Honda;?
55;year;2005;?
264;circuit_name;Losail;?
24;category;125cc;MotoGP
354;position;4;?
136;position;1;4
263;number;33.0;46.0
305;circuit_name;Le Mans;?
89;shortname;NED;?
168;category;250cc;250cc
346;circuit_name;Assen;?
292;bike_name;Aprilia;?
174;number;55.0;46.0
278;rider_name;Gadea Sergio;?
100;number;7.0;7.0
293;rider;2059;?
67;bike_name;Honda;?
146;shortname;JPN;?
159;category;125cc;125cc
270;circuit_name;Istanbul;?
102;points;20;25
346;team_name;Fortuna Aprilia;?
58;position;3;?
346;country;ES;AR
84;team_name;Red Bull KTM GP125;?
137;points;20;25
178;category;MotoGP;MotoGP
305;rider;1981;?
95;rider_name;De Angelis Alex;?
37;number;32.0;46.0
341;category;MotoGP;MotoGP
111;bike_name;Aprilia;?
155;country;FR;AR
214;rider_name;Lorenzo Jorge;?
306;circuit_name;Le Mans;?
152;rider;2015;?
317;position;2;1
126;category;250cc;MotoGP
326;rider_name;Rossi Valentino;?
248;category;125cc;MotoGP
188;bike_name;Aprilia;?
151;rider_name;Aoyama Hiroshi;?
78;bike_name;Honda;?
161;country;IT;IT
61;rider_name;Pedrosa Dani;?
338;category;125cc;MotoGP
78;country;IT;AR
351;position;1;?
356;category;MotoGP;MotoGP
63;number;5.0;46.0
139;year;2005;?
204;country;IT;AR
22;circuit_name;Estoril;?
60;country;ES;IT
9;points;13;25
196;circuit_name;Phillip Island;?
307;team_name;Red Bull KTM GP 125;?
225;bike_name;Honda;?
86;number;46.0;46.0
150;team_name;Team Suzuki MotoGP;?
215;shortname;TUR;?
273;country;IT;BR
315;rider;1588;?
105;category;MotoGP;MotoGP
248;circuit_name;Jerez;?
331;rider;2055;?
132;team_name;Elit Grand Prix;?
160;rider;2130;?
169;bike_name;Aprilia;?
276;rider;1988;2156
299;bike_name;Honda;?
241;rider;2058;?
319;bike_name;Honda;?
153;number;27.0;27.0
319;year;2006;?
158;rider_name;Faubel Hector;?
237;year;2006;?
328;year;2006;2005
103;position;3;?
26;country;IT;IT
263;shortname;QAT;?
160;points;11;25
165;country;IT;IT
197;rider;1752;?
274;number;15.0;46.0
262;year;2006;?
62;country;ES;BR
310;circuit_name;Le Mans;?
155;team_name;Aprilia Aspar 250cc;?
114;team_name;Telefonica Movistar Honda 250cc;?
147;team_name;Repsol Honda Team;?
313;points;16;25
197;team_name;Aprilia Aspar 250cc;?
18;category;250cc;250cc
170;team_name;Telefonica Movistar Honda 250cc;?
314;rider_name;Pedrosa Dani;?
28;shortname;CHN;?
12;circuit_name;Estoril;?
303;points;16;25
128;circuit_name;Sachsenring;?
138;rider_name;Stoner Casey;?
177;position;2;1
255;rider_name;Stoner Casey;?
161;position;1;1
42;shortname;FRA;?
82;bike_name;Aprilia;?
265;rider;1915;?
126;bike_name;Honda;?
69;points;13;13
36;number;75.0;46.0
329;number;21.0;46.0
64;rider;2032;?
68;points;16;25
321;rider_name;Pasini Mattia;?
39;team_name;Elit Grand Prix;?
220;rider;2075;?
270;team_name;Fortuna Honda;?
316;bike_name;Aprilia;?
254;rider;1588;?
328;position;3;1
113;circuit_name;Donington Park;?
327;rider;2093;?
329;circuit_name;Catalunya;?
322;circuit_name;Mugello;?
6;country;ES;IT
122;team_name;Movistar Honda MotoGP;?
117;rider_name;Di Meglio Mike;Tamada Makoto
157;position;2;1
85;number;71.0;4.0
56;country;IT;IT
219;number;14.0;4.0
324;category;125cc;MotoGP
164;number;69.0;46.0
333;rider_name;De Angelis Alex;?
90;country;ES;ES
130;number;19.0;46.0
226;position;1;4
270;position;5;1
110;rider_name;Checa Carlos;?
43;bike_name;Yamaha;?
191;number;46.0;46.0
102;shortname;USA;?
198;bike_name;Honda;?
337;points;20;25
94;number;73.0;4.0
156;bike_name;KTM;?
87;rider;1854;?
254;country;ES;ES
194;rider;1854;?
211;bike_name;Aprilia;?
80;category;250cc;MotoGP
79;circuit_name;Catalunya;?
289;shortname;CHN;?
354;rider_name;Corsi Simone;?
88;position;3;4
54;bike_name;Honda;?
250;rider;2065;?
138;year;2005;2005
151;bike_name;Honda;?
250;bike_name;KTM;?
202;rider;2008;?
287;circuit_name;Shanghai;?
289;rider_name;Lorenzo Jorge;?
139;category;250cc;MotoGP
56;position;1;?
280;category;125cc;MotoGP
122;rider;1588;?
48;bike_name;Honda;?
97;rider;1988;?
177;circuit_name;Losail;?
266;country;IT;IT
223;number;46.0;46.0
77;category;250cc;250cc
44;team_name;Movistar Honda MotoGP;?
311;points;25;25
93;position;3;?
27;shortname;CHN;?
66;points;25;25
37;circuit_name;Shanghai;?
208;country;US;IT
83;rider;2037;?
219;team_name;Red Bull KTM GP125;?
252;rider;2093;?
146;position;1;?
108;bike_name;Honda;?
62;number;48.0;4.0
33;shortname;CHN;?
9;bike_name;Honda;?
109;circuit_name;Donington Park;?
20;category;250cc;250cc
309;team_name;Master - MVA Aspar Team;?
209;category;MotoGP;MotoGP
315;number;15.0;46.0
12;shortname;POR;?
71;circuit_name;Catalunya;?
53;rider;2037;?
349;shortname;NED;?
300;number;69.0;46.0
86;country;IT;IT
293;shortname;CHN;?
2;position;2;1
42;bike_name;Honda;?
202;bike_name;Honda;?
294;circuit_name;Shanghai;?
150;country;US;BR
338;position;3;1
153;category;250cc;250cc
304;bike_name;KTM;?
