riga;nome attributo;valore da imputare;valore imputato
1916;Description;FORCIBLE ENTRY;FORCIBLE ENTRY
1510;Arrest;0;?
460;District;17.0;?
1298;District;16.0;?
3828;Ward;31.0;?
1288;Arrest;0;?
4588;Ward;30.0;?
3043;Arrest;0;?
1292;Ward;11.0;?
3012;District;9.0;?
3724;Arrest;0;?
4965;Block;062XX W ROSCOE ST;?
2191;Description;HARASSMENT BY TELEPHONE;HARASSMENT BY TELEPHONE
4402;CommunityArea;73.0;?
3760;CommunityArea;29.0;?
2796;IUCR;1310;?
4641;Domestic;0;?
4172;Description;OVER $500;OVER $500
2934;Arrest;0;?
2383;PrimaryType;THEFT;THEFT
3424;PrimaryType;CRIMINAL DAMAGE;CRIMINAL DAMAGE
4260;PrimaryType;ASSAULT;ASSAULT
3706;CommunityArea;26.0;?
4675;CommunityArea;45.0;?
300;Arrest;0;?
135;Block;093XX S LOOMIS ST;?
2646;LocationDescription;RESIDENCE;?
4592;Description;SIMPLE;SIMPLE
496;Arrest;0;?
3186;IUCR;1365;?
4376;Description;FRAUD OR CONFIDENCE GAME;FRAUD OR CONFIDENCE GAME
2113;CommunityArea;3.0;?
2712;IUCR;0820;?
3720;PrimaryType;NARCOTICS;NARCOTICS
2137;Arrest;0;?
324;Arrest;0;?
651;Arrest;0;0
471;Block;063XX W NORTH AVE;?
4311;PrimaryType;THEFT;THEFT
3201;Arrest;0;?
4198;LocationDescription;APARTMENT;?
4850;Block;055XX S CALIFORNIA AVE;?
1802;LocationDescription;STREET;?
1573;Domestic;0;?
4599;District;24.0;?
2456;District;3.0;?
1536;LocationDescription;STREET;?
3999;Block;013XX N HAMLIN AVE;?
3765;Description;SIMPLE;SIMPLE
1647;IUCR;0610;?
4374;Ward;28.0;?
2559;Description;ATTEMPT FORCIBLE ENTRY;ATTEMPT FORCIBLE ENTRY
4081;District;10.0;?
2039;Domestic;0;?
1897;Arrest;0;?
1912;Arrest;0;?
1764;District;16.0;?
4869;IUCR;0460;?
2368;PrimaryType;DECEPTIVE PRACTICE;DECEPTIVE PRACTICE
4564;PrimaryType;BATTERY;BATTERY
2680;Arrest;0;?
2525;IUCR;0486;?
4555;Arrest;0;?
101;LocationDescription;RESIDENCE;?
4492;LocationDescription;STREET;?
3577;Block;008XX N LEAMINGTON AVE;?
4281;District;25.0;?
179;CommunityArea;49.0;?
278;District;8.0;?
518;LocationDescription;VEHICLE NON-COMMERCIAL;?
1423;Block;001XX S STATE ST;?
1819;Block;003XX S HOMAN AVE;?
4722;CommunityArea;30.0;?
2488;LocationDescription;RESIDENCE;?
4727;Block;078XX S ELLIS AVE;?
2195;LocationDescription;STREET;?
4953;PrimaryType;BATTERY;BATTERY
3293;Arrest;0;?
3189;Ward;20.0;?
377;CommunityArea;25.0;?
77;IUCR;1320;1320
1738;Domestic;0;?
2640;Ward;11.0;?
2806;IUCR;0820;?
4383;PrimaryType;BATTERY;BATTERY
1360;Domestic;0;?
4220;Block;107XX S LAFAYETTE AVE;?
814;LocationDescription;STREET;?
4774;Block;023XX S THROOP ST;?
2719;Block;077XX S SAGINAW AVE;?
704;Description;HARASSMENT BY ELECTRONIC MEANS;HARASSMENT BY ELECTRONIC MEANS
3595;Description;TO PROPERTY;TO PROPERTY
2298;CommunityArea;77.0;?
883;Arrest;0;?
136;Block;048XX N BROADWAY;?
4088;CommunityArea;73.0;?
4298;CommunityArea;6.0;?
1351;LocationDescription;STREET;?
3816;Description;ARMED:KNIFE/CUTTING INSTRUMENT;ARMED:KNIFE/CUTTING INSTRUMENT
194;LocationDescription;STREET;?
1921;Arrest;0;?
1911;Arrest;0;?
2355;PrimaryType;CRIMINAL DAMAGE;CRIMINAL DAMAGE
786;Description;AGGRAVATED;AGGRAVATED
840;PrimaryType;DECEPTIVE PRACTICE;DECEPTIVE PRACTICE
4390;Arrest;0;?
486;CommunityArea;6.0;?
156;CommunityArea;28.0;?
3670;PrimaryType;THEFT;THEFT
1150;IUCR;1020;?
