riga;nome attributo;valore da imputare;valore imputato
1305;provider_id;170016;?
1637;provider_name;EAST ALABAMA MEDICAL CENTER AND SNF;?
2335;provider_street_address;1701 OAK PARK BLVD;?
668;provider_state;TN;?
1754;hospital_referral_region_(hrr)_description;TX - Dallas;?
1424;provider_state;NC;?
1574;average_total_payments;7689.0;?
1060;provider_street_address;315 SOUTH MANNING BOULEVARD;?
1959;descrizione;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC;?
2318;provider_name;NYACK HOSPITAL;CYPRESS FAIRBANKS MEDICAL CENTER
1834;total_discharges;15;?
661;total_discharges;19;?
88;provider_name;SHARP CHULA VISTA MEDICAL CENTER;?
581;average_medicare_payments;3110.0;?
642;codice;178;?
449;average_total_payments;8268.0;?
830;average_total_payments;11756.0;?
2146;provider_name;PALO PINTO GENERAL HOSPITAL;CLEAR LAKE REGIONAL MEDICAL CENTER
930;total_discharges;12;186
2355;descrizione;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC;?
1530;provider_id;250015;450498
1581;average_covered_charges;16890.0;?
929;total_discharges;44;?
1784;hospital_referral_region_(hrr)_description;CA - Fresno;?
1736;codice;390;?
2486;codice;292;?
1066;provider_name;DOYLESTOWN HOSPITAL;?
2212;provider_street_address;300 SECOND AVENUE;15031 RINALDI ST
1575;provider_state;KS;?
2188;total_discharges;16;?
1908;average_total_payments;5140.0;?
2078;provider_name;ST MARYS HOSPITAL;METHODIST MEDICAL CENTER OF ILLINOIS
2202;average_covered_charges;62820.0;?
785;provider_city;SAINT PAUL;?
2367;average_medicare_payments;6989.0;?
1264;average_total_payments;5866.0;?
271;average_medicare_payments;13655.0;?
686;codice;460;?
2261;average_medicare_payments;4267.0;?
1961;codice;379;?
408;provider_street_address;602 INDIANA AVENUE;6100 HARRIS PKWY
2185;codice;812;?
2332;hospital_referral_region_(hrr)_description;IN - Fort Wayne;?
49;average_total_payments;3817.0;?
804;average_total_payments;19941.0;?
1868;descrizione;KIDNEY & URINARY TRACT INFECTIONS W MCC;?
927;provider_id;250001;?
194;provider_state;FL;?
914;hospital_referral_region_(hrr)_description;IN - Gary;?
1561;provider_street_address;201 SETON PARKWAY;1905 HWY 97 EAST
1022;total_discharges;13;?
2306;provider_id;310024;?
2011;hospital_referral_region_(hrr)_description;TX - San Antonio;?
2105;average_medicare_payments;3698.0;?
1093;total_discharges;45;?
2398;provider_city;AVON;?
2364;descrizione;MEDICAL BACK PROBLEMS WO MCC;?
1148;total_discharges;23;?
2011;total_discharges;13;?
584;average_total_payments;9239.0;?
1052;hospital_referral_region_(hrr)_description;TX - Houston;?
2294;total_discharges;25;?
2141;codice;292;?
414;average_covered_charges;22633.0;?
211;descrizione;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC;?
651;total_discharges;79;?
1387;provider_name;ETMC CLARKSVILLE;LANSDALE HOSPITAL
87;average_medicare_payments;11221.0;?
2327;descrizione;ATHEROSCLEROSIS WO MCC;?
1253;average_covered_charges;20361.0;?
1586;hospital_referral_region_(hrr)_description;VA - Richmond;?
2193;provider_name;PALM SPRINGS GENERAL HOSPITAL;ADVOCATE GOOD SAMARITAN HOSPITAL
1909;average_total_payments;8070.0;?
906;average_total_payments;10634.0;?
1645;provider_state;SC;?
1299;codice;394;?
2002;average_medicare_payments;4975.0;?
746;average_medicare_payments;6118.0;?
457;descrizione;HEART FAILURE & SHOCK W CC;?
635;total_discharges;25;?
1849;average_medicare_payments;11354.0;?
2273;provider_city;LEWISTON;?
139;provider_name;RIVERSIDE WALTER REED HOSPITAL;BAPTIST HOSPITAL EAST
240;average_medicare_payments;5450.0;?
556;total_discharges;21;?
1948;average_covered_charges;26172.0;?
2012;provider_street_address;939 CAROLINE ST;5 RICHLAND MEDICAL PARK
2195;total_discharges;27;?
1310;descrizione;KIDNEY & URINARY TRACT INFECTIONS W MCC;?
1942;average_covered_charges;24903.0;?
89;provider_state;MD;?
2211;codice;603;?
858;average_total_payments;9880.0;?
243;descrizione;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS;?
814;provider_id;100025;340141
920;total_discharges;29;?
574;total_discharges;13;?
2100;provider_city;AUBURN;?
2146;average_medicare_payments;4472.0;?
1622;provider_state;FL;?
1981;provider_state;IN;?
895;codice;305;?
669;provider_state;PA;?
326;provider_city;JONESBORO;?
2184;provider_street_address;130 SOUTH BRYN MAWR AVE;?
1484;provider_id;140186;?
2006;provider_state;IL;?
1185;codice;948;?
2434;provider_name;BOWIE MEMORIAL HOSPITAL;?
6;total_discharges;196;?
1832;provider_name;CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL;SOUTH TEXAS HEALTH SYSTEM
4;provider_id;220033;?
2086;average_medicare_payments;5868.0;?
1781;provider_street_address;503 NORTH 21ST STREET;?
2296;provider_state;NY;?
1550;average_medicare_payments;3566.0;?
1848;average_total_payments;5938.0;?
2295;provider_name;ALVARADO HOSPITAL MEDICAL CENTER;?
