riga;nome attributo;valore da imputare;valore imputato
292;type;american;?
293;type;american;?
294;type;italian;?
413;type;american;?
414;type;asian;?
415;type;french;?
416;type;coffee bar;?
450;city;new york;?
627;type;american;?
628;type;american;?
629;type;greek and middle eastern;?
65;class;32;?
66;class;32;?
67;class;33;?
68;class;33;?
67;addr;243 e. 58th st.;?
676;class;564;?
677;class;565;?
678;class;566;?
679;class;567;?
618;addr;1015 battery st.;?
619;addr;1944 union st.;?
864;city;san francisco;?
200;addr;804 north point st.;?
864;type;mexican;?
721;phone;212-432-7227;?
722;phone;212-473-5555;?
723;phone;212-840-5000;?
724;phone;718-932-1510;?
315;phone;212/873-7411;?
316;phone;212/940-8185;?
801;class;689;?
802;class;690;?
572;phone;415/543-2222;?
573;phone;415/776-7766;?
574;phone;415/474-4180;?
575;phone;415/776-1506;?
250;type;american;?
437;type;french;?
438;type;american;?
439;type;asian;?
440;type;middle eastern;?
82;phone;212-688-6525;?
826;class;714;?
827;class;715;?
828;class;716;?
829;class;717;?
177;phone;404/261-3662;?
623;name;sanppo;?
624;name;scala's bistro;?
625;name;south park cafe;?
626;name;splendido embarcadero;?
