riga;nome attributo;valore da imputare;valore imputato
3683;Product_Name;Hypercom P1300 Pinpad;?
715;Product_Name;Cisco SPA 502G IP Phone;?
3918;Product_Name;Xerox 1884;?
2555;Customer_Name;Mark Packer;Mark Packer
3564;Sales;46.69;?
4101;Product_ID;OFF-ST-10001809;?
1616;Sales;480.96;?
2956;Sales;542.65;?
2524;Customer_Name;Harold Ryan;?
2745;City;Decatur;?
3539;Product_Name;Xerox 1993;?
3582;Segment;Consumer;Consumer
4343;Region;Central;?
2660;Region;South;South
323;Product_ID;FUR-FU-10000320;?
1281;Sub-Category;Paper;Paper
2385;Product_Name;Bush Advantage Collection Round Conference Table;?
343;Product_Name;DAX Black Cherry Wood-Tone Poster Frame;?
3097;Product_ID;TEC-AC-10004510;?
3800;Product_ID;OFF-BI-10000201;?
3875;Sales;13.98;?
2010;Sales;16.9;?
1419;Sub-Category;Paper;?
3933;Product_Name;Wireless Extenders zBoost YX545 SOHO Signal Booster;?
4019;City;Atlantic City;?
2465;Segment;Consumer;Consumer
3060;Product_ID;TEC-AC-10001314;?
47;State;Pennsylvania;Pennsylvania
74;Customer_ID;LC-17140;GD-14590
3701;State;Massachusetts;Massachusetts
2565;Sub-Category;Art;?
1751;Customer_ID;JL-15835;JL-15835
374;Sub-Category;Appliances;Appliances
2594;Sub-Category;Art;Art
2307;Product_ID;OFF-AR-10001958;?
39;Customer_ID;MG-18205;?
2401;Region;West;West
3802;Sales;545.94;?
2341;Sub-Category;Appliances;Appliances
3192;Product_Name;Sony 32GB Class 10 Micro SDHC R40 Memory Card;?
2459;Customer_ID;CM-12715;CM-12715
1775;City;Fort Collins;?
1981;Sub-Category;Furnishings;Furnishings
110;Segment;Corporate;Corporate
982;State;California;California
883;Sales;614.27;?
2433;Region;South;South
2464;Sub-Category;Phones;?
4066;State;California;?
4355;Customer_Name;Becky Castell;?
2537;Sales;454.96;?
1723;Region;South;South
4385;Customer_Name;Monica Federle;Monica Federle
4326;Customer_ID;JD-16015;JD-16015
9;Product_Name;GBC Recycled Grain Textured Covers;?
968;Customer_Name;Michael Moore;?
195;Product_Name;DAX Clear Channel Poster Frame;?
2548;City;Portland;?
1718;Customer_ID;SJ-20125;SJ-20125
3557;Product_Name;SAFCO Arco Folding Chair;?
4011;Ship_Mode;Standard Class;?
382;Customer_ID;DK-13375;DK-13375
4164;Customer_Name;Michael Moore;Michael Moore
4292;Region;Central;?
2520;Region;West;West
576;Ship_Mode;Standard Class;?
1998;State;Ohio;?
3786;Ship_Mode;Second Class;?
2477;Ship_Mode;Second Class;?
3302;Segment;Home Office;Home Office
1602;Product_ID;OFF-BI-10001097;?
1434;Customer_ID;BT-11305;BT-11305
3696;Sales;21.72;?
415;State;Washington;?
1096;Sales;16.95;?
1116;State;Texas;Texas
732;Sales;16.68;?
1618;Customer_Name;Herbert Flentye;Herbert Flentye
1939;Product_ID;OFF-SU-10004782;?
906;Sales;4.93;?
3904;State;New York;?
1335;Customer_ID;RD-19810;RD-19810
2646;Sub-Category;Binders;?
1592;Segment;Corporate;Corporate
2273;Sub-Category;Accessories;Accessories
679;State;Ohio;?
316;Segment;Consumer;Consumer
657;Product_Name;Newell 319;Newell 319
2842;Sub-Category;Binders;Binders
3820;Region;South;South
2374;Ship_Mode;Standard Class;?
3700;Sales;115.96;?
1705;Product_ID;FUR-FU-10004963;?
3211;Product_ID;OFF-BI-10002412;?
1784;Product_Name;Microsoft Arc Touch Mouse;?
1405;Sales;603.92;?
2567;Product_ID;OFF-BI-10001153;?
3386;Customer_Name;Pierre Wener;Pierre Wener
3818;Customer_Name;Sonia Sunley;Sonia Sunley
3669;City;San Francisco;?
1302;Sales;52.79;?
940;Product_Name;O'Sullivan Living Dimensions 2-Shelf Bookcases;?
1739;Ship_Mode;Standard Class;?
3401;State;Ohio;Ohio
1745;Product_Name;Avery Heavy-Duty EZD  Binder With Locking Rings;?
3535;Product_ID;OFF-BI-10000666;?
3009;Region;East;?
515;Customer_ID;LC-16870;LC-16870
2651;State;Illinois;?
1882;Region;Central;Central
1429;Customer_ID;CP-12085;CP-12085
3404;Ship_Mode;Same Day;?
3529;Product_ID;OFF-BI-10004826;?
2065;Region;West;West
595;Product_Name;Staple remover;?
3002;Product_Name;Wirebound Message Book 4 per Page;?
4055;Ship_Mode;Standard Class;?
450;City;Redmond;?
3239;Region;South;South
2847;Ship_Mode;First Class;?
535;State;Washington;?
4031;State;Illinois;Illinois
1851;Product_Name;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;?
