riga;nome attributo;valore da imputare;valore imputato
1674;rider;1981;1981
4120;circuit_name;Aragon;?
534;position;4;3
3944;team_name;SKY Racing Team VR46;?
4086;points;25;?
1951;rider_name;Pedrosa Dani;Pedrosa Dani
3535;circuit_name;Aragon;?
3837;circuit_name;Aragon;?
3491;year;2018;?
1199;team_name;Matteoni Racing;?
3530;team_name;Repsol Honda Team;?
2664;year;2015;?
3385;rider;2597;2597
4363;number;9.0;?
2078;year;2013;?
1525;position;5;3
2524;team_name;Ducati Team;?
3938;position;3;2
3191;category;Moto3;?
4112;circuit_name;Aragon;?
3917;category;MotoE;?
3324;rider;2130;2130
226;year;2005;?
3132;year;2017;?
3934;rider;2445;2445
3045;category;Moto3;?
1994;shortname;VAL;VAL
710;bike_name;Yamaha;Yamaha
1477;position;2;1
3600;country;IT;IT
2595;position;5;3
3242;rider_name;Vinales Maverick;Vinales Maverick
4023;number;33.0;?
4416;year;2021;?
3730;number;45.0;?
3715;category;Moto2;?
814;points;13;?
1208;bike_name;Yamaha;Yamaha
3034;rider;2055;2055
15;category;MotoGP;?
4240;bike_name;Kalex;?
545;country;ES;ES
2563;rider;2259;2259
4002;circuit_name;Spielberg;?
1831;country;ES;ES
1362;number;26.0;?
869;team_name;Emmi - Caffe Latte;?
115;shortname;GBR;GBR
313;year;2006;?
1441;points;25;?
3064;position;4;3
4196;position;1;1
1138;rider;2059;2059
492;rider_name;Pedrosa Dani;Pedrosa Dani
4157;number;10.0;?
282;category;MotoGP;?
3928;rider_name;Ogura Ai;Ogura Ai
1593;position;3;2
3928;bike_name;Honda;?
2426;bike_name;Honda;?
1950;circuit_name;Aragon;?
2884;country;ES;ES
1598;shortname;NED;NED
3616;shortname;QAT;QAT
355;rider_name;Pesek Lukas;Pesek Lukas
3756;shortname;CZE;CZE
1567;country;ES;ES
3967;number;40.0;?
4105;team_name;Petronas Sprinta Racing;?
864;team_name;Lotus Aprilia;?
3979;country;IT;MY
2964;country;IT;IT
4277;shortname;CAT;CAT
3172;category;Moto2;?
2729;rider;2470;?
647;category;MotoGP;?
3741;country;ES;ES
1483;shortname;VAL;VAL
2028;rider;2037;2037
2314;category;MotoGP;?
3689;country;AR;AR
627;year;2007;?
1205;points;11;?
1213;position;3;2
3128;rider;2429;?
295;number;60.0;?
2728;number;23.0;?
3227;position;2;1
2034;position;4;3
2472;country;ES;ES
2863;number;21.0;?
583;year;2007;?
2033;number;39.0;?
1610;rider;2158;2158
2684;year;2015;?
712;rider;2052;2052
3818;category;Moto3;?
224;circuit_name;Ricardo Tormo;?
3660;points;11;?
4097;circuit_name;Aragon;?
3676;shortname;FRA;FRA
960;rider_name;Espargaro Pol;Espargaro Pol
1101;circuit_name;Sachsenring;?
3364;bike_name;Ducati;?
1804;year;2012;?
2353;category;Moto3;?
515;number;12.0;?
3264;team_name;Red Bull KTM Ajo;?
2316;position;1;1
2128;bike_name;Yamaha;Yamaha
2692;circuit_name;Brno;?
2743;country;IT;IT
3613;team_name;CIP - Green Power;?
1319;circuit_name;Assen;?
393;team_name;Red Bull KTM GP 250;?
3860;category;MotoGP;?
3198;bike_name;Honda;?
2742;position;2;1
3825;circuit_name;Misano;?
525;number;33.0;?
4304;circuit_name;Assen;?
697;rider_name;Bautista Alvaro;Bautista Alvaro
4288;team_name;Monster Energy Yamaha MotoGP;?
1653;number;11.0;?
2044;bike_name;Kalex;Kalex
2391;position;1;1
799;country;ES;ES
3272;rider;2015;2015
4050;position;5;3
1853;rider;2396;2396
245;team_name;Fortuna Aprilia;?
2843;year;2016;?
1630;rider;2338;2338
516;rider;2064;2064
2515;team_name;Technomag carXpert;?
2817;number;41.0;?
709;team_name;Kawasaki Racing Team;?
4209;circuit_name;Algarve;?
2076;team_name;Red Bull KTM Ajo;?
4024;points;13;?
445;rider;2108;2108
1044;shortname;FRA;FRA
3968;position;3;2
1210;rider;2093;2093
1020;number;93.0;?
3538;shortname;ARA;ARA
1256;team_name;Gresini Racing Moto2;?
3407;shortname;FRA;FRA
2847;rider_name;Navarro Jorge;Navarro Jorge
1273;bike_name;Motobi;Motobi
1470;points;11;?
19;bike_name;Honda;?
4286;circuit_name;Sachsenring;?
2377;year;2014;?
3900;shortname;MAL;MAL
2426;team_name;Ongetta-Rivacold;?
609;shortname;NED;NED
2830;circuit_name;Rio Hondo;?
655;bike_name;Aprilia;?
