riga;nome attributo;valore da imputare;valore imputato
306;candidatevotes;16481;?
2011;party_simplified;DEMOCRAT;DEMOCRAT
3040;totalvotes;250701;?
3734;candidate_last_name;KENNEDY;?
3391;state_po;CO;?
795;candidatevotes;1032;?
150;state_fips;30;1
1313;state_po;KY;KY
671;year;1984;1984
298;candidate_first_name;FRANK;EUGENE GENE
2725;state_fips;46;10
315;candidate_last_name;CARTER;?
2572;candidate_last_name;HARRIS;HARRIS
3741;totalvotes;3298041;?
2337;totalvotes;1139824;1139824
2486;candidatevotes;638017;?
217;candidate_last_name;LAROUCHE;MCCARTHY
2507;party_detailed;BOSTON TEA PARTY;BOSTON TEA PARTY
3597;party_detailed;DEMOCRAT;DEMOCRAT
2886;candidate_last_name;JOHNSON;BROWNE
1689;party_simplified;OTHER;REPUBLICAN
1510;candidatevotes;124;?
3274;party_detailed;INDEPENDENCE;?
792;state_po;MS;MO
2555;party_simplified;LIBERTARIAN;LIBERTARIAN
125;totalvotes;3651590;?
2399;year;2004;?
267;state;UTAH;UTAH
748;state;KENTUCKY;?
3629;state_po;NC;NC
3736;state;WEST VIRGINIA;WEST VIRGINIA
1401;state_po;NH;?
2944;year;2012;?
18;state;ARKANSAS;?
2254;state_fips;12;12
3139;party_simplified;OTHER;LIBERTARIAN
698;party_simplified;OTHER;LIBERTARIAN
712;state_po;ID;HI
307;state;ALABAMA;ALABAMA
601;candidate_last_name;ANDERSON;?
3585;state;MONTANA;?
2399;state;OREGON;?
118;candidate_first_name;ROGER;?
740;candidate_last_name;DODGE;DODGE
3150;party_detailed;INDEPENDENT;?
2731;candidatevotes;56116;?
1355;candidate_first_name;HOWARD;?
2334;party_simplified;OTHER;DEMOCRAT
2246;candidate_first_name;DAVID;?
533;year;1980;?
1295;totalvotes;2305871;?
2731;candidate_last_name;BARR;?
2496;party_simplified;LIBERTARIAN;?
1460;state;PENNSYLVANIA;?
3694;state;UTAH;?
2102;party_simplified;DEMOCRAT;DEMOCRAT
792;state;MISSISSIPPI;MISSOURI
123;candidatevotes;5407;?
523;candidatevotes;7414;?
3311;party_simplified;OTHER;OTHER
3191;candidatevotes;715;?
1289;candidatevotes;2751;?
1205;state;ALABAMA;?
1504;totalvotes;289701;?
1378;year;1992;?
2064;totalvotes;569081;609426
1716;totalvotes;2158065;2158065
1378;totalvotes;2391270;?
307;party_simplified;OTHER;OTHER
3528;candidatevotes;33488;?
1454;candidatevotes;621314;1984942
1856;candidatevotes;201003;?
1029;candidate_last_name;DUKAKIS;DUKAKIS
1540;state_fips;55;?
1599;year;1996;?
1709;state;MISSISSIPPI;?
3099;party_simplified;REPUBLICAN;DEMOCRAT
56;party_simplified;DEMOCRAT;DEMOCRAT
780;candidatevotes;561;?
1172;year;1988;?
2518;candidate_first_name;BARACK H.;BARACK H.
2094;state;NORTH DAKOTA;?
840;candidate_first_name;LARRY;MARY CAL
2716;totalvotes;1920969;1920969
560;state_fips;42;13
2056;state;NEVADA;?
2956;year;2012;?
3243;candidate_last_name;CLINTON;?
2181;totalvotes;648124;?
376;party_detailed;INDEPENDENT;CITIZENS
1852;state;VIRGINIA;VIRGINIA
1782;totalvotes;4534434;4534434
195;state;NORTH CAROLINA;NORTH CAROLINA
1655;party_simplified;DEMOCRAT;DEMOCRAT
3385;party_simplified;OTHER;REPUBLICAN
378;state_fips;15;15
1942;candidate_last_name;MCREYNOLDS;MCREYNOLDS
2890;totalvotes;2707327;?
1321;state_fips;22;?
1462;state;PENNSYLVANIA;?
476;candidate_first_name;RONALD;?
1843;candidate_first_name;JOHN;?
887;candidatevotes;3490;?
1836;candidatevotes;235;?
555;state_po;OR;OR
156;candidate_last_name;MACBRIDE;?
3753;candidatevotes;5768;?
3154;party_detailed;DEMOCRAT;?
556;totalvotes;1181516;1181516
3467;candidate_last_name;JORGENSEN;?
774;state;MICHIGAN;?
911;state_po;UT;TX
2617;state_po;MN;?
2773;state;WISCONSIN;WISCONSIN
963;candidate_first_name;RONALD RON;?
1396;candidatevotes;338;?
2991;state_po;RI;RI
2955;state;NEW YORK;?
1222;state_po;AZ;AZ
2861;candidatevotes;3038;?
1510;totalvotes;289701;?
