riga;nome attributo;valore da imputare;valore imputato
243;party_simplified;OTHER;OTHER
3203;state_po;NE;NE
2076;totalvotes;6960215;?
2131;state_po;SC;SC
3048;state;ALASKA;ALASKA
2737;party_detailed;LIBERTARIAN;?
976;candidate_first_name;MICHAEL;MICHAEL
2644;state_fips;31;31
510;candidate_last_name;CARTER;CARTER
395;state;INDIANA;INDIANA
3128;party_detailed;GREEN;?
1487;year;1992;1992
1413;state_po;NJ;NJ
3042;party_simplified;LIBERTARIAN;LIBERTARIAN
3319;candidate_first_name;GARY;?
613;party_simplified;OTHER;LIBERTARIAN
875;year;1984;1976
1722;year;1996;1996
2206;state_fips;5;5
1345;candidatevotes;3172;?
503;state;NEW JERSEY;NEW MEXICO
2689;state;NORTH DAKOTA;?
2042;party_simplified;OTHER;OTHER
2115;candidate_first_name;PATRICK PAT;PATRICK PAT
3449;candidatevotes;3822;?
2489;year;2008;?
2129;party_simplified;LIBERTARIAN;LIBERTARIAN
968;state;ARKANSAS;ARKANSAS
2072;candidate_first_name;HARRY;?
1497;state_po;UT;UT
2681;party_simplified;OTHER;OTHER
3328;state_fips;1;1
2346;state_po;MO;MO
3406;state_fips;10;10
144;state_po;MS;MS
2017;state;MICHIGAN;MICHIGAN
2196;state_fips;2;2
1670;party_simplified;OTHER;OTHER
434;state;MAINE;MAINE
545;year;1980;1980
2480;year;2008;?
2729;candidatevotes;4479328;?
335;candidate_first_name;JOHN B.;JOHN B.
2321;party_detailed;NO PARTY AFFILIATION;REFORM PARTY
758;state_po;ME;ME
1963;party_simplified;REPUBLICAN;REPUBLICAN
2568;totalvotes;1537123;1537123
3332;state_po;AK;AK
1187;candidate_last_name;PAUL;PAUL
181;candidate_first_name;JIMMY;JIMMY
3468;party_detailed;GREEN;?
625;candidatevotes;29213;?
1089;state;NEW HAMPSHIRE;?
2294;candidate_last_name;PEROUTKA;PEROUTKA
1432;party_simplified;OTHER;OTHER
3637;party_detailed;REPUBLICAN;?
646;state;WYOMING;WYOMING
1622;party_simplified;LIBERTARIAN;LIBERTARIAN
433;state_po;LA;KY
2084;state_fips;36;36
3548;candidate_first_name;DONALD J.;DONALD J.
3737;state_fips;54;54
1942;state;FLORIDA;FLORIDA
3230;state_po;NM;NM
1976;totalvotes;1353022;?
1693;state_po;MI;MA
3047;party_simplified;OTHER;OTHER
1332;state_fips;23;23
436;candidatevotes;53327;?
798;candidate_last_name;SERRETTE;SERRETTE
1084;candidate_first_name;RONALD RON;RONALD RON
799;totalvotes;2122771;?
1001;year;1988;1988
2978;state;OREGON;?
510;party_detailed;DEMOCRAT;DEMOCRAT
1608;candidatevotes;158220;?
263;year;1976;1976
419;totalvotes;1295627;1295627
2114;candidate_first_name;RALPH;RALPH
747;totalvotes;1369345;?
3564;candidate_first_name;JO;JO
3419;candidatevotes;18586;?
1949;totalvotes;367951;367951
2172;party_simplified;OTHER;OTHER
2205;state;ARKANSAS;ARKANSAS
712;year;1984;1984
2639;candidatevotes;1355;?
3496;year;2020;?
2728;state_fips;47;47
2167;totalvotes;2487433;2487433
566;state_po;PA;PA
2434;candidate_last_name;BADNARIK;?
1350;totalvotes;2773664;2773664
2925;candidatevotes;302081;?
2724;candidatevotes;4267;?
1596;year;1996;1996
221;party_simplified;DEMOCRAT;DEMOCRAT
727;totalvotes;1319805;1319805
3597;year;2020;?
459;state;MINNESOTA;MINNESOTA
3661;state_fips;44;44
809;party_detailed;REPUBLICAN;REPUBLICAN
2325;totalvotes;4839252;4839252
346;candidatevotes;519;?
3021;party_simplified;REPUBLICAN;REPUBLICAN
263;candidate_first_name;GERALD;GERALD
17;party_detailed;DEMOCRAT;DEMOCRAT
