riga;nome attributo;valore da imputare;valore imputato
411;Age;32.0;?
3147;Sport;Athletics;Rugby Sevens
7060;Sport;Cycling;?
4225;Height;187.0;?
3743;Age;21.0;37.0
6516;Name;Meinrad Berchtold;?
592;NOC;ITA;?
2054;Sex;F;M
1993;Games;1984 Summer;2012 Summer
4796;NOC;CMR;?
136;Name;Carmel Frances Clark (-Gardner);Lauren Marie Boyle
68;Games;1996 Summer;2012 Summer
5603;Height;155.0;?
3623;Games;2008 Summer;2012 Summer
4935;Age;23.0;?
935;Games;2016 Summer;2012 Summer
624;Weight;70.0;?
3343;Sport;Weightlifting;?
460;Games;1998 Winter;2006 Winter
4607;Age;22.0;?
5158;Year;1988;?
3825;Age;20.0;?
7405;NOC;CAN;?
5406;NOC;SUI;?
3407;Season;Summer;Summer
3040;Sex;M;F
4219;Season;Summer;Summer
6124;Sex;M;M
2492;Height;178.0;?
7010;Age;23.0;?
3312;City;Innsbruck;?
4170;Weight;54.0;?
2534;Age;21.0;58.0
4050;Height;165.0;?
3325;Height;186.0;?
4554;Name;Aleksandr Aleksandrovich Cherkasov;?
2129;Sport;Equestrianism;?
3052;Games;1992 Summer;2012 Summer
3436;Weight;81.0;214.0
5890;Games;1988 Summer;1988 Winter
3317;City;Los Angeles;?
3939;Weight;59.0;214.0
1199;Games;2012 Summer;2012 Summer
4607;City;Atlanta;?
1763;Team;Hungary;?
5887;Sport;Snowboarding;?
1257;Year;2004;?
176;Weight;62.0;25.0
5042;Sex;M;M
2531;NOC;AUS;?
2426;Season;Winter;Summer
600;Season;Winter;Summer
4249;Age;30.0;?
3807;Sport;Basketball;?
5295;Sport;Ice Hockey;?
3631;Year;2012;?
6496;Age;23.0;?
1248;Year;1964;?
1284;City;Montreal;?
1241;Year;2000;?
825;Year;1928;?
3950;Height;186.0;203.0
4515;Team;Kenya;Benin
3274;Sex;F;F
3888;Team;France;?
4467;Name;John Robert Bob Churchill;?
1164;Team;Canada;?
3005;NOC;CAN;?
4269;Sex;M;M
2014;NOC;KOR;?
1264;Weight;67.0;?
3335;Games;1996 Summer;2012 Summer
5673;Team;Romania;?
3622;Age;27.0;?
6665;Weight;62.0;?
231;Name;Sergey Pavlovich Cherepanov;Pekka Juho Kustaa Alonen
4132;Team;Czech Republic;?
2920;NOC;IND;?
7496;Team;Great Britain;?
1732;Weight;77.0;?
4504;NOC;BRA;?
738;Sex;M;M
7454;Games;2016 Summer;?
1512;Name;Nikola upin;David Joseph Brcic
5492;Age;20.0;?
4330;Height;176.0;?
1480;Name;Andrew Bruce;?
4605;Team;Great Britain;?
3712;Height;188.0;?
50;Team;Belgium;South Africa
5552;Season;Summer;Summer
3604;Sex;M;F
6030;Year;1998;?
7341;Name;Tnia Anacleto Grgorio;?
6867;Team;United States;?
1367;Height;180.0;?
3119;Height;163.0;?
465;Height;172.0;214.0
5010;Name;Dwight K. Ferguson;?
5821;Team;West Germany;?
5456;Season;Summer;Summer
761;Year;1984;?
1900;Year;2006;?
6371;Name;Raffaello Fabio Ducceschi;?
4044;NOC;ITA;?
4885;Weight;65.0;148.0
5089;Age;26.0;25.0
3018;Weight;59.0;?
1322;Sex;F;M
1084;NOC;USA;?
194;Weight;50.0;148.0
5572;Team;Switzerland;?
1899;Age;19.0;58.0
6929;Team;Soviet Union;?
1714;Team;El Salvador;?
563;Name;Choi Chang-Hwan;Arnaldo Lus Isaas Abrantes
5732;Season;Summer;Summer
7173;Team;Nigeria;Vietnam
522;Age;24.0;?
6168;Games;1952 Summer;2012 Summer
3454;Name;Tams Csath;?
2684;Sport;Judo;Rhythmic Gymnastics
1338;Sport;Weightlifting;?
5331;Weight;95.0;?
7470;Sex;M;M
4559;Age;27.0;48.0
4195;Age;21.0;?
3128;City;Mexico City;?
3589;Sport;Athletics;?
2060;Sex;F;F
6895;Sport;Diving;Rugby Sevens
3448;Sport;Judo;?
1978;NOC;FRG;?
4733;Height;170.0;?
2828;Year;2000;?
4099;Weight;67.0;214.0
6352;Height;160.0;?
1571;Team;France;?
3495;Height;172.0;?
70;Year;1996;?
5263;Name;Marc Bella;?
3284;Weight;94.0;25.0
2485;Weight;53.0;25.0
777;Height;170.0;?
539;Name;Christopher Anthony Chris Brathwaite;Mohamed Ali El-Dahan
5532;Sex;F;F
6678;Age;21.0;?
556;Sport;Figure Skating;?
2475;City;Sochi;?
1795;Year;2004;?
3468;NOC;DEN;PAK
916;Height;165.0;?
3892;Height;160.0;?
6377;Age;24.0;?
305;Sex;M;F
4600;Age;21.0;?
3117;Games;2004 Summer;2012 Summer
4866;Age;23.0;?
6147;Team;Hungary;Unified Team
3742;Weight;55.0;?
2224;Weight;45.0;34.0
5379;Name;Breege Connolly;?
6761;Name;Josef Chuchla;?
4189;Year;1988;?
1188;Season;Summer;Summer
1662;Season;Summer;Summer
7462;Height;183.0;?
3018;Sex;F;F
6153;Sex;M;M
4749;Sport;Football;?
7196;City;Montreal;?
863;Height;179.0;?
5434;Sex;M;F
1438;Season;Summer;Summer
3911;Team;Slovenia;?
7467;City;London;?
7104;Weight;74.0;?
1358;Weight;70.0;148.0
3875;Team;Canada;?
7498;Weight;85.0;?
4486;NOC;URS;?
4010;Sport;Football;Golf
1859;City;Montreal;?
6018;City;Rio de Janeiro;?
1638;Weight;49.0;25.0
3722;Season;Summer;Summer
2873;Weight;90.0;214.0
5714;NOC;USA;?
184;Sex;M;F
4181;Weight;144.0;25.0
4071;Year;1964;?
755;Team;France;?
6872;Sport;Canoeing;?
48;Games;1984 Winter;2012 Summer
7315;Sport;Ski Jumping;?
4786;Height;180.0;?
1728;Sex;M;F
5177;Weight;125.0;?
75;Sex;F;F
1413;Name;Richard Scott Chambers;Nicolas Massao Ferreira Silva
4545;Season;Summer;Summer
4130;Sex;M;F
1914;Season;Summer;Summer
4015;City;Beijing;?
2960;Height;181.0;?
5128;Name;Mohd Azizulhasni Awang;?
4460;Sex;M;M
2718;Team;Australia;?
3713;Team;Spain;Cote d'Ivoire
5817;City;Moskva;?
2965;City;Athina;?
5797;Height;176.0;?
379;Team;Cook Islands;British Virgin Islands
3737;NOC;GER;?
4031;City;London;?
516;Age;17.0;58.0
2393;NOC;EUN;?
960;NOC;JPN;?
6101;Sport;Basketball;?
4117;Sport;Handball;?
2880;Name;Julio Echenique Gonzlez;?
3180;Season;Summer;Summer
396;Games;1988 Summer;2012 Summer
5982;Weight;65.0;25.0
7157;NOC;BRA;?
4851;Age;27.0;?
4130;Weight;93.0;34.0
2139;Weight;79.0;214.0
3229;Team;Bahrain;Vietnam
192;Height;190.0;?
3764;Games;2000 Summer;2012 Summer
1885;Season;Winter;Summer
1125;Height;183.0;?
3472;Age;29.0;?
6235;Year;2016;?
6276;NOC;MAR;SGP
3236;City;Athina;?
1915;Year;1988;?
4860;Name;Martin Leonard Brill;?
5348;Season;Summer;Summer
4767;Team;Argentina;?
1098;Name;Andreas Felder;?
1812;Year;2006;?
1944;City;Munich;?
3154;City;Beijing;?
6166;City;Seoul;?
5536;Height;185.0;?
199;Height;178.0;?
840;Sport;Alpine Skiing;?
7142;Year;2016;?
3573;Games;1960 Summer;2012 Summer
5229;NOC;UKR;SCG
2715;Weight;102.0;34.0
1277;Games;1960 Summer;2012 Summer
5919;Year;2012;?
548;Age;25.0;48.0
5207;Height;157.0;?
860;Sex;M;M
152;Year;1924;1900
4851;City;Atlanta;?
7465;Year;1984;?
5182;NOC;KUW;?
6233;NOC;CUB;?
5668;Weight;68.0;115.0
1780;NOC;ARG;?
6725;Sex;F;F
3514;Sport;Canoeing;?
6532;Name;Carolyn Adel;?
3718;NOC;HKG;ZIM
1644;Sport;Athletics;?
5892;Season;Summer;Summer
4937;Year;2004;?
407;Name;Svetlana Viktorovna Bogdanova;?
7460;Name;Alejandro Barrenechea Jayo;?
5255;Games;1994 Winter;2006 Winter
4430;Age;26.0;?
3668;Team;Ghana;?
3654;Season;Summer;Summer
3111;Team;Norway;Brigantia
2863;Sport;Cross Country Skiing;?
5079;Games;1976 Summer;2012 Summer
435;City;Sydney;?
3266;Team;United States;?
6839;City;London;?
6047;Weight;69.0;?
6933;Sport;Cycling;?
534;Sport;Swimming;?
4464;Sex;F;M
5138;Name;Samuel Alegada;?
5551;Age;15.0;48.0
2598;City;Los Angeles;?
3284;Games;1980 Summer;2012 Summer
2709;NOC;HAI;SRB
5926;Height;173.0;?
5832;Games;2014 Winter;2012 Summer
2148;NOC;ESP;?
4082;Games;2006 Winter;2006 Winter
6822;Height;205.0;?
3985;Sport;Ice Hockey;?
5229;Age;30.0;?
2637;Sex;F;M
20;Sex;M;M
6883;Height;183.0;?
563;Sex;M;M
3819;Age;18.0;?
6966;Sport;Athletics;?
550;Team;Poland;?
4372;NOC;ESP;?
4879;Season;Winter;Winter
588;Sport;Rowing;?
2355;Team;Sweden;?
3055;Name;Marit Bjrgen;?
7495;Sex;F;F
3490;Team;Ecuador;?
2825;Weight;65.0;214.0
948;Games;1976 Summer;2012 Summer
3610;Season;Winter;Winter
6182;Name;Lisa Gaye Curry-Kenny;?
2512;Weight;90.0;148.0
3760;Weight;75.0;?
1525;Sex;M;F
3903;Name;Erika Lynn Brown;?
4499;Age;17.0;?
2735;Games;1960 Summer;2012 Summer
2347;Age;24.0;?
5498;Weight;44.0;?
3058;Name;Fredi Egger;?
4233;Height;179.0;?
3305;Year;1988;?
2779;Games;1992 Summer;2012 Summer
3659;Weight;68.0;124.0
4664;Sex;M;F
4301;NOC;ROU;?
2055;Year;1996;?
5945;Height;166.0;?
934;NOC;AUS;?
61;City;Los Angeles;?
6314;Height;174.0;?
2311;Height;190.0;?
4933;Sex;M;F
4843;Weight;88.0;?
1752;Age;23.0;58.0
7275;NOC;SGP;?
6572;Sport;Gymnastics;Weightlifting
6290;Season;Summer;Summer
5765;Year;2014;?
2060;Year;2012;?
4704;Name;Michael Chew;?
4485;Team;Germany;?
2302;City;Rio de Janeiro;?
1840;Height;195.0;?
7093;Sex;M;M
573;Year;2008;?
5049;City;Rio de Janeiro;?
5354;Games;2016 Summer;2012 Summer
5401;Weight;89.0;?
7313;Age;24.0;?
5584;Weight;81.0;?
1074;Season;Summer;Summer
2496;NOC;ESP;?
1570;Games;2010 Winter;2012 Summer
2658;Team;United States;?
7047;Height;158.0;?
24;Weight;78.0;158.0
4596;City;Moskva;?
2107;Season;Summer;Summer
1373;Name;Ilona Bruzsenyk (-Gresa);?
3133;Team;Switzerland;?
5550;Sport;Gymnastics;Rhythmic Gymnastics
2263;Weight;63.0;25.0
