riga;nome attributo;valore da imputare;valore imputato
3610;Ward;9.0;?
3053;Description;MANU/DELIVER:CRACK;MANU/DELIVER:CRACK
370;Arrest;0;?
601;IUCR;0870;?
300;Ward;28.0;?
959;Ward;6.0;?
1355;IUCR;0810;?
2815;Description;AUTOMOBILE;AUTOMOBILE
3958;LocationDescription;HOSPITAL BUILDING/GROUNDS;?
3933;IUCR;0820;?
1982;IUCR;0820;?
4281;Description;SIMPLE;SIMPLE
3615;District;8.0;?
4963;LocationDescription;CONVENIENCE STORE;?
4023;Ward;9.0;?
1179;Block;021XX S MILLARD AVE;?
1679;Block;012XX E 87TH ST;?
3612;CommunityArea;29.0;?
3092;IUCR;1752;?
93;Domestic;0;?
3464;Ward;32.0;?
980;Description;OVER $500;OVER $500
891;District;19.0;?
2375;CommunityArea;22.0;?
3289;PrimaryType;THEFT;THEFT
3848;Ward;9.0;?
1128;Domestic;0;?
2244;CommunityArea;71.0;?
3974;PrimaryType;BATTERY;BATTERY
2411;District;11.0;?
3016;District;25.0;?
1827;CommunityArea;66.0;?
4809;District;22.0;?
4232;LocationDescription;GAS STATION;?
2169;Block;051XX W DAKIN ST;?
678;Block;049XX N WASHTENAW AVE;?
2962;PrimaryType;CRIMINAL DAMAGE;CRIMINAL DAMAGE
3501;CommunityArea;53.0;?
1601;Ward;10.0;?
682;District;11.0;?
4968;PrimaryType;THEFT;THEFT
1601;Domestic;0;?
2917;Description;POSS: HEROIN(WHITE);POSS: HEROIN(WHITE)
609;Arrest;0;?
3214;District;4.0;?
2083;Ward;16.0;?
2824;Description;TO VEHICLE;TO VEHICLE
4503;Block;023XX W 115TH ST;?
2903;CommunityArea;28.0;?
4840;District;24.0;?
1527;IUCR;0610;?
1005;Description;TO LAND;TO LAND
242;Description;TO VEHICLE;?
4603;District;12.0;?
789;District;5.0;?
2114;Description;$500 AND UNDER;$500 AND UNDER
4800;LocationDescription;GAS STATION;?
3458;IUCR;041A;?
3014;Arrest;0;?
3614;Domestic;0;?
440;District;6.0;?
820;Ward;3.0;?
2372;District;22.0;?
1918;Description;AUTOMOBILE;AUTOMOBILE
3717;IUCR;0261;?
3493;Ward;17.0;?
756;Ward;17.0;?
4573;Description;DOMESTIC BATTERY SIMPLE;DOMESTIC BATTERY SIMPLE
2051;District;9.0;?
307;CommunityArea;28.0;?
1273;LocationDescription;RESIDENCE;?
2465;Arrest;0;?
2409;District;16.0;?
3986;LocationDescription;SIDEWALK;?
1653;Block;023XX E 102ND ST;?
4954;IUCR;0810;?
2415;LocationDescription;RESIDENCE;?
4268;Ward;40.0;?
1642;District;11.0;?
219;IUCR;502P;?
4029;PrimaryType;CRIMINAL DAMAGE;CRIMINAL DAMAGE
2575;Ward;14.0;?
836;Description;TO PROPERTY;TO PROPERTY
4074;Description;$500 AND UNDER;$500 AND UNDER
1367;Block;052XX W BELMONT AVE;?
