riga;nome attributo;valore da imputare;valore imputato
3517;Legislative_District;36.0;?
1887;State;WA;WA
837;County;Clallam;?
3445;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3638;Electric_Range;210;?
2306;Electric_Range;0;?
2113;Model;LEAF;?
1695;Legislative_District;36.0;?
3859;City;Seattle;?
187;City;Redmond;?
1466;Model;E-GOLF;?
2627;State;WA;WA
2254;Model;LEAF;?
3700;State;WA;WA
1088;State;WA;WA
3351;Electric_Range;0;?
1887;Model_Year;2023;?
103;Legislative_District;8.0;?
1112;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1577;Model_Year;2018;?
1672;City;Kent;?
1842;State;WA;WA
2024;State;WA;WA
3699;City;Vancouver;?
2537;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
199;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2392;Model;I4;?
29;County;King;?
521;City;Snohomish;?
3577;Legislative_District;25.0;?
2017;City;Camas;?
3827;State;WA;WA
149;Make;TESLA;?
926;State;WA;WA
3875;Electric_Range;0;?
3975;Model;MODEL S;?
2206;State;WA;WA
672;Make;CHEVROLET;?
3968;State;WA;WA
3184;Legislative_District;43.0;?
1814;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2863;Model;MODEL S;?
2685;County;King;?
2021;City;Bellevue;?
2006;Make;POLESTAR;?
3271;Model;MODEL Y;?
3823;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
388;County;Skamania;?
1299;State;WA;WA
3793;City;Fox Island;?
3851;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2210;Model;BOLT EV;?
126;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
675;Model_Year;2023;?
614;City;Seattle;?
1780;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1209;Model;EV6;?
773;Make;RIVIAN;?
