1616;power;8.17
1762;model_year;2011
2306;kms_driven;12000
1297;power;27.2
2924;location;kolkata
3551;kms_driven;10000
420;model_year;2017
2613;power;13.0
2923;location;gurgaon
2352;price;42000
2830;owner;first
885;model_year;2014
2737;owner;first
805;kms_driven;16000
3025;model_year;2015
3005;model_year;2014
779;price;80000
1529;model;RC
2031;kms_driven;65000
938;owner;first
856;mileage;35.0
614;price;54000
2441;mileage;35.0
917;model_year;2017
1047;kms_driven;1387
1240;price;110000
2443;price;125000
1391;power;8.2
3946;model;Thunderbird
1457;model;YZF-R3
727;location;mumbai
3744;company;Hyosung
3880;model;Splendor
1096;model_year;2017
4027;price;34000
879;price;90000
1061;company;Royal-Enfield
3180;company;Royal-Enfield
108;model_year;2020
1818;power;21.0
2818;price;48000
367;model_year;2019
1451;power;42.9
1932;mileage;45.0
3549;mileage;35.0
3671;power;19.8
3042;owner;second
3637;mileage;25.0
204;model;Thunderbird
1668;mileage;55.0
84;owner;first
3103;location;mumbai
343;model;Classic
1539;kms_driven;30000
3373;kms_driven;51000
3248;company;UM
3092;kms_driven;70000
802;model_year;2019
1607;model;HF
1785;owner;second
2824;model;Splendor
2741;power;27.2
2614;mileage;25.0
3711;owner;first
1038;power;19.8
1021;company;Yamaha
439;kms_driven;13245
1295;price;125100
4047;power;19.8
175;location;chennai
2128;price;300875
808;power;42.3
3435;model;Thunderbird
280;company;Bajaj
2265;power;19.8
1311;location;bangalore
3407;location;kolkata
1857;company;Bajaj
3284;kms_driven;7544
1043;company;Royal-Enfield
690;power;13.0
1515;power;39.0
4059;location;ludhiana
1542;price;110000
3532;owner;first
2303;power;11.8
3123;price;190000
3619;kms_driven;1600
1595;price;50000
2841;power;9.0
2610;model;Thunderbird
3144;company;Bajaj
3579;power;24.5
2757;location;delhi
2786;location;kolkata
3307;owner;first
194;kms_driven;60000
2756;kms_driven;21000
3242;location;delhi
785;model;Pulsar
1004;mileage;40.0
1881;kms_driven;2600
2423;location;chandigarh
1967;price;26000
2445;mileage;65.0
1964;mileage;25.0
3104;price;63000
6;price;198000
924;model_year;2017
3764;kms_driven;23156
1579;owner;first
840;kms_driven;24000
721;price;24100
3207;location;gurgaon
3144;model;V15
963;owner;first
3514;power;47.0
1268;location;delhi
4008;mileage;40.0
1698;price;125000
1543;company;Bajaj
613;owner;first
2378;kms_driven;34000
898;mileage;40.0
639;power;19.0
415;kms_driven;37000
1821;price;41000
3336;price;30000
675;mileage;45.0
964;owner;first
3540;kms_driven;48000
2814;mileage;35.0
1808;price;92800
2184;price;40000
3680;location;patna
1;model;Avenger
3412;model;Avenger
2644;model_year;2017
1126;mileage;35.0
1336;company;Royal-Enfield
3004;owner;first
3653;model;Bullet
3644;kms_driven;35000
2904;mileage;35.0
3667;owner;first
163;model;Pulsar
3833;power;19.8
821;model_year;2018
622;model_year;2014
339;model_year;2020
452;owner;first
2065;price;16000
736;power;24.8
2603;location;delhi
2390;model;Classic
2701;price;32000
1723;power;25.0
822;model;CBZ
3972;model;YZF-R15
2904;model_year;2017
1071;location;mumbai
2627;model_year;2016
3400;model_year;2006
2504;power;14.3
2290;owner;first
1652;company;Mahindra
3924;owner;first
3889;price;38000
2933;kms_driven;29000
2335;kms_driven;17926
98;price;170000
496;location;bangalore
3400;kms_driven;49000
2714;company;Royal-Enfield
709;company;KTM
1254;mileage;35.0
1191;model;Splendor
3939;location;faridabad
1885;owner;second
90;model_year;2016
2662;kms_driven;4525
49;model;Classic
3584;power;21.0
3851;company;Suzuki
3196;model_year;2014
1701;mileage;64.0
3895;model;CD
1317;power;14.3
3517;kms_driven;3000
1096;owner;first
2207;owner;first
531;owner;first
569;company;Hero
1374;power;19.8
2523;owner;first
2663;mileage;40.0
2012;model_year;2013
1108;model;Classic
3503;mileage;20.0
842;model_year;2004
751;mileage;65.0
389;price;88000
402;power;21.0
1243;mileage;50.0
3855;owner;first
2898;owner;first
2881;power;13.0
2586;model;RC
1059;model;Pulsar
337;mileage;5.0
1962;model_year;2015
305;power;8.17
1325;mileage;40.0
3668;company;Hero
3561;owner;first
3562;company;Hero
3169;location;delhi
3799;location;agra
1636;model;V12
3817;price;119000
1537;company;Royal-Enfield
2313;power;7.4
357;model_year;2018
1327;company;Royal-Enfield
2148;mileage;40.0
3091;model;Karizma
3810;model;Thunderbird
3057;kms_driven;12500
696;kms_driven;16000
3748;power;19.8
1780;owner;first
2062;location;pune
1558;power;25.1
1296;location;thane
586;mileage;63.0
3197;price;85000
1215;price;119900
2514;mileage;43.0
3699;model_year;2015
2017;price;90000
405;model_year;2015
3513;model;Street
3664;power;12.32
3114;owner;first
3434;model_year;2011
2476;owner;first
3168;location;pune
2002;owner;first
47;kms_driven;56194
3411;model;Ninja
806;owner;first
1392;company;Royal-Enfield
571;kms_driven;18500
2899;owner;first
2133;kms_driven;13000
1042;location;chennai
1072;power;24.6
21;power;24.8
783;company;Yamaha
2598;model_year;2017
1558;company;KTM
2700;mileage;40.0
1198;price;112000
3682;mileage;20.0
2097;mileage;32.0
3606;power;19.8
1513;company;Hero
3791;company;Hero
3325;price;40000
281;model_year;2019
2280;price;125000
3829;owner;first
1721;mileage;38.5
3275;kms_driven;3467
2336;power;28.16
1642;company;Bajaj
3733;company;Yamaha
1865;model_year;2014
366;company;Suzuki
2045;company;Royal-Enfield
1246;model_year;2019
603;kms_driven;52000
1617;price;35000
2766;owner;first
1439;owner;fourth
3982;model;Pulsar
2472;price;95000
289;power;12.32
3173;owner;first
2920;price;49100
3105;mileage;81.0
150;power;19.0
3174;model_year;2015
2469;kms_driven;51000
1620;owner;first
3082;power;19.0
3757;owner;third
398;model;Xtreme
3085;company;Harley-Davidson
3255;model_year;2016
1381;owner;first
2001;company;Hero
610;location;indore
3362;mileage;26.0
345;mileage;65.0
2865;model_year;2017
1260;mileage;25.0
1646;power;12.9
2234;mileage;40.0
141;price;125000
1320;location;agra
479;price;49000
2754;mileage;55.0
1767;company;Royal-Enfield
1954;model_year;2015
3754;model;Pulsar
1772;mileage;20.0
1267;company;Bajaj
2355;company;TVS
3429;owner;first
167;model;Super
168;company;Bajaj
1529;model_year;2020
1999;power;12.32
2576;power;19.0
2905;company;Triumph
823;model_year;2013
2084;mileage;40.0
2927;mileage;25.0
1589;location;surat
2931;location;pune
3745;model_year;2014
3966;location;pune
2401;company;Hero
3432;mileage;35.0
3913;kms_driven;6000
2014;location;faridabad
2019;kms_driven;3198
117;location;ambala
2456;kms_driven;5200
631;price;23000
204;power;19.8
1580;model_year;2011
3437;company;Hero
2008;mileage;18.0
4001;owner;first
1687;owner;first
3150;kms_driven;31214
3212;power;11.8
155;price;54000
1372;power;8.0
2898;model;Splendor
3376;kms_driven;12315
1216;power;27.2
1500;mileage;35.0
3081;power;14.3
2239;location;delhi
2265;company;Royal-Enfield
2497;company;Suzuki
149;power;14.3
3805;company;UM
3866;owner;first
2839;owner;first
2899;kms_driven;69787
3957;kms_driven;28900
44;company;Bajaj
2626;location;delhi
2003;location;mumbai
691;power;21.0
2506;model;Karizma
820;mileage;25.0
3685;owner;first
2997;power;19.8
1166;mileage;40.0
346;mileage;63.0
3107;model;Passion
3252;mileage;25.0
2076;mileage;64.0
1517;kms_driven;40000
817;power;19.8
643;kms_driven;23000
1070;mileage;35.0
788;price;60000
3615;price;70000
1083;company;Royal-Enfield
168;price;69000
333;company;Suzuki
1188;model;Classic
3616;location;indore
3357;mileage;35.0
1879;model_year;2014
2823;model_year;2006
889;mileage;38.0
491;kms_driven;12000
3247;company;Bajaj
1328;power;19.8
2111;mileage;35.0
2846;power;8.4
392;model;Classic
101;mileage;35.0
293;owner;first
2405;model;Bullet
1819;mileage;38.0
1764;price;190000
3807;owner;first
1207;model;Avenger
2976;owner;first
