riga;nome attributo;valore da imputare;valore imputato
1213;category;Moto3;Moto3
1272;country;IT;IT
2424;points;13;?
2656;number;10.0;10.0
888;rider;2218;?
1583;rider_name;Guevara Izan;Guevara Izan
1390;rider_name;Debon Alex;?
2836;points;13;?
2591;year;2021;?
2805;country;IT;IT
493;shortname;VAL;?
255;category;250cc;125cc
1565;number;5.0;5.0
2735;team_name;SKY Racing Team VR46;?
2456;category;Moto2;Moto2
965;country;IT;FR
1802;shortname;CHN;?
495;circuit_name;Motegi;?
1021;position;5;?
1504;circuit_name;Donington Park;?
1799;points;25;?
2383;bike_name;Honda;I.C.P.
1375;team_name;Bancaja Aspar Team;?
2063;position;4;?
1006;shortname;GBR;?
1524;rider_name;Marquez Marc;?
1915;rider;2428;?
2918;year;2016;?
286;team_name;Master - MVA Aspar Team;Red Bull Ajo MotorSport
767;country;AR;ES
2892;bike_name;Yamaha;Yamaha
2480;bike_name;Honda;Kalex
1961;position;5;?
1318;bike_name;Honda;I.C.P.
28;rider_name;Guevara Juan Francisco;Guevara Juan Francisco
218;rider;1647;?
1191;points;20;125
2521;bike_name;Yamaha;GASGAS
1160;shortname;POR;?
847;category;250cc;250cc
1458;position;1;?
237;bike_name;Honda;I.C.P.
601;year;2014;?
2371;category;125cc;Moto2
1708;year;2018;?
17;team_name;Team Roberts;?
199;team_name;SKY Racing Team VR46;Estrella Galicia 00 Marc VDS
411;number;25.0;44.0
920;rider_name;Smith Bradley;?
414;category;Moto3;Moto2
1928;rider_name;De Angelis Alex;?
2009;rider_name;De Angelis Alex;?
1;team_name;Leopard Racing;RW Racing GP
1426;rider_name;Nieto Pablo;Nieto Pablo
217;country;JP;JP
2118;points;16;?
2209;number;26.0;26.0
1628;position;5;3
1118;shortname;INP;?
526;year;2015;?
2362;category;MotoGP;Moto3
2323;circuit_name;Sepang;?
1470;shortname;GER;?
1546;position;5;5
699;shortname;POR;?
2208;number;80.0;80.0
2914;year;2007;?
465;points;20;?
2780;rider;2130;?
1467;team_name;Bancaja Aspar;?
2602;points;16;125
186;rider;2429;?
168;position;5;5
826;bike_name;Suzuki;Suter Honda
1462;team_name;Leopard Racing;?
2538;bike_name;KTM;Suter Honda
959;bike_name;Honda;?
976;bike_name;Aprilia;Kawasaki
81;rider_name;Talmacsi Gabor;?
2442;shortname;STY;?
349;number;36.0;36.0
