riga;nome attributo;valore da imputare;valore imputato
3193;state_po;MO;MO
1679;state_po;MD;MD
3318;party_simplified;DEMOCRAT;DEMOCRAT
2557;candidate_last_name;MCCAIN;?
184;candidate_last_name;ZEIDLER;ZEIDLER
901;state;TENNESSEE;?
1955;candidate_last_name;BUSH;BUSH
1304;party_simplified;OTHER;OTHER
3507;state;KENTUCKY;KENTUCKY
2781;candidate_last_name;ROMNEY;ROMNEY
1124;party_detailed;NEW ALLIANCE;?
1813;party_simplified;LIBERTARIAN;LIBERTARIAN
1866;state;WISCONSIN;WISCONSIN
628;candidatevotes;956;?
283;party_simplified;DEMOCRAT;DEMOCRAT
3473;party_detailed;NON-AFFILIATED;?
3431;candidatevotes;8;?
3630;party_detailed;LIBERTARIAN;?
3238;state_po;NY;NY
3485;candidatevotes;1082;3210
3045;candidatevotes;729547;?
2285;party_detailed;INDEPENDENT;?
56;year;1976;1976
3310;candidate_first_name;ALYSON;?
1128;party_detailed;NEW ALLIANCE;?
3307;state_po;WA;WA
3490;state_po;IA;IA
1737;year;1996;?
28;candidate_first_name;JIMMY;JIMMY
296;candidatevotes;34943;?
1999;state;MAINE;?
2710;candidatevotes;165391;?
236;year;1976;1976
213;totalvotes;4110456;?
2090;totalvotes;2914990;?
543;year;1980;1980
3499;party_simplified;OTHER;OTHER
1716;party_detailed;REFORM PARTY;?
459;state_fips;27;27
1737;state_fips;32;32
274;state_po;VT;TX
304;candidate_last_name;REAGAN;REAGAN
2420;year;2004;?
3614;state;NEW YORK;?
2992;candidate_last_name;ROMNEY;?
2549;state;HAWAII;?
2232;party_simplified;OTHER;OTHER
2721;party_detailed;GREEN;?
3162;party_detailed;REPUBLICAN;REPUBLICAN
3012;state_fips;49;?
3329;totalvotes;2323282;2323282
1005;party_simplified;OTHER;OTHER
979;candidatevotes;2539;?
672;candidate_first_name;RONALD;RONALD
3079;party_simplified;OTHER;?
3168;candidatevotes;1090893;?
1163;totalvotes;5427410;?
3172;party_simplified;DEMOCRAT;DEMOCRAT
2771;party_detailed;CONSTITUTION PARTY;?
1348;state_po;MA;MI
1514;candidatevotes;1150517;?
1023;year;1988;1988
453;state;MICHIGAN;?
872;candidate_last_name;BERGLAND;BERGLAND
1395;state_po;NV;NV
2041;state_fips;29;29
3716;party_simplified;OTHER;?
2279;year;2004;?
802;candidatevotes;146742;?
222;party_detailed;INDEPENDENT;?
1630;party_detailed;REPUBLICAN;?
2016;party_detailed;UNENROLLED;?
1578;candidate_last_name;BROWNE;BROWNE
