riga;nome attributo;valore da imputare;valore imputato
4247;Weight;86.0;?
2447;Season;Summer;Summer
4585;Height;158.0;?
7419;City;Atlanta;Atlanta
2421;City;Atlanta;Atlanta
4262;Year;1976;?
3463;Games;2004 Summer;2004 Summer
4185;Season;Summer;Summer
3959;NOC;AUS;?
2132;Age;20.0;?
180;City;Mexico City;Mexico City
6264;Age;21.0;?
7260;Sport;Rowing;?
2437;Games;1976 Summer;2004 Summer
6115;Name;Ren Blanchard;?
5870;Season;Summer;Summer
5453;Name;Soma Biswas;?
3162;Season;Summer;Summer
6528;Height;182.0;?
4649;Sport;Athletics;?
3227;Year;2010;?
5449;Sex;M;?
1679;Sport;Ice Hockey;?
2663;Name;Dwain Anthony Chambers;?
5841;Sex;M;?
5948;Team;New Zealand;?
1868;Team;Germany;?
7094;City;Sydney;Sydney
1337;Name;Jennifer Diachun (-Palmer);?
4467;Sport;Shooting;?
2182;Weight;62.0;?
6220;Team;Bulgaria;Bulgaria
5474;Season;Summer;Summer
2063;Season;Summer;Summer
3796;Team;Brazil;Brazil
1503;Name;Christopher Chris Erickson;?
7443;Sex;M;?
4121;Games;2010 Winter;2006 Winter
6180;Season;Summer;Summer
4043;City;London;London
3642;Team;Egypt;?
6931;Team;Great Britain;?
6231;Year;2012;?
5630;Weight;56.0;?
6347;Sex;M;?
7471;NOC;AUS;AUS
1774;NOC;USA;?
823;City;Los Angeles;Los Angeles
745;Name;Makhlouf Ait Hocine;?
5137;Games;2016 Summer;2004 Summer
182;Name;Eleni Daniilidou;?
602;Team;United States;United States
3377;Height;175.0;?
3084;Age;20.0;?
2708;Sex;M;?
5165;Sex;M;?
3945;NOC;GBR;?
1238;City;Beijing;?
6277;Year;1988;?
3818;City;Montreal;?
4020;Weight;62.0;?
5776;Games;1960 Summer;2004 Summer
255;Sex;M;M
4385;Name;Jan Erik Fredrik Dahlgren;?
7416;Sex;M;?
6579;Name;Philippe Bozon;?
1731;Age;19.0;?
7434;Year;2016;2016
1134;Age;25.0;?
3532;Age;21.0;?
168;Age;22.0;?
1665;Age;22.0;?
3668;Sport;Athletics;?
6202;City;Mexico City;Mexico City
3252;Team;Netherlands;Netherlands
6957;Games;1996 Summer;2004 Summer
5733;City;Sydney;Sydney
6853;Name;Kassidy Leigh Cook;?
6963;Year;1960;?
1905;Name;Svetlana Deshevykh;?
7291;Sport;Wrestling;?
6451;NOC;COL;COL
2464;Height;175.0;?
3364;Sport;Fencing;?
1543;Weight;124.0;?
1050;City;Munich;Munich
559;Height;176.0;?
6538;Age;30.0;?
4390;Name;Kerri Ann Buchberger;?
7384;Sex;M;?
4179;Age;26.0;?
6027;NOC;GER;GER
4153;NOC;FRA;?
793;Name;Ronald Emerson Ron Crawford;?
5996;Age;27.0;?
6001;Year;1972;?
3261;Games;1976 Summer;2004 Summer
5688;City;Athina;Athina
6974;Team;Netherlands;?
5015;Name;Galina Vasilyevna Belyayeva;?
1601;Name;Antonio Candreva;?
5608;Weight;77.0;?
5173;Team;United States;?
3942;Team;Switzerland;?
5932;NOC;JAM;?
6599;Height;164.0;?
3078;NOC;FRA;?
3040;Year;2012;?
278;NOC;AUS;AUS
7283;Year;1972;?
6757;City;Athina;Athina
5791;Height;172.0;?
6042;Age;22.0;?
4136;Season;Summer;Summer
7038;Height;162.0;?
950;NOC;ITA;ITA
6222;City;Seoul;Seoul
2297;Team;Bulgaria;?
97;City;Beijing;Beijing
3293;Name;Colin Victor Coates;?
4365;Age;23.0;23.0
6631;City;Helsinki;?
7277;Games;2012 Summer;2004 Summer
5301;Team;South Africa;South Africa
502;NOC;NED;NED
5203;City;Munich;Munich
3224;Year;2012;2012
1112;Year;1992;1992
6167;Season;Summer;Summer
7347;Games;1984 Summer;2004 Summer
6088;Weight;72.0;?
2587;Name;Dag Patrik Erickson;?
1607;Games;1976 Summer;2004 Summer
5909;Team;Austria-2;Austria-2
6552;Name;Jos Guilherme Ferreira do Couto;?
2471;Team;Great Britain;?
5138;Year;1988;?
2893;Age;22.0;?
3364;Year;1964;?
3560;Name;Andrey Viktorovich Abramov;?
2964;Sport;Wrestling;Wrestling
6307;Weight;69.0;?
2936;NOC;FRA;FRA
5970;Name;Cheryl Bernard (Kullman-);?
6487;Sport;Gymnastics;?
3672;Age;27.0;?
1378;Team;France;?
3032;Age;27.0;?
5956;Games;2012 Summer;2004 Summer
4246;Season;Summer;Summer
5943;Weight;43.0;?
5278;NOC;URS;?
1971;Age;22.0;?
6160;Sport;Bobsleigh;?
4477;Sex;M;M
7076;NOC;RUS;RUS
5061;City;Mexico City;Mexico City
6143;Name;Deena Michelle Drossin-Kastor;?
6938;Sport;Cross Country Skiing;?
4620;City;Salt Lake City;Salt Lake City
7076;City;Rio de Janeiro;Rio de Janeiro
1456;Name;Jana Duktov;?
4159;City;Athina;Athina
1312;Name;Luis Ayesa Jr.;?
4721;Games;2012 Summer;2004 Summer
4449;Season;Summer;Summer
4160;Team;Romania;?
7391;Sex;M;?
1193;NOC;CAN;CAN
6810;Age;21.0;?
2916;Height;170.0;?
7221;Season;Winter;?
3441;Sex;F;?
7194;Games;2000 Summer;2004 Summer
4846;Team;United States;United States
6154;Season;Summer;Summer
3831;Name;Peter James Doyle;?
3841;Height;182.0;?
5860;NOC;DEN;?
4348;Sport;Shooting;?
1397;Year;2008;?
1061;Sex;M;M
1702;Height;167.0;?
6327;Age;30.0;?
4131;Team;Sweden;?
2483;Height;175.0;?
7012;Height;178.0;?
7382;Team;Great Britain;?
3981;Team;Seychelles;?
5186;Sport;Gymnastics;Gymnastics
4296;NOC;NOR;NOR
3854;NOC;GBR;?
6351;Sport;Speed Skating;Speed Skating
2398;NOC;GDR;GDR
235;Games;1964 Winter;2006 Winter
2219;Sport;Rowing;?
6710;Sport;Athletics;?
2133;Height;181.0;181.0
2427;Name;Aleksey Petrovich Bondarenko;?
1008;Team;Italy;?
1087;Name;Emanuel Moura Couto;?
1650;Age;23.0;?
3788;NOC;HUN;HUN
3187;Sport;Athletics;?
2586;Name;Joseph Marc Albert;?
133;City;Beijing;Beijing
2211;NOC;FRA;FRA
6785;Sex;M;?
503;Season;Summer;Summer
5468;Name;Helena Balatkov-Erbenov;?
1084;Weight;51.0;?
2796;Season;Summer;Summer
6525;Weight;73.0;?
3134;Name;Alenka Dovan;?
3538;NOC;BRA;?
998;Year;2012;?
5102;Name;Eduardo Dualde Santos de Lamadrid;?
5884;Games;2012 Summer;2004 Summer
3020;Age;28.0;?
2674;Year;1988;?
7045;Sport;Swimming;?
7311;Weight;66.0;?
3073;City;Sarajevo;Sarajevo
1322;City;Rio de Janeiro;Rio de Janeiro
861;Year;2016;2016
2016;Season;Summer;Summer
1511;Season;Summer;Summer
3800;Age;24.0;?
255;Height;186.0;186.0
2738;Age;17.0;?
3266;Age;24.0;?
1655;Height;180.0;?
6949;Sex;F;?
1487;Season;Summer;Summer
5677;Year;1994;?
592;Weight;78.0;?
5122;Year;2016;?
3444;Year;2012;?
335;Age;26.0;?
475;Weight;56.0;?
1517;Height;170.0;?
6172;Season;Summer;Summer
5470;Name;Michal Doleal;?
4412;Season;Summer;Summer
142;City;Beijing;Beijing
633;Year;1984;1984
544;Sex;F;?
3720;Season;Summer;Summer
1237;Games;1996 Summer;2004 Summer
2783;NOC;DOM;?
1537;Games;2000 Summer;2004 Summer
6529;Name;Corina-Mihaela Crstoi;?
3058;Year;1964;?
822;City;Athina;?
5985;Sport;Sailing;?
736;City;Atlanta;Atlanta
3681;Weight;52.0;?
38;Year;1980;1980
6408;Height;163.0;?
5378;Name;Toyofumi Aruga;?
3865;Team;France;?
801;Year;2000;?
4658;Age;21.0;?
7499;City;Montreal;Montreal
7101;NOC;ESP;?
7280;Sport;Gymnastics;?
7438;Season;Summer;Summer
3978;Games;1960 Summer;2004 Summer
1461;Season;Summer;Summer
6110;Games;2012 Summer;2004 Summer
2434;Season;Summer;Summer
1337;Team;Canada;?
6424;Season;Winter;?
2261;City;Seoul;Seoul
7041;Weight;44.0;?
522;City;Calgary;Calgary
5876;Height;180.0;?
6991;Weight;89.0;?
2656;City;Tokyo;Tokyo
575;Season;Summer;Summer
3848;Height;171.0;171.0
6594;Year;1972;?
6328;Games;2010 Winter;2006 Winter
7288;Year;1960;?
6103;Year;2004;?
151;Season;Summer;Summer
6158;Weight;92.0;?
4289;Height;179.0;?
2881;Games;1964 Summer;2004 Summer
2186;Season;Summer;Summer
