riga;nome attributo;valore da imputare;valore imputato
1943;City;Los Angeles;Los Angeles
7291;Name;Rogelio Famatid;?
2430;Name;Mauro Bogliatto;?
2579;Weight;49.0;?
5575;Name;Hector Publio Curiel;?
3834;NOC;ITA;ITA
504;Season;Summer;Summer
2653;Games;1964 Winter;1964 Summer
3494;Season;Summer;Summer
5610;Games;1980 Summer;1980 Winter
2726;Age;30.0;?
1517;Age;26.0;?
4823;Weight;70.0;?
4192;Sport;Cycling;?
2094;Name;Colin Kenneth Beashel;?
1140;Age;25.0;?
4393;Name;Antulio Delgado Ogaldez;?
524;City;Lillehammer;Lillehammer
538;City;Seoul;Seoul
1788;Name;Cheryl Abplanalp;?
5050;Sport;Athletics;?
5310;Weight;79.0;?
518;Season;Summer;Summer
7121;Sex;M;?
4493;Sport;Cross Country Skiing;Cross Country Skiing
5024;Weight;71.0;71.0
4655;Season;Summer;Summer
360;Sex;M;?
7309;Year;2016;?
6932;Name;Valentin Belaud;?
3404;Name;Carol Blackwood;?
141;NOC;CHN;CHN
6207;Age;21.0;?
4237;Sport;Gymnastics;?
650;Games;1964 Summer;1964 Summer
936;NOC;POL;POL
6374;Sport;Volleyball;Volleyball
4476;Name;Jos Kelvin de la Nieve Linares;?
4198;Season;Summer;Summer
4017;Height;191.0;?
173;Height;180.0;?
5948;Season;Summer;Summer
6773;NOC;POL;?
4455;Year;1976;?
2810;Games;2000 Summer;2004 Summer
3077;Sport;Athletics;?
5490;Sex;M;?
4783;Age;21.0;?
1346;Height;171.0;171.0
1657;Sex;M;?
3881;Team;Italy;?
6239;Games;2010 Winter;2006 Winter
2043;Sport;Gymnastics;Gymnastics
929;Sport;Judo;Judo
5364;Height;160.0;160.0
5195;Team;United States;?
3372;Name;Jean Cochard;?
2423;Height;170.0;?
5029;Season;Winter;?
6547;Sport;Swimming;?
3624;Sport;Sailing;?
4522;Name;Marin Ferecatu;?
3133;Name;Christian Brunner;?
5216;Sex;M;?
3048;Season;Summer;Summer
4745;Season;Summer;Summer
862;Name;Knut Tore Br;?
6620;Weight;50.0;?
5415;City;Roma;Roma
4982;City;Atlanta;Atlanta
4316;Season;Summer;Summer
586;NOC;TUN;?
7201;Height;194.0;?
1889;Name;Michael Edward Mike Burley;?
3786;Sport;Swimming;?
2634;Age;15.0;?
4799;NOC;HKG;?
3251;Age;26.0;?
4041;Year;1964;1964
265;Sport;Gymnastics;Gymnastics
2471;Year;2004;?
162;Height;166.0;?
5734;Year;2012;?
4088;Height;170.0;?
1697;Age;28.0;?
671;Weight;70.0;?
1830;Games;2008 Summer;2004 Summer
2416;Age;21.0;?
4328;Season;Summer;Summer
2183;Sport;Athletics;Athletics
6134;Weight;81.0;?
6359;Team;Belgium;?
1;NOC;NZL;NZL
5781;Name;Steffen Deibler;?
1608;Age;35.0;34.0
2801;Sex;F;F
4118;Season;Summer;Summer
6779;Team;Fiji;?
3699;NOC;SLO;SLO
3205;Sex;F;?
3527;Age;25.0;25.0
3025;City;Beijing;Beijing
7402;Sport;Athletics;?
7431;Sport;Wrestling;?
6408;Year;1972;?
7266;City;Rio de Janeiro;Rio de Janeiro
1756;Sex;F;F
636;Sport;Weightlifting;?
3891;NOC;NOR;?
3012;Height;162.0;162.0
6;Name;Andrea Ehrig-Schne-Mitscherlich;?
4520;Season;Summer;Summer
3771;City;Athina;Athina
4295;Year;2004;?
3531;Year;2002;?
4564;Name;Jorge Alberto del Ro Slas;?
1216;Age;29.0;?
6133;Age;21.0;?
6219;Season;Summer;Summer
4748;City;Munich;Munich
6116;Height;175.0;?
7375;Name;Shaimaa Abdul Aziz;?
1767;City;Seoul;Seoul
5556;Year;2008;?
7262;Games;2004 Summer;2004 Summer
6186;Name;Krisztina Egyed;?
2943;Games;1976 Summer;2004 Summer
4527;Games;1996 Summer;2004 Summer
1021;Age;30.0;?
3663;City;Sydney;Sydney
7357;City;Roma;Roma
819;Age;28.0;?
4348;Sport;Shooting;?
4877;City;Barcelona;Barcelona
7425;City;Montreal;Montreal
5619;City;Roma;Roma
4640;Weight;86.0;?
931;Height;187.0;?
250;Height;170.0;?
6508;Weight;73.0;?
4439;Year;1928;?
5482;Season;Summer;Summer
7492;NOC;ROU;ROU
6311;Height;178.0;?
6555;Sport;Basketball;?
6756;Sport;Boxing;?
1505;Year;2004;?
6133;Sport;Gymnastics;?
6882;Sport;Judo;?
5502;Weight;64.0;?
282;Name;Luke Doerner;?
6247;Sport;Rowing;?
6070;Name;Elena Belci-Dal Farra;?
4730;Team;France;?
3963;Games;1972 Winter;2006 Winter
1124;Height;181.0;?
6137;Sex;F;F
2709;City;Beijing;Beijing
3709;Team;Ukraine;?
7493;Age;19.0;?
1756;City;Calgary;Calgary
2182;Name;Lal Chand Nil;?
1496;Weight;55.0;?
6264;Games;1992 Summer;2004 Summer
4331;Name;Isabella Arcila Hurtado;?
22;Sport;Equestrianism;?
3411;Sex;M;?
421;Season;Summer;Summer
2675;Year;2004;?
6792;Weight;110.0;?
4627;Sport;Modern Pentathlon;?
3226;Year;1988;?
1240;City;Moskva;Moskva
4070;Games;1984 Summer;2004 Summer
1938;Name;Michael Alexander Mike Conley;?
659;Height;167.0;?
6255;Name;Prince Abdullah Bin Moteb Al-Saud;?
6956;City;Beijing;Beijing
4958;Name;Peter Eren;?
4799;Games;2008 Summer;2004 Summer
5506;Team;Yugoslavia;?
1363;Season;Winter;Winter
3317;Year;1984;?
4087;NOC;SLO;?
6236;NOC;GRE;?
5237;Season;Summer;Summer
76;Team;Sweden;Sweden
4415;Age;18.0;?
2092;Name;Manuel Fernndez Saro;?
41;Weight;70.0;?
2148;Sex;F;?
3618;Sport;Athletics;?
6552;Name;Jos Guilherme Ferreira do Couto;?
1388;Season;Summer;Summer
7158;Height;170.0;?
2142;Weight;72.0;?
3813;Team;United States;?
3855;Sex;F;?
821;NOC;CHN;?
6902;Team;Argentina;?
2968;NOC;GRE;?
3730;Height;180.0;?
1440;City;Albertville;Albertville
2147;Team;United States;?
6230;Name;Luke Andrew Bodensteiner;?
657;Height;145.0;?
2452;Games;2000 Summer;2004 Summer
274;Team;Egypt;?
4931;Team;United States;?
5982;Weight;65.0;?
559;Age;22.0;?
952;Year;1960;?
7302;Games;2000 Summer;2004 Summer
2423;Team;Cuba;?
875;Height;183.0;?
3960;Name;Sergi Bruguera Torner;?
5186;Year;1964;1964
3062;City;Sochi;Sochi
7246;NOC;RUS;?
2890;Sex;F;F
1047;Sex;F;F
6033;Weight;90.0;?
1859;Age;22.0;?
7298;Height;170.0;?
667;Name;Nicole Duclos (Salavert-);?
4237;Age;21.0;?
2517;NOC;TUR;?
2548;Name;David Diaz;?
5628;NOC;URS;URS
1686;Season;Summer;Summer
4541;Sport;Swimming;?
4201;Name;Kyle Clemons;?
2811;Sex;M;?
3421;Sport;Athletics;?
260;Age;22.0;?
2308;NOC;RUS;?
780;NOC;NED;NED
1742;Sport;Athletics;?
2596;Season;Summer;Summer
6519;Sex;M;?
277;Season;Summer;Summer
1343;Year;1996;1996
5097;Games;1936 Winter;2006 Winter
3218;City;London;London
7258;Team;Germany;?
6702;Age;20.0;?
6419;Team;South Korea;?
1377;Sport;Shooting;?
