riga;nome attributo;valore da imputare;valore imputato
7027;Games;1984 Winter;2006 Winter
4744;Age;21.0;?
5187;Year;2012;?
1095;Height;184.0;?
7247;NOC;USA;?
2413;Name;Didier Dfago;Ivan Viktorovich Fesenko
5430;City;Torino;?
4797;Games;2008 Summer;?
3862;Age;22.0;?
2537;Season;Summer;?
6697;Games;1980 Summer;?
4233;Sport;Fencing;?
23;Height;172.0;?
4366;Team;Tunisia;?
175;Name;Ramiro Corrales;Mike Beres
5643;NOC;ROU;?
5507;Sport;Canoeing;?
5473;Sex;M;M
6179;Weight;78.0;?
6943;Season;Summer;?
2371;Sport;Cross Country Skiing;?
6894;Name;Cristiane Rozeira de Souza Silva;Carlos Caetano Dunga Bledorn Verri
194;City;Atlanta;?
878;NOC;GER;?
2093;Height;172.0;?
2520;Sex;M;F
2527;Team;United States;?
2728;NOC;POL;?
7198;Games;1992 Summer;?
1744;NOC;GER;?
4942;Age;36.0;?
3725;Year;1972;?
5549;Sex;F;M
4065;NOC;FIN;?
193;Weight;66.0;36.0
2130;Age;30.0;?
2119;City;Sydney;?
2455;Games;1988 Summer;?
931;Age;27.0;22.0
3884;City;Helsinki;?
3168;Season;Summer;?
6690;Age;25.0;?
2623;Team;Japan;?
4289;Sport;Athletics;?
6369;Games;2000 Summer;?
7278;Team;Argentina;?
3880;City;Sarajevo;?
4952;Year;1984;?
3901;Weight;70.0;?
7271;Sex;F;F
4565;Name;Choi Sun-Ho;?
6515;Height;175.0;?
6509;Team;Switzerland;?
4648;NOC;FRA;?
141;NOC;CHN;HKG
473;Sex;M;M
3360;NOC;USA;?
1126;Sport;Handball;?
1642;NOC;USA;?
967;Weight;70.0;214.0
2429;Name;Lylian Stella Castillo Gmez;Aleksandr Buchenkov
6717;Height;170.0;?
236;Weight;85.0;?
3034;Season;Summer;?
1465;Height;172.0;?
5065;Games;1964 Summer;?
3462;NOC;USA;?
4145;City;Barcelona;?
3090;City;Nagano;?
5945;Sex;F;M
277;Year;2000;?
695;NOC;NGR;?
2772;NOC;FIN;?
4761;Year;2016;?
1779;Season;Summer;Summer
4945;Season;Summer;?
7200;Age;20.0;?
2679;Year;1972;?
4503;Year;1984;?
4299;NOC;NED;?
5618;NOC;KOR;?
7207;Height;195.0;?
556;City;Calgary;?
6989;Sex;M;M
673;Team;Israel;?
61;NOC;IRL;DOM
3060;NOC;GRE;?
557;Team;France;?
3738;City;Lake Placid;?
5064;Height;171.0;?
3990;Age;28.0;?
3578;Season;Summer;?
7427;Season;Winter;?
5264;Sex;M;M
2950;Sex;F;M
4844;Season;Summer;?
5458;Sport;Rowing;?
7051;Weight;71.0;?
4404;Team;Belgium;?
52;Height;160.0;?
4542;Age;30.0;?
1129;NOC;GER;?
3512;Season;Summer;?
6534;Name;Ludwik Czachowski;Zbigniew Wojciech Filip
1789;Height;162.0;?
6254;Sex;F;F
4760;Games;2012 Summer;?
4456;Games;1980 Summer;1980 Summer
6967;Age;27.0;?
1485;City;Rio de Janeiro;?
1313;Age;18.0;22.0
875;City;Salt Lake City;?
6710;Games;2000 Summer;?
1553;Sex;M;F
2849;Year;2012;?
7483;Year;1994;?
4245;City;Barcelona;Barcelona
4001;Height;190.0;143.0
887;NOC;RUS;?
4689;Team;Russia;?
6516;City;Mexico City;?
7357;Team;Iraq;?
6512;Games;2002 Winter;?
1069;Name;Marius Vasile Cozmiuc;Petric Buricea
6872;Height;183.0;?
7065;Year;1976;?
4325;Season;Summer;Summer
2509;Sex;F;M
7469;Height;186.0;?
4775;Weight;74.0;25.0
5261;Height;159.0;?
6830;Team;United States;?
5224;City;Albertville;?
4323;Sex;M;M
4782;Games;1996 Summer;2004 Summer
1115;Height;190.0;?
6740;Age;21.0;?
3450;Name;Nicole Bullo;Allison Baver
5276;Games;1992 Summer;?
3805;NOC;FRG;?
4338;City;Rio de Janeiro;?
1496;City;Sydney;?
7180;Games;2004 Summer;?
63;Sex;M;F
1932;Sex;M;F
3323;Team;Great Britain;?
4736;Year;1968;?
5359;City;Roma;?
4008;Sport;Athletics;?
801;Games;2000 Summer;?
1373;City;Munich;?
5442;NOC;THA;?
1607;NOC;USA;?
6521;Season;Winter;?
3811;City;Los Angeles;?
4291;Name;Juan Evaristo;Abdelghani Demmou
3992;Age;26.0;?
1583;Games;1976 Summer;1972 Summer
4908;Games;2012 Summer;2004 Summer
1361;Age;23.0;22.0
4580;City;Rio de Janeiro;?
3756;Sex;F;M
38;Weight;53.0;25.0
4764;Year;2008;?
5627;NOC;KAZ;?
535;Season;Summer;Summer
1388;NOC;CMR;ISR
4509;Age;37.0;?
2353;Weight;85.0;130.0
4705;Season;Summer;Summer
45;Sport;Short Track Speed Skating;?
5681;Sport;Swimming;?
290;NOC;BEL;?
3927;Team;Great Britain;?
2603;Team;Cuba;?
1207;Season;Summer;Summer
5135;Year;2004;?
3725;Sport;Athletics;?
1544;Year;2012;?
2252;Games;2010 Winter;?
2524;Season;Summer;?
258;Season;Summer;?
2733;Age;31.0;58.0
6847;Year;1992;?
418;Games;1964 Summer;2004 Summer
7037;Games;1968 Summer;?
1742;Year;2004;1906
1552;Games;2016 Summer;1964 Summer
6164;Team;Chinese Taipei;?
4731;Sex;M;M
2296;Sport;Figure Skating;?
7396;Sport;Water Polo;?
607;NOC;YUG;?
7266;Sex;M;F
5525;Height;163.0;?
4383;Weight;61.0;?
5527;Weight;82.0;25.0
4610;Sport;Wrestling;?
5966;Sex;M;M
2830;Sex;M;M
4336;Year;1992;?
3206;Sex;M;M
513;Season;Summer;?
4369;Weight;57.0;?
6020;Name;Patrick Pat Bawtinheimer;?
251;Weight;68.0;158.0
1187;Name;Amos Ali;John Asare-Antwi
6124;Name;Sofiane Daid;Davidson Ezinwa
2414;Sport;Equestrianism;?
1761;Age;23.0;?
6815;Games;1976 Summer;?
841;Team;Brazil;?
