riga;nome attributo;valore da imputare;valore imputato
748;points;16;?
3663;year;2019;?
3793;number;12.0;?
1011;team_name;Mapfre Aspar Team;?
2129;team_name;GO&FUN Honda Gresini;?
59;category;MotoGP;?
1112;category;125cc;?
3857;bike_name;Yamaha;?
3818;team_name;VNE Snipers;?
661;team_name;Fiat Yamaha Team;?
2580;country;ZA;ZA
1395;year;2010;?
1937;points;20;?
2200;points;11;?
1248;points;16;?
2507;position;2;1
3856;points;25;?
3045;rider;2504;2504
4058;number;42.0;?
2331;team_name;Marc VDS Racing Team;?
3014;bike_name;Honda;?
3488;year;2018;?
239;circuit_name;Jerez;?
634;bike_name;Honda;?
3921;rider_name;Nagashima Tetsuta;Nagashima Tetsuta
119;points;13;?
405;position;5;3
2789;country;IT;IT
440;circuit_name;Motegi;?
1645;rider;2075;2075
112;country;AU;HU
1402;rider;2151;2151
484;circuit_name;Losail;?
183;bike_name;Honda;?
956;number;63.0;?
1609;category;Moto2;?
3028;position;3;2
1344;team_name;Fiat Yamaha Team;?
784;team_name;Fiat Yamaha Team;?
4316;circuit_name;Assen;?
770;points;11;?
3456;bike_name;Kalex;?
122;rider_name;Gibernau Sete;Gibernau Sete
2239;shortname;JPN;JPN
2086;position;1;?
3867;rider;2561;2561
3946;country;BR;BR
3494;points;13;?
130;team_name;Aprilia Aspar 250cc;?
4209;team_name;Red Bull KTM Tech 3;?
1212;position;2;1
2452;number;36.0;?
2191;points;25;?
2616;rider_name;Rabat Tito;?
2233;bike_name;KTM;?
3706;bike_name;Honda;?
3271;shortname;ARA;ARA
2760;shortname;JPN;JPN
3614;country;IT;IT
2063;number;39.0;?
4299;number;52.0;?
1263;rider_name;Rabat Tito;Rabat Tito
2092;year;2013;?
546;bike_name;Aprilia;?
156;rider_name;Kallio Mika;Kallio Mika
3673;rider;2650;2650
509;number;4.0;?
2811;position;1;1
1641;number;29.0;?
1291;rider_name;Marquez Marc;Marquez Marc
919;shortname;RSM;RSM
4340;shortname;AUT;AUT
3626;points;25;?
3625;number;40.0;?
2816;country;IT;IT
1633;position;3;2
2074;shortname;ITA;ITA
3451;category;MotoGP;?
2962;bike_name;Kalex;?
1318;category;Moto2;?
1119;rider;1981;1981
344;rider;2032;2032
186;position;1;1
1572;team_name;Repsol Honda Team;?
3945;rider_name;Vietti Celestino;Vietti Celestino
1423;category;MotoGP;?
1464;rider;2259;2259
540;rider_name;Hofmann Alex;?
3091;circuit_name;Rio Hondo;?
3015;country;ES;ES
274;bike_name;Aprilia;?
1827;rider;2032;2032
101;circuit_name;Laguna Seca;?
1305;points;11;?
6;circuit_name;Jerez;?
1806;year;2012;?
161;number;65.0;?
722;shortname;VAL;VAL
1400;points;11;?
3211;bike_name;Honda;?
18;circuit_name;Estoril;?
472;category;125cc;?
2564;shortname;AME;AME
2540;shortname;QAT;QAT
4292;category;Moto2;?
760;points;11;?
3079;category;MotoGP;?
1386;country;ES;ES
2952;team_name;Red Bull KTM Ajo;?
616;circuit_name;Sachsenring;?
313;category;MotoGP;?
2288;points;16;?
1718;team_name;Team CatalunyaCaixa Repsol;?
2506;category;MotoGP;?
3998;circuit_name;Spielberg;?
51;country;CH;CH
691;position;1;1
210;bike_name;Ducati;?
229;year;2005;?
1911;points;25;?
51;team_name;Elit Grand Prix;?
3911;circuit_name;Ricardo Tormo;?
2130;position;5;3
1973;number;86.0;?
344;position;4;3
2570;circuit_name;Rio Hondo;?
2387;number;26.0;?
2988;year;2016;?
3378;points;16;?
2049;bike_name;Suter Honda;?
964;number;69.0;?
3507;circuit_name;Spielberg;?
1897;points;20;?
3381;bike_name;Kalex;?
3540;circuit_name;Aragon;?
4114;team_name;Onexox TKKR SAG Team;?
1966;points;25;?
820;position;5;3
3543;circuit_name;Buriram;?
3152;country;ES;ES
3189;points;13;?
