riga;nome attributo;valore da imputare;valore imputato
906;codice;193;?
2110;average_medicare_payments;8077.0;?
2025;provider_name;CITRUS VALLEY MEDICAL CENTER-IC CAMPUS;CITRUS VALLEY MEDICAL CENTER-IC CAMPUS
1168;provider_name;ST LUKES REGIONAL MEDICAL CENTER;ST LUKES REGIONAL MEDICAL CENTER
102;hospital_referral_region_(hrr)_description;FL - Miami;FL - Miami
177;codice;329;329
1486;descrizione;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
1510;average_covered_charges;54187.0;?
756;descrizione;HEART FAILURE & SHOCK W MCC;HEART FAILURE & SHOCK W MCC
150;provider_street_address;1414 S KUHL AVE;1414 S KUHL AVE
1046;average_medicare_payments;4308.0;4577.0
152;descrizione;KIDNEY & URINARY TRACT INFECTIONS WO MCC;KIDNEY & URINARY TRACT INFECTIONS WO MCC
2023;provider_street_address;400 W MINERAL KING AVE;400 W MINERAL KING AVE
2352;hospital_referral_region_(hrr)_description;CA - Contra Costa County;CA - Contra Costa County
642;hospital_referral_region_(hrr)_description;DC - Washington;DC - Washington
2151;total_discharges;35;?
938;provider_name;KINGSTON HOSPITAL;?
1304;codice;190;?
1039;descrizione;HEART FAILURE & SHOCK W MCC;HEART FAILURE & SHOCK W MCC
1632;average_medicare_payments;5714.0;?
413;descrizione;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
120;codice;177;177
1270;total_discharges;12;?
2314;provider_state;TX;?
2088;descrizione;RENAL FAILURE W MCC;RENAL FAILURE W MCC
1958;provider_id;360161;360161
2049;average_covered_charges;29001.0;?
1649;provider_state;OH;OH
2222;codice;57;?
447;average_medicare_payments;3839.0;3609.0
801;average_covered_charges;21318.0;?
1129;provider_state;UT;UT
217;descrizione;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
1957;hospital_referral_region_(hrr)_description;TX - El Paso;TX - El Paso
468;average_medicare_payments;5546.0;?
430;average_covered_charges;37490.0;?
1192;provider_name;NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER;?
1353;provider_state;FL;FL
1384;provider_street_address;420 SOUTH JACKSON STREET;?
492;provider_name;ADVOCATE CONDELL MEDICAL CENTER;ADVOCATE CONDELL MEDICAL CENTER
1926;descrizione;SIMPLE PNEUMONIA & PLEURISY WO CCMCC;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
1175;hospital_referral_region_(hrr)_description;AZ - Phoenix;?
2105;average_total_payments;4524.0;?
257;average_medicare_payments;5883.0;5049.0
945;provider_name;BAPTIST MEMORIAL HOSPITAL BOONEVILLE;?
819;average_medicare_payments;5365.0;?
2124;average_medicare_payments;36063.0;?
885;total_discharges;22;?
1402;provider_id;440193;?
713;provider_name;O\CONNOR HOSPITAL;O\CONNOR HOSPITAL
1914;total_discharges;18;?
1474;average_total_payments;4447.0;?
2342;hospital_referral_region_(hrr)_description;AL - Huntsville;?
525;provider_name;ST VINCENT INFIRMARY MEDICAL CENTER;?
1444;hospital_referral_region_(hrr)_description;VA - Norfolk;VA - Norfolk
663;hospital_referral_region_(hrr)_description;WA - Seattle;WA - Seattle
1816;provider_city;WESTERVILLE;WESTERVILLE
1800;provider_name;OVERLOOK HOSPITAL;OVERLOOK HOSPITAL
36;average_total_payments;30138.0;?
579;provider_state;FL;FL
1696;provider_name;ROCKFORD MEMORIAL HOSPITAL;?
2457;provider_name;BALTIMORE WASHINGTON  MEDICAL CENTER;BALTIMORE WASHINGTON  MEDICAL CENTER
775;provider_city;CHESAPEAKE;?
1557;provider_state;OR;OR
1117;hospital_referral_region_(hrr)_description;AR - Little Rock;AR - Little Rock
642;provider_street_address;110 IRVING ST NW;110 IRVING ST NW
736;average_medicare_payments;13710.0;?
435;total_discharges;136;?
399;provider_state;WI;WI
853;total_discharges;21;?
1773;average_medicare_payments;4300.0;?
1737;total_discharges;21;?
625;average_medicare_payments;7425.0;?
1952;provider_name;ROGUE VALLEY MEDICAL CENTER;ROGUE VALLEY MEDICAL CENTER
1811;descrizione;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC;?
1513;descrizione;PERIPHERAL VASCULAR DISORDERS WO CCMCC;PERIPHERAL VASCULAR DISORDERS WO CCMCC
432;provider_state;NY;NY
2264;codice;291;291
719;codice;684;?
42;provider_street_address;1501 COULTER ROAD;1501 COULTER ROAD
2450;provider_name;UNM HOSPITAL;?
1308;provider_state;IL;?
390;total_discharges;19;?
2480;average_total_payments;11727.0;?
1094;descrizione;G--I-- HEMORRHAGE WO CCMCC;G--I-- HEMORRHAGE WO CCMCC
1136;provider_street_address;6777 WEST MAPLE ROAD;?
434;total_discharges;197;?
2415;total_discharges;17;?
124;hospital_referral_region_(hrr)_description;CT - Hartford;CT - Hartford
1435;codice;193;?
2333;provider_id;220070;220070
1119;hospital_referral_region_(hrr)_description;IN - Indianapolis;?
2134;average_total_payments;7884.0;?
2335;average_total_payments;3873.0;?
608;provider_state;CA;?
2368;average_total_payments;8123.0;?
1696;provider_id;140239;?
2459;descrizione;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC;?
372;codice;690;689
1543;average_covered_charges;16213.0;?
694;provider_street_address;550 N HILLSIDE ST;550 N HILLSIDE ST
1928;provider_name;WILLIAM BEAUMONT HOSPITAL-TROY;WILLIAM BEAUMONT HOSPITAL-TROY
410;provider_id;220060;220060
158;codice;300;?
356;total_discharges;19;?
943;average_covered_charges;29152.0;?
816;provider_street_address;2825 PARKLAWN DRIVE;2825 PARKLAWN DRIVE
2324;codice;603;603
1737;provider_street_address;3269 STOCKTON HILL ROAD;?
905;provider_state;KY;?
1685;hospital_referral_region_(hrr)_description;FL - Jacksonville;FL - Jacksonville
1370;average_covered_charges;14743.0;?
1184;average_covered_charges;24320.0;?
1734;average_covered_charges;68023.0;?
