riga;nome attributo;valore da imputare;valore imputato
29;class;14;?
30;class;14;?
31;class;15;15
693;name;ocean park cafe;?
694;name;ocean star;?
695;name;original pantry bakery;?
696;name;parkway grill;?
594;name;hong kong villa;?
595;name;hyde street bistro;?
596;name;il fornaio levi's plaza;?
597;name;izzy's steak & chop house;?
755;city;new york city;?
756;city;new york city;?
757;city;new york city;new york city
312;name;cafe bianco;?
313;name;cafe botanica;?
731;phone;212-228-1212;?
732;phone;212-674-4040;?
733;phone;212-317-2802;?
734;phone;212-874-2780;?
449;city;new york;?
174;class;86;86
472;class;359;?
473;class;360;?
474;class;361;?
673;type;coffee shops;?
674;type;delis;?
675;type;southern/soul;?
676;type;american;?
530;name;south city kitchen;?
531;name;south of france;?
532;name;stringer's fish camp and oyster bar;?
772;city;las vegas;?
773;city;las vegas;?
774;city;las vegas;?
775;city;las vegas;?
811;city;atlanta;?
812;city;decatur;?
813;city;atlanta;?
840;class;728;?
841;class;729;?
842;class;730;?
843;class;731;?
63;name;daniel;?
550;name;circus circus;?
551;name;empress court;?
791;city;atlanta;?
483;addr;54 irving pl. at 17th st.;?
484;addr;52 236 w. 52nd st.;?
485;addr;70 w. 68th st.;?
446;name;red tulip;?
714;class;602;?
715;class;603;?
716;class;604;?
361;type;american;?
824;addr;519 e. paces ferry rd.;?
825;addr;200 14th st. nw;?
826;addr;3330 piedmont rd.;?
827;addr;764 marietta st. nw;?
734;type;cuban;?
735;type;french (classic);?
72;city;new york city;?
73;city;new york;?
74;city;new york city;new york city
176;class;87;87
177;class;88;?
178;class;88;?
13;name;citrus;?
14;name;citrus;?
68;city;new york city;new york
69;city;new york;?
329;city;new york;?
330;city;new york;?
331;city;new york;?
332;city;new york;?
340;name;diva;?
341;name;dix et sept;?
342;name;docks;?
343;name;duane park cafe;?
503;addr;50 hurt plaza;?
504;addr;40  buckhead crossing mall on the sidney marcus blvd.;?
505;addr;1879 cheshire bridge rd.;?
370;class;257;?
371;class;258;?
372;class;259;?
440;class;327;?
850;city;san francisco;?
851;city;san francisco;san francisco
135;class;67;?
136;class;67;?
841;city;san francisco;?
842;city;san francisco;?
843;city;san francisco;?
733;name;kuruma zushi;?
734;name;la caridad;?
735;name;la grenouille;?
370;city;new york;?
371;city;new york;?
372;city;new york;?
530;city;atlanta;?
531;city;atlanta;?
532;city;atlanta;?
435;type;italian;?
230;name;broadway deli;?
231;name;ca'brea;?
144;name;second street grill;?
145;name;steak house;?
197;type;american;?
198;type;american (new);?
199;type;french;?
200;type;californian;?
97;class;48;48
467;class;354;?
468;class;355;?
469;class;356;?
480;name;turkish kitchen;?
481;name;two two two;?
567;type;italian;?
508;class;395;?
562;city;las vegas;?
563;city;las vegas;?
564;city;las vegas;?
738;class;626;?
739;class;627;?
126;class;62;62
127;class;63;348
128;class;63;348
129;class;64;64
855;class;743;?
820;class;708;?
529;city;atlanta;?
71;type;american;?
72;type;american (new);?
237;class;124;?
823;class;711;?
694;phone;818-308-2128;?
695;phone;213-627-6879;?
105;type;french;?
106;type;russian;?
339;class;226;?
340;class;227;?
705;name;ruth's chris steak house (los angeles);?
706;name;shiro;?
707;name;sushi nozawa;?
531;phone;404/325-6963;?
532;phone;770/458-7145;?
533;phone;404/321-1118;?
658;name;cafe blanc;?
659;name;cassell's;?
384;class;271;?
385;class;272;?
30;name;matsuhisa;?
344;name;el teddy's;?
345;name;emily's;?
387;type;asian;?
388;type;american;?
