1217;Region;North America
615;Engine;CF
643;Engine;CF
1401;Country;Ecuador
424;Delivery_Year_;2002
1321;Region;East Asia
472;Order_Year;1975
1305;Model_Series;727
732;Model_Series;MD-80
1238;Region;North America
1150;Delivery_Total;3
544;Order_Total;3
579;Country;USA
442;Region;Africa
1185;Order_Year;1993
265;Country;South Korea
797;Delivery_Total;2
828;Engine;PW
1103;Delivery_Total;3
1468;Region;Middle East
434;Order_Month;Jan
1435;Country;Luxembourg
211;Order_Month;Mar
842;Delivery_Total;10
593;Order_Year;1968
469;Order_Total;2
399;Region;Central America and Mexico
1048;Order_Month;Dec
1083;Country;Venezuela
675;Delivery_Total;2
211;Customer_Name;Texas Air Corporation
638;Order_Year;2005
228;Delivery_Year_;1970
1136;Engine;PW
1427;Order_Month;Sep
1160;Region;Southeast Asia
782;Region;North America
657;Delivery_Total;1
776;Order_Total;1
1016;Region;East Asia
1306;Model_Series;747-400M
402;Order_Total;2
719;Model_Series;787-8
519;Country;Taiwan
532;Delivery_Year_;1969
1035;Region;Europe
273;Delivery_Total;1
1342;Country;Japan
179;Order_Total;1
200;Engine;GE
701;Order_Month;Jan
821;Customer_Name;Dominicana Airlines
686;Order_Year;1968
884;Engine;PW
830;Delivery_Year_;1967
1460;Order_Year;1975
379;Order_Total;6
1019;Region;Europe
706;Engine;PW
74;Order_Total;5
333;Model_Series;MD-80
1271;Order_Total;4
1475;Engine;CF
422;Customer_Name;Germania
989;Order_Month;Nov
1269;Model_Series;727
218;Customer_Name;Southwest Airlines
1423;Region;Europe
904;Model_Series;737-700
1433;Delivery_Year_;1969
1476;Customer_Name;Air Europa
672;Order_Total;1
1226;Region;Central America and Mexico
1350;Order_Total;1
210;Order_Month;Apr
779;Delivery_Year_;1985
944;Customer_Name;NATO
268;Order_Month;Jan
752;Order_Total;2
424;Delivery_Total;1
1461;Delivery_Year_;1999
985;Country;Sweden
1243;Engine;GE
628;Order_Total;3
666;Model_Series;707/720
413;Order_Total;3
651;Country;United Kingdom
335;Order_Total;1
50;Delivery_Total;1
1053;Order_Month;Feb
626;Region;Europe
310;Order_Month;Mar
1478;Order_Total;4
611;Delivery_Year_;1981
1300;Region;East Asia
134;Delivery_Total;2
1008;Delivery_Total;3
958;Customer_Name;Deucalion Capital VII Limited
631;Model_Series;737-800
393;Delivery_Total;1
566;Delivery_Total;2
1158;Order_Month;May
1043;Region;Europe
1074;Engine;RR
491;Region;Europe
44;Delivery_Year_;1987
1351;Customer_Name;Kenya Airways
817;Model_Series;737-800A
164;Country;USA
45;Customer_Name;NEA Holdings Inc.
527;Delivery_Year_;1996
878;Delivery_Year_;1960
948;Model_Series;757-200
555;Order_Month;Jan
446;Delivery_Total;1
194;Delivery_Year_;2015
996;Country;USA
1037;Delivery_Year_;2007
1199;Engine;PW
1336;Engine;PW
73;Model_Series;MD-80
1219;Country;China
1453;Order_Total;1
245;Order_Year;1978
619;Delivery_Total;2
294;Engine;CF
230;Delivery_Year_;1969
657;Country;Serbia
350;Order_Month;Mar
1363;Country;Mexico
86;Country;Russian Federation
1415;Order_Year;1979
767;Region;North America
58;Country;Netherlands
1451;Delivery_Year_;2018
1388;Country;China
1339;Order_Total;16
695;Region;East Asia
724;Order_Total;1
419;Region;Europe
276;Order_Month;Mar
208;Order_Year;1998
62;Country;Indonesia
460;Order_Total;1
961;Order_Month;Feb
935;Model_Series;DC-10
157;Model_Series;737-300
434;Delivery_Year_;1973
