riga;nome attributo;valore da imputare;valore imputato
2697;Games;1964 Summer;2004 Summer
3089;Weight;68.0;?
771;City;Beijing;Beijing
4936;Year;2006;?
1179;Height;160.0;160.0
3042;Age;20.0;20.0
368;Sex;F;?
6167;Team;Latvia;?
3994;Year;1980;?
5077;Team;United States;?
267;Games;2006 Winter;2006 Winter
7036;Games;1968 Summer;2004 Summer
4177;NOC;EUN;?
6166;NOC;JPN;?
4411;Season;Summer;Summer
7098;Height;180.0;?
3172;Sex;M;?
1903;Year;1976;?
5176;Sex;M;?
4566;Weight;59.0;?
5882;Games;1968 Summer;2004 Summer
6453;Height;158.0;?
2983;City;Rio de Janeiro;Rio de Janeiro
2413;Games;2006 Winter;2006 Winter
5905;Season;Summer;Summer
45;Name;Elise Christie;?
5351;Name;Brandonn Pierry Cruz de Almeida;?
1064;Age;20.0;?
7366;NOC;CAN;CAN
3610;Year;1960;?
5769;Age;30.0;?
2177;Age;24.0;?
2558;NOC;HUN;?
2789;Sport;Football;?
2330;Team;Colombia;?
6617;Height;165.0;?
1661;Sex;F;?
190;City;Nagano;Nagano
2671;NOC;USA;?
715;Sex;F;?
3595;City;Barcelona;Barcelona
2708;Year;1976;?
7159;Height;183.0;?
5376;Team;Czechoslovakia;Czechoslovakia
7027;Games;1984 Winter;2006 Winter
3959;Age;25.0;?
1629;Season;Winter;Winter
5711;Year;1960;?
7158;Year;2014;?
4684;Height;175.0;?
3286;Year;2006;2006
1611;Games;1984 Winter;2006 Winter
5165;Season;Summer;Summer
2913;Age;20.0;20.0
1781;Weight;73.0;?
1703;City;Vancouver;Vancouver
7354;Height;164.0;?
6815;Season;Summer;Summer
3600;Season;Summer;Summer
2782;City;Athina;Athina
7476;Season;Summer;Summer
4864;Season;Summer;Summer
1491;Height;200.0;?
5577;Year;1976;?
7181;Season;Summer;Summer
474;Season;Summer;Summer
2948;Height;156.0;?
1679;Year;1992;?
4068;Sport;Gymnastics;?
281;Age;29.0;29.0
752;Season;Winter;Winter
5238;Season;Summer;Summer
3043;Games;2016 Summer;2004 Summer
1327;Year;2004;?
4796;Year;2008;?
267;Sport;Ski Jumping;?
6305;Team;Soviet Union;Soviet Union
5312;Weight;67.0;67.0
3447;Team;Italy;?
6738;NOC;ITA;?
868;NOC;SUI;?
3615;Team;Uzbekistan;?
407;Name;Svetlana Viktorovna Bogdanova;?
1988;Year;2004;?
4218;Age;32.0;?
2348;NOC;POL;?
6354;Weight;70.0;?
3023;NOC;PAK;?
1866;City;London;London
269;Games;1968 Summer;2004 Summer
4586;Weight;82.0;?
4012;Season;Summer;Summer
7064;Height;167.0;?
4198;Sex;M;?
6577;NOC;USA;?
7196;Team;Sweden;Sweden
2560;Weight;58.0;58.0
1505;Season;Summer;Summer
2380;Season;Summer;Summer
6023;Year;2000;?
1859;Team;Switzerland;Switzerland
6080;Age;25.0;?
877;Team;Morocco;?
6054;Height;180.0;?
2548;Season;Summer;Summer
4552;NOC;ARG;?
4360;Season;Summer;Summer
7066;Weight;75.0;?
6381;Height;183.0;?
997;Name;Lszl Cseh Jr.;?
1045;Weight;72.0;72.0
7041;Games;1996 Summer;2004 Summer
7482;Sport;Speed Skating;?
6718;Height;172.0;172.0
3418;Name;Emily Ruth Cross;?
4294;City;Mexico City;Mexico City
2389;City;Seoul;Seoul
4396;Team;Angola;?
2491;Height;170.0;?
6230;City;Albertville;?
4043;Age;22.0;?
3113;NOC;TUR;?
7412;Height;173.0;?
3182;NOC;ITA;ITA
3389;City;Mexico City;Mexico City
7208;Season;Summer;Summer
625;Team;Czechoslovakia;?
691;Name;Dino Costantini;?
3138;Weight;88.0;?
4244;NOC;FRG;?
1639;Games;2016 Summer;2004 Summer
1719;Height;162.0;?
5218;NOC;CAN;?
1765;City;Sydney;Sydney
4929;Weight;81.0;?
2051;Name;Stanley Kipleting Biwott;?
4909;Sex;F;?
7468;Year;2010;2010
1293;Team;Italy;?
3802;Year;1968;?
2150;Sex;M;?
7203;Name;Mahmoud Shakoor Delshad;?
1931;Sex;M;?
4094;Sport;Fencing;?
7364;Sex;M;?
5309;Age;26.0;?
1566;NOC;ESP;?
695;Games;1980 Summer;2004 Summer
22;Sex;M;?
5275;Sport;Alpine Skiing;?
6720;Sport;Swimming;?
5605;Team;South Africa;?
2263;Year;2012;?
733;Weight;55.0;55.0
3596;Weight;64.0;?
226;Age;26.0;?
5348;City;London;London
5506;Age;24.0;?
3114;Height;174.0;?
2812;NOC;USA;?
3873;Age;24.0;?
4150;Team;Spain;?
3105;Sport;Table Tennis;?
1683;Name;Martin Neil Bell;?
3207;Games;2006 Winter;2006 Winter
856;Year;1980;?
4080;NOC;CAN;?
307;Height;184.0;?
1170;Season;Winter;Winter
1681;Team;Canada;?
5346;Age;23.0;?
4178;City;Helsinki;?
3762;Age;38.0;?
292;Year;1972;?
7179;City;Mexico City;Mexico City
2213;Name;Feta Ahamada;?
3505;Sport;Rowing;?
2085;Team;Poland;?
4162;Games;2004 Summer;2004 Summer
6113;Season;Summer;?
2564;Age;29.0;?
4328;Team;Egypt;?
6459;Weight;115.0;115.0
5743;City;Rio de Janeiro;Rio de Janeiro
382;Season;Summer;Summer
1011;City;Sochi;Sochi
1180;Games;1984 Summer;2004 Summer
4787;Weight;73.0;?
4980;Season;Summer;Summer
1092;Weight;70.0;?
6658;Team;East Germany;?
1564;NOC;URS;URS
2118;Age;27.0;?
2319;Year;1992;?
4628;Weight;82.0;?
3433;Games;1976 Summer;2004 Summer
5796;Height;162.0;?
4855;Games;2010 Winter;2006 Winter
7268;Games;2004 Summer;2004 Summer
5088;Season;Summer;Summer
4472;Team;United States;?
1222;Sport;Alpine Skiing;?
1161;Season;Summer;Summer
809;NOC;CHI;?
1320;Sex;M;?
2173;Sex;M;?
7381;Season;Winter;Winter
7365;Age;28.0;?
3220;Games;1984 Summer;2004 Summer
4152;Age;28.0;?
5046;Season;Summer;Summer
7471;Games;2016 Summer;2016 Summer
1927;Year;2004;?
3739;Sex;F;?
6199;Sport;Gymnastics;?
4914;Season;Summer;Summer
4919;Sex;M;M
7123;City;Sydney;Sydney
6343;NOC;TKM;?
849;Season;Summer;Summer
2753;Sex;M;?
7030;City;Lake Placid;Lake Placid
7260;Height;183.0;?
3945;NOC;GBR;?
6485;Season;Summer;Summer
4370;Name;Aleksey Petrovich Bondarenko;?
4609;Season;Summer;Summer
1604;City;Barcelona;Barcelona
6116;Season;Summer;Summer
946;Team;Serbia and Montenegro;?
7449;Year;2012;?
4351;Sex;M;?
5508;Sex;F;?
2710;NOC;CAN;?
6248;Weight;97.0;?
5521;Age;19.0;?
6502;Season;Winter;?
550;Weight;62.0;62.0
7045;Weight;62.0;?
80;City;Mexico City;Mexico City
3045;Name;Csilla Btorfi;?
2948;NOC;FRA;FRA
3026;Name;Steffen Borries Ocrik Cranmer;?
1052;Age;28.0;?
4842;Year;1976;?
4979;Weight;89.0;89.0
4495;Year;1980;?
342;Height;164.0;?
3040;Sex;M;M
3442;Year;1992;?
311;NOC;FIN;?
1131;NOC;ESP;?
6139;Weight;57.0;?
1396;NOC;ITA;ITA
1476;Name;Kafoumba Coulibaly;?
2767;Weight;62.0;62.0
4574;NOC;JPN;?
3674;Games;1992 Winter;2006 Winter
5671;Season;Summer;Summer
6575;Name;Christoph Bieler;?
120;Sport;Athletics;?
6208;Weight;80.0;?
1801;Sport;Wrestling;?
7081;NOC;RUS;RUS
6700;Season;Summer;Summer
78;Games;1976 Summer;2004 Summer
635;City;Munich;Munich
5874;Name;Attila Csszri;?
5771;City;Nagano;Nagano
2553;Name;Juliet Jean Cuthbert;?
2839;Team;Great Britain;?
7374;Games;1964 Winter;1964 Summer
4046;Sex;F;?
1238;Sport;Athletics;?
5413;NOC;GBR;?
1526;Sport;Gymnastics;?
3923;Weight;63.0;?
645;Sex;M;M
1497;NOC;ITA;?
1189;Season;Summer;Summer
6776;Games;1988 Summer;2004 Summer
810;Sex;M;M
5711;City;Roma;?
1079;Height;190.0;?
5847;Weight;69.0;?
24;Weight;78.0;?
5552;NOC;FRA;?
3856;Team;Spain;?
2809;Name;Natalia Cerche (Nijelscaia-);?
62;NOC;SWE;?
6739;Sport;Swimming;?
5094;Sport;Cycling;?
4850;Year;2014;?
5159;Season;Summer;Summer
4185;Height;177.0;?
782;Year;1996;?
6183;Height;153.0;?
1332;Season;Winter;Winter
1764;Age;34.0;?
7226;Name;David Baker;?
6016;Height;165.0;?
1338;NOC;ROU;?
5185;Sex;M;?
4700;Weight;93.0;?
3136;City;Sydney;Sydney
4184;Sex;M;M
3743;City;Mexico City;Mexico City
49;Sport;Canoeing;?
4683;Sex;F;?
4188;Age;16.0;?
917;Name;Dra Csabai;?
7062;Height;178.0;?
4107;Height;176.0;?
3130;Height;175.0;?
1942;Sport;Athletics;?
2752;NOC;YUG;?
2797;Sex;M;?
3836;Sport;Luge;?
6514;Name;Dashzevgiin Ariunaa;?
5331;Sport;Swimming;?
5184;Height;167.0;?
7375;Name;Shaimaa Abdul Aziz;?
3308;Name;Erin Densham;?
4821;Weight;74.0;?
7076;Weight;55.0;55.0
6207;Height;184.0;?
3608;NOC;SWE;?
4536;Name;Amas Daniel;?
131;Year;2008;?
6828;NOC;MEX;?
595;Season;Summer;Summer
5200;City;Atlanta;Atlanta
2488;City;Tokyo;Tokyo
277;Height;183.0;?
6662;Age;24.0;?
1461;Year;1996;?
4686;Season;Summer;Summer
877;Sport;Football;?
3458;Year;2004;?
5799;Games;1968 Summer;1968 Summer
5814;Team;Great Britain;?
7021;Age;29.0;?
2642;Weight;73.0;?
683;Weight;75.0;?
3961;NOC;FRA;FRA
2847;City;Moskva;Moskva
4983;Weight;63.0;?
2639;Height;166.0;?
874;City;Beijing;Beijing
1347;NOC;ITA;?
7286;Year;1988;?
6620;Name;Dang Ye-Seo;?
3897;Name;Andrey Alberto Aguilar Komissarov;?
603;Games;2016 Summer;2004 Summer
2505;Weight;59.0;?
4952;Weight;58.0;?
276;NOC;PUR;?
6384;Games;2004 Summer;2004 Summer
5617;Sport;Figure Skating;?
5065;City;Tokyo;Tokyo
7141;NOC;NOR;?
4998;NOC;ARG;?
5316;City;Athina;Athina
714;Sport;Athletics;?
6279;Team;Qatar;?
500;Sex;F;?
780;Height;175.0;175.0
4382;Year;1996;1996
