riga;nome attributo;valore da imputare;valore imputato
6288;City;Seoul;Seoul
7133;City;Barcelona;Barcelona
1732;Team;United States;?
413;Sex;M;?
2004;NOC;URS;?
5865;Age;21.0;?
5114;Sex;F;?
4413;Games;1994 Winter;1994 Winter
6780;Season;Summer;Summer
1599;Name;Vanessa Czarnecki;?
5733;Age;23.0;?
1803;Height;188.0;?
6090;Sport;Athletics;?
2513;Sex;M;M
750;Season;Summer;Summer
5400;Name;Blane Rapheal Comstock;?
3207;Sex;F;F
7245;Games;1992 Summer;2004 Summer
3660;Height;170.0;170.0
6298;Weight;62.0;?
450;Age;25.0;?
5047;Weight;95.0;?
963;NOC;FRA;?
1069;NOC;ROU;?
552;Games;1992 Winter;2006 Winter
3952;Weight;85.0;?
782;Season;Summer;Summer
6724;Age;31.0;?
3332;Height;188.0;?
4566;Weight;59.0;?
5986;Sex;M;?
206;Year;1964;?
6114;Age;33.0;?
6287;Weight;61.0;?
6013;Weight;85.0;85.0
6424;Games;1994 Winter;2006 Winter
6017;Age;18.0;?
3787;Season;Summer;Summer
7190;Games;1976 Summer;2004 Summer
3852;Age;32.0;?
1163;Sport;Hockey;?
2084;City;Barcelona;Barcelona
5591;Sport;Cross Country Skiing;?
1334;Age;21.0;?
6827;Sex;M;?
1121;Team;Canada-3;Canada-1
4389;City;London;London
4583;Team;Australia;?
3012;Sex;F;F
200;NOC;USA;?
2049;NOC;NOR;NOR
3456;Sport;Wrestling;?
503;Sex;M;?
389;Team;Czech Republic;Czech Republic
3480;Name;Jos Antonio Chicoy Massa;?
2508;Team;Italy;?
4300;NOC;ITA;?
365;Height;166.0;166.0
3720;Year;1968;?
5739;Season;Summer;Summer
3290;Sport;Athletics;?
4612;Sport;Beach Volleyball;?
3195;Games;1992 Winter;2006 Winter
5085;Team;Croatia;?
591;Name;Marta Andrade Vidal;?
1809;Season;Winter;Winter
4943;City;Vancouver;Vancouver
3076;Height;172.0;?
2980;Age;17.0;17.0
2084;Sport;Canoeing;?
6858;City;Moskva;?
6752;Weight;80.0;?
1046;Age;27.0;?
3625;Name;Larisa Aleksandrova-Popova;?
3977;Games;1904 Summer;2004 Summer
5357;Weight;68.0;?
4225;Sport;Boxing;?
6771;Weight;73.0;?
6067;Weight;70.0;?
6714;Sex;M;?
3778;Name;Gladys Mary Clarke (-Pentland);?
2026;Weight;70.0;?
2652;Team;Azerbaijan;Azerbaijan
12;Team;Belgium;?
3339;Year;1956;?
124;Season;Summer;Summer
5528;Sex;M;M
2946;Team;United States;?
3062;Weight;55.0;?
5112;Season;Summer;Summer
5149;NOC;GER;?
6365;Year;1912;?
300;Year;1996;?
209;Year;2016;?
6006;City;Nagano;Nagano
4996;Sex;F;?
4862;Height;185.0;?
974;Games;2008 Summer;2004 Summer
3743;NOC;MEX;?
2227;Weight;62.0;?
2452;Weight;88.0;?
6210;Name;Anna Biryukova (Derevyankina-);?
6897;Games;1988 Summer;2004 Summer
5324;Year;1988;?
1718;Sport;Wrestling;?
7223;City;Atlanta;Atlanta
1215;Sex;M;M
5641;Name;Thomas Andergassen;?
5476;City;Roma;Roma
613;Season;Summer;Summer
439;Year;1960;?
2555;Year;1964;?
5101;Height;175.0;?
2814;Height;172.0;172.0
1369;Weight;62.0;?
4789;Team;Togo;?
1271;Year;1980;?
262;Sport;Athletics;?
2737;Team;Georgia;?
2359;NOC;BUL;?
6042;Games;1968 Summer;2004 Summer
948;NOC;ARG;?
6340;Team;Australia;?
4358;Weight;51.0;?
5056;Season;Summer;Summer
4347;Season;Summer;Summer
2036;Season;Summer;Summer
2843;NOC;JPN;?
5127;Year;2000;?
6801;Year;1992;?
7283;Weight;76.0;?
179;NOC;ITA;ITA
7187;Games;1972 Summer;2004 Summer
4748;Year;1972;?
3899;Height;171.0;171.0
4798;NOC;CRO;CRO
5080;Games;1992 Summer;2004 Summer
5383;Sex;M;M
6325;NOC;TUR;?
1467;Name;Muhammad Faiz;?
5094;Team;Uruguay;?
6711;Games;1968 Summer;2004 Summer
2121;Age;39.0;?
6755;Sex;M;?
1135;Sport;Gymnastics;?
3451;Year;2016;?
7303;Name;Dorina Bczg;?
3341;Weight;112.0;?
4297;Name;Stephen Anthony Abas;?
4185;Name;Dominique Lorraine Diezi (-O'Brien);?
3652;NOC;SUI;?
768;Height;192.0;?
2511;Team;Australia;?
4221;City;Montreal;Montreal
2485;Team;Soviet Union;?
3396;City;Athina;Athina
3587;Games;2016 Summer;2004 Summer
6090;NOC;JAM;?
1462;Year;1980;1980
5870;Weight;70.0;?
1721;City;Mexico City;Mexico City
2843;Team;Japan;?
3025;Name;Hoi Shun Stephanie Au;?
4728;Age;26.0;?
1598;Name;Evan Bates;?
6923;NOC;BIH;?
1163;Height;174.0;?
2167;Team;South Korea;?
5597;Team;Latvia;?
1657;City;Barcelona;Barcelona
3856;Sport;Rugby Sevens;?
1297;Season;Summer;Summer
2557;Sport;Cycling;Cycling
1679;Season;Winter;Winter
7219;Weight;62.0;?
710;Weight;49.0;49.0
2123;Age;28.0;?
2260;NOC;ETH;ETH
6048;Weight;55.0;?
6324;Weight;70.0;70.0
4032;Sex;F;F
2305;Sport;Swimming;Swimming
3576;City;Sochi;Sochi
7354;Sport;Hockey;?
269;Sex;M;M
2455;Year;1988;?
6861;Sport;Alpine Skiing;?
928;Height;164.0;164.0
275;Games;2004 Summer;2004 Summer
5620;Sport;Cross Country Skiing;?
5837;NOC;AUT;AUT
663;Name;Tiril Kampenhaug Eckhoff;?
477;Sport;Tennis;?
6856;City;Athina;Athina
390;City;Sydney;Sydney
1856;Sport;Wrestling;?
3441;Sex;F;?
6040;Sport;Athletics;?
4714;Height;175.0;?
4995;Year;2004;?
1782;NOC;ROU;ROU
1589;Name;Barbara Barthel;?
6956;Sport;Equestrianism;?
7462;NOC;GDR;?
7133;Weight;55.0;?
2551;Name;Yevhen Vasylovych Bohonosiuk;?
840;Height;169.0;?
1799;Sport;Speed Skating;?
6462;Sport;Wrestling;?
3711;Weight;83.0;?
1919;Year;1996;?
3280;Weight;72.0;?
3300;Sex;M;M
6188;Age;20.0;?
645;Height;194.0;?
1386;Weight;74.0;74.0
3219;Height;174.0;?
479;Team;Bulgaria;?
5634;NOC;MAR;?
2870;City;Atlanta;Atlanta
3300;Height;170.0;?
927;Weight;72.0;?
1087;Season;Summer;Summer
6377;Sport;Archery;?
6620;Games;2008 Summer;2004 Summer
1590;Weight;65.0;?
1655;Year;2012;?
2444;Sex;M;?
6474;Sport;Athletics;?
2328;Games;2004 Summer;2004 Summer
3415;Height;172.0;?
581;City;Athina;Athina
1251;Name;Oana Mihaela Ban;?
4332;Name;Pirjo Hannele Aalto (Mattila-);?
5351;Games;2016 Summer;2004 Summer
1875;Sex;M;M
307;Height;184.0;?
1591;Name;Atanas Vasilev Atanasov;?
38;Season;Summer;Summer
2429;Sex;F;?
442;Year;2008;?
1073;Sport;Athletics;?
6016;NOC;CAN;?
7147;Year;2016;?
324;Sport;Hockey;?
6971;Year;1960;?
7044;Name;Ral Entrerros Rodrguez;?
5252;Games;1960 Summer;2004 Summer
3416;Age;22.0;?
5439;Year;1992;?
3624;Weight;80.0;?
804;Height;192.0;?
2024;Weight;59.0;?
6080;Weight;86.0;?
6877;Team;Morocco;?
2778;Sport;Rowing;?
2827;Height;196.0;?
2530;NOC;BRA;BRA
3383;Season;Winter;Winter
1787;Age;22.0;?
5459;Sport;Rowing;?
2785;Age;16.0;?
5259;Height;185.0;?
1918;City;Mexico City;Mexico City
2650;Age;22.0;?
1195;Year;1980;?
6965;Height;170.0;?
1277;Age;26.0;?
4613;Height;193.0;?
446;City;Sydney;Sydney
5564;Name;Maria Danou;?
2932;Name;Giovanni De Benedictis;?
4114;Season;Summer;Summer
3063;Sport;Football;?
2211;Games;1996 Summer;2004 Summer
6722;Height;158.0;?
5120;Sport;Gymnastics;Gymnastics
3700;City;Nagano;?
1133;Season;Summer;Summer
1326;Sex;F;F
7274;Sport;Athletics;?
984;Year;1988;?
774;Sex;F;?
6948;Name;Vincent Franois Marie Defrasne;?
3438;Team;China;?
6071;Sex;F;?
4005;Year;2000;?
963;Sport;Figure Skating;?
5395;Team;Ireland;?
563;Height;178.0;?
7017;Height;164.0;?
3363;NOC;ITA;?
2670;Sport;Swimming;?
4265;Season;Summer;Summer
2416;Weight;68.0;?
3161;Age;23.0;23.0
3816;Sport;Equestrianism;Equestrianism
7321;Season;Summer;Summer
4166;Name;Madelon Baans;?
3304;Height;198.0;?
7381;Year;1964;?
6656;Sport;Cycling;?
4521;Sex;F;?
2025;Sex;M;?
1922;Age;25.0;25.0
2139;Year;1980;1980
1183;Games;1992 Summer;2004 Summer
5636;Team;Canada;?
6200;Name;Chang Chung-Huei;?
2495;Age;26.0;?
3886;Sport;Volleyball;?
991;Year;2016;?
2376;Name;Mickal Stphane Bourgain;?
7270;City;Athina;Athina
7169;Height;164.0;164.0
1249;NOC;AUS;?
5435;Year;2014;2014
7386;Weight;60.0;?
207;Team;Puerto Rico;?
901;Height;185.0;?
7394;Year;2000;?
4773;Age;15.0;?
967;Games;2002 Winter;2006 Winter
367;Team;United States;?
1442;Height;180.0;?
4133;NOC;AUT;?
4718;NOC;ROU;ROU
4497;Age;25.0;?
1825;Sex;M;?
1916;Sport;Boxing;?
2703;Games;1952 Summer;2004 Summer
6322;City;Barcelona;Barcelona
6065;Weight;56.0;56.0
641;Games;2008 Summer;2004 Summer
3204;Height;166.0;?
6571;Season;Summer;Summer
7420;Height;160.0;160.0
5602;Year;1996;?
4993;Games;1996 Summer;2004 Summer
6513;Sex;M;?
2477;Age;16.0;16.0
4928;Team;Ukraine;?
4950;Age;20.0;?
875;Season;Winter;Winter
1128;Year;1992;?
2872;NOC;NED;NED
596;Age;23.0;?
171;NOC;USA;?
7026;Sport;Athletics;?
2188;Height;180.0;?
3664;Weight;103.0;?
4672;Year;1980;?
817;NOC;HUN;HUN
1512;Weight;82.0;?
7088;Team;Portugal;?
2978;Age;18.0;?
5535;Height;170.0;?
5883;Team;Austria;Austria
205;Sport;Athletics;?
3855;Games;1996 Summer;2004 Summer
4413;Sex;F;?
2192;Team;Romania;?
6969;Team;United States;United States
1416;Sex;M;?
5286;Games;1952 Summer;2004 Summer
1689;NOC;BEL;?
3288;Games;1994 Winter;2006 Winter
4749;Sport;Football;?
6669;Name;Victor Antnio Rafael de Carvalho;?
6300;Games;2016 Summer;2004 Summer
6556;Weight;72.0;72.0
527;Season;Summer;Summer
4135;Weight;76.0;?
5362;Team;Germany;?
