riga;nome attributo;valore da imputare;valore imputato
276;City;Sydney;?
5310;Year;1960;?
3457;Name;Onur Balkan;?
2890;Weight;52.0;?
6991;Team;Sweden;?
3528;Weight;85.0;?
1864;Season;Summer;?
7093;Sex;M;M
3967;Height;199.0;?
3269;NOC;THA;?
4811;Season;Winter;Winter
1296;Weight;104.0;?
4768;Age;32.0;28.0
3751;Games;1988 Summer;2012 Summer
4995;City;Athina;?
5375;Year;2000;?
4299;Games;2000 Summer;2004 Summer
1668;Name;Kobala Vithanage Damayanthi Dharsha;?
7283;Height;178.0;?
1238;Team;Uzbekistan;?
4624;City;Barcelona;?
1896;NOC;GBR;LIB
4243;Name;Ioannis Drymonakos;?
132;Age;32.0;58.0
977;Sex;M;M
3999;Team;Portugal;Sirene
2;Height;160.0;?
2340;Games;1988 Summer;2012 Summer
2023;Sport;Cross Country Skiing;?
2678;Games;1968 Summer;2012 Summer
2703;Games;1952 Summer;2004 Summer
1703;Season;Winter;Winter
6567;Age;22.0;43.0
4335;Sport;Swimming;Volleyball
3270;City;Munich;?
826;Age;23.0;58.0
966;Season;Summer;?
4287;Weight;92.0;?
4406;Sex;M;M
3523;Season;Summer;?
3258;Weight;74.0;?
3441;Weight;62.0;?
6301;Name;Tatyana Borisovna Averina-Barabash;?
7279;Name;Christine Chris Critelli;?
7140;Games;1928 Summer;2012 Summer
6501;Sport;Gymnastics;?
3799;Age;42.0;22.0
5281;Age;29.0;?
7497;Weight;57.0;?
3749;Sport;Fencing;?
12;NOC;BEL;?
2132;Year;1996;?
1137;Name;Michael Aguilar;Nicola Ciotti
3223;City;Vancouver;Vancouver
2038;Age;31.0;?
5561;Weight;95.0;?
573;Height;165.0;?
5117;Age;26.0;?
5883;Year;1984;?
5361;Year;1996;?
4763;Sport;Swimming;?
4509;Height;174.0;?
2009;Name;Jo-Anne Barnes;?
4679;Name;Seema Antil;Konstantinos Alexandros Kostas Douvalidis-Ricks
865;Weight;99.0;?
2638;City;Roma;?
257;Age;20.0;14.0
2699;Age;44.0;?
4536;Height;165.0;?
740;Games;1992 Summer;2004 Summer
4403;Sport;Athletics;?
4458;City;London;?
3609;Sport;Gymnastics;?
3136;Sex;M;M
7014;Weight;69.0;99.0
4043;Name;Choi Seung-Wu;?
6619;Sport;Gymnastics;?
3950;Sport;Swimming;?
3026;Games;1956 Summer;2012 Summer
4034;Year;1976;?
734;Games;2014 Winter;2006 Winter
6027;Team;Germany;?
3598;Sex;M;M
1344;Season;Summer;?
4167;Year;2008;?
3871;Season;Summer;?
5012;Year;2000;?
6776;Sex;M;M
6572;Weight;54.0;?
5090;NOC;PHI;?
2729;Name;Jol Bouzou;?
5647;Team;Australia;?
2854;Sex;M;M
1373;Games;1972 Summer;2004 Summer
4238;Weight;54.0;107.0
3777;Height;165.0;?
6409;NOC;ETH;ETH
960;Sex;F;F
5792;NOC;AUS;?
4609;Games;1968 Summer;2012 Summer
1383;Age;33.0;58.0
2467;Sport;Diving;?
2511;Height;185.0;?
7350;Games;1976 Summer;2012 Summer
383;Weight;75.0;?
5687;City;Rio de Janeiro;?
2415;Sex;M;F
6745;Sex;M;M
1840;Height;195.0;157.0
5613;Games;1996 Summer;2012 Summer
5350;Sport;Speed Skating;?
3119;Sport;Gymnastics;?
3778;Season;Summer;?
3596;Age;20.0;?
7359;City;Innsbruck;?
5485;Age;23.0;35.0
689;Age;22.0;58.0
5472;Age;23.0;?
6935;Year;1968;?
3417;Year;2016;?
4034;Games;1976 Summer;1976 Summer
4066;Height;168.0;?
4700;NOC;CAN;?
5518;Age;23.0;?
6381;Team;Ireland;?
1869;Age;22.0;24.0
4620;Height;175.0;?
6409;Age;28.0;?
3998;Season;Summer;?
5207;Sport;Cross Country Skiing;?
7029;Sex;M;?
5027;Height;185.0;?
1083;Sport;Athletics;?
6328;Name;Carolyn Darbyshire-McRory;?
3797;NOC;ESP;?
6348;Team;Philippines;Philippines
2409;Year;1994;?
128;Season;Summer;?
3154;City;Beijing;?
3601;Name;Lisa Marie De Vanna;?
962;Name;Abdel Monem El-Husseini;?
6026;Games;1996 Summer;2012 Summer
4668;Team;West Germany;?
4029;Season;Summer;?
5346;Season;Summer;?
4707;Sex;M;?
7126;Games;2008 Summer;2012 Summer
5847;Sex;M;F
4677;Height;169.0;?
3210;Season;Summer;?
2078;City;Beijing;?
5301;Year;1992;?
2314;Age;25.0;?
942;Sex;M;F
6355;Season;Summer;?
3975;Name;Pablo Guillermo Arraya;?
2726;Age;30.0;?
2985;Name;Maria wiertniewicz;?
2074;Games;1988 Summer;2012 Summer
1637;Height;172.0;?
471;Sex;M;M
2482;NOC;PUR;?
6031;Games;1996 Summer;2012 Summer
145;Team;El Salvador;United States
4245;Sport;Equestrianism;?
3812;Age;34.0;18.0
5837;Year;2016;?
4649;Weight;57.0;?
71;City;Rio de Janeiro;Berlin
6080;Age;25.0;?
1695;City;Grenoble;Grenoble
588;Sport;Rowing;?
501;Name;Craig Branch;?
1948;Games;1972 Summer;2012 Summer
5224;Team;Germany;Bermuda
5861;Games;2004 Summer;2004 Summer
1467;NOC;PAK;PAK
201;Season;Winter;Winter
5512;Age;30.0;25.0
2165;Age;23.0;?
2995;Age;22.0;20.0
4557;Name;Stanislav Gennadyevich Filimonov;?
5989;Sex;M;M
5029;Sport;Alpine Skiing;?
6363;Team;Italy;?
6991;City;Seoul;?
7193;Name;Kelvin Jos Caa Infante;?
6900;Age;28.0;58.0
6584;Sex;M;?
4409;Weight;88.0;?
468;Games;1960 Summer;2004 Summer
7011;NOC;DJI;?
4473;Weight;63.0;114.0
1942;Season;Summer;?
4204;NOC;URS;?
7144;Year;1952;?
2859;Sport;Cross Country Skiing;?
5493;Sport;Swimming;?
7423;Year;1980;?
7097;City;Beijing;?
185;Height;184.0;?
1980;Season;Summer;?
2870;Sex;F;M
1917;Sport;Gymnastics;?
3611;Year;1936;?
6017;City;Munich;?
5436;NOC;USA;?
2979;NOC;CAN;?
2555;Sex;M;M
1244;Season;Summer;Winter
2160;Sex;M;M
188;Year;1992;?
5692;Team;Italy;?
3667;City;Los Angeles;?
3386;Sex;M;F
6399;Games;1984 Summer;2012 Summer
5005;Sport;Volleyball;?
3487;Sport;Boxing;?
1364;Height;179.0;?
1181;Year;1992;?
1858;Sport;Athletics;?
4495;Name;Luis Marano Dels Fournier;Wenceslao Borroto Torres
5235;Sex;F;M
5813;NOC;FRA;?
5429;City;Seoul;?
4584;NOC;BRA;BRA
6790;Sex;F;F
1875;Height;173.0;?
5517;Sport;Equestrianism;?
4956;Height;170.0;?
1120;Year;2014;2014
1428;Season;Winter;Winter
2366;Year;1992;?
699;Year;1972;?
6921;Height;189.0;?
5382;Height;180.0;?
6999;Sport;Ice Hockey;?
3421;Weight;54.0;?
3857;Weight;85.0;?
4262;Games;1976 Winter;2006 Winter
7277;Weight;60.0;?
4136;Weight;93.0;93.0
5335;Games;1996 Summer;2006 Winter
7466;Games;1988 Summer;?
1420;Year;2006;?
883;Name;Helena Casas Roige;?
7230;Team;China;?
921;Height;186.0;186.0
6875;Age;18.0;?
1229;Games;2004 Summer;2004 Summer
3918;Weight;60.0;?
2883;Weight;70.0;?
3134;City;Lillehammer;?
4628;Season;Summer;?
6332;Sport;Alpine Skiing;?
2469;Age;24.0;50.0
5980;Height;179.0;?
6895;Season;Summer;?
7092;Games;1996 Summer;1984 Winter
5450;Year;1972;?
2022;City;Cortina d'Ampezzo;?
1591;City;Melbourne;Cortina d'Ampezzo
688;Year;2010;2010
6673;Height;173.0;?
1279;Weight;65.0;?
5408;NOC;KOR;?
4196;City;Rio de Janeiro;?
6955;City;Munich;?
1058;Sex;M;M
1510;Sex;M;?
3423;NOC;AUS;?
1594;Team;North Korea;?
2342;Season;Summer;?
3637;Sport;Wrestling;?
5872;Name;Lorenzo Carboncini;Gianluca Basile
4760;Height;173.0;?
4781;Games;1964 Summer;2012 Summer
7097;Games;2008 Summer;2012 Summer
4761;Year;2016;?
1675;Height;191.0;183.0
581;Height;177.0;?
5238;Games;1968 Summer;2012 Summer
5914;Year;1948;?
846;Weight;81.0;?
917;Name;Dra Csabai;Dra Czigny
5634;Sport;Judo;?
2094;Team;Australia;?
787;Sport;Football;?
4638;Weight;78.0;?
959;Games;1984 Winter;2006 Winter
2378;Sport;Swimming;?
4217;Height;189.0;?
5463;NOC;TCH;TCH
7219;Games;2012 Summer;2012 Summer
559;Age;22.0;41.0
5302;Height;186.0;?
117;Sport;Gymnastics;?
3639;Games;2000 Summer;2006 Winter
3657;Height;164.0;?
3084;Height;192.0;?
4285;City;Los Angeles;?
3071;City;Athina;?
642;Height;176.0;?
1491;Year;2008;?
3827;Name;Cameron Cam Bolton;?
7457;City;Rio de Janeiro;?
169;Sport;Athletics;?
7194;Weight;73.0;?
6228;City;Montreal;?
6345;Sex;F;F
2242;Age;21.0;37.0
2149;Weight;69.0;?
6538;Weight;63.0;73.0
6693;Season;Summer;?
6862;NOC;CHN;CHN
6013;Team;Czech Republic;?
6066;City;Sydney;Berlin
1844;Name;Toru Arase;?
6568;Team;Italy;?
79;City;Stockholm;Stockholm
5;Age;20.0;20.0
5377;Sport;Shooting;?
3616;Age;29.0;58.0
5637;Year;1996;?
