riga;nome attributo;valore da imputare;valore imputato
3171;Year;2012;?
1689;NOC;BEL;?
867;Age;26.0;?
106;Team;Galejan;?
3149;Age;18.0;?
7413;Games;2000 Summer;2004 Summer
1304;Sport;Alpine Skiing;?
1262;Age;30.0;?
214;Games;2008 Summer;2004 Summer
3569;Season;Summer;Summer
2152;Name;Trent Dimas;?
433;NOC;CAN;CAN
948;Weight;74.0;?
4415;Height;170.0;?
7178;City;Lillehammer;Lillehammer
6723;Year;1960;?
3289;Team;Spain;Spain
4635;Team;Ethiopia;?
269;Season;Summer;Summer
2733;Team;United States;?
6460;City;London;London
1563;Age;19.0;19.0
1567;Sport;Ice Hockey;?
4413;Age;22.0;?
5562;Sex;M;?
6974;Sex;M;?
4301;Season;Summer;Summer
4064;Height;178.0;?
4532;Team;United States;?
5533;Age;26.0;?
3044;Age;48.0;?
618;Season;Summer;Summer
3728;Name;Bernard Dunand;?
706;Season;Summer;Summer
6344;Age;19.0;?
2082;Team;East Germany;East Germany
142;Games;2008 Summer;2004 Summer
3460;City;Rio de Janeiro;Rio de Janeiro
5034;Age;25.0;?
4454;Sport;Athletics;?
4072;City;Seoul;Seoul
5155;Height;170.0;?
6553;City;Mexico City;Mexico City
5310;Weight;79.0;?
3653;Age;23.0;?
3630;Games;1996 Summer;2004 Summer
1977;Season;Summer;Summer
3297;NOC;NOR;?
6819;Name;Hernn Ferraro;?
7453;City;Atlanta;Atlanta
4844;Sport;Swimming;Swimming
840;Sex;F;?
4117;Weight;98.0;?
6881;City;Tokyo;Tokyo
3207;City;Torino;Torino
5181;Sport;Shooting;?
2216;Weight;59.0;?
5647;Season;Summer;Summer
3567;NOC;USA;USA
2276;Age;32.0;?
2759;Year;2004;?
3579;Season;Summer;Summer
4390;Sport;Volleyball;?
5346;Team;Tunisia;?
1544;Sport;Cycling;?
3383;Team;East Germany;?
7400;Season;Summer;Summer
110;Team;Italy;Italy
3316;Age;34.0;?
6236;Age;34.0;?
2822;Team;Germany;?
3654;Team;Italy;?
6666;Height;178.0;?
7351;Season;Winter;?
7258;Weight;67.0;?
3740;NOC;ROU;?
4397;Team;Armenia;?
845;City;Mexico City;Mexico City
3356;Weight;67.0;67.0
4653;Height;181.0;?
526;Team;Italy;Italy
4214;Sex;M;?
1292;Sex;M;?
7288;Sex;M;M
5102;Games;1960 Summer;2004 Summer
6047;Season;Summer;Summer
6991;NOC;SWE;?
1476;City;Beijing;Beijing
3840;City;Montreal;Montreal
4699;Sport;Athletics;?
253;Name;Ivanka Peneva Dolzheva;?
2922;City;Athina;Athina
5675;City;Sydney;Sydney
438;Sport;Handball;?
3337;Season;Summer;Summer
5978;Sport;Rhythmic Gymnastics;?
6436;NOC;ITA;?
