riga;nome attributo;valore da imputare;valore imputato
1231;number;5.0;97.0
1380;country;IT;ES
734;number;46.0;97.0
1278;circuit_name;Catalunya;?
1421;bike_name;Aprilia;?
2925;country;ES;ES
978;team_name;Red Bull KTM Ajo;?
1096;number;99.0;1.0
2711;team_name;Ducati Team;?
1499;country;ES;IT
407;rider_name;Lai Fabrizio;?
215;rider;1981;?
1790;rider_name;Dovizioso Andrea;?
342;circuit_name;Estoril;?
2998;number;5.0;97.0
269;circuit_name;Losail;?
1939;rider;2499;?
2799;bike_name;Ducati;?
1946;rider;2058;?
2000;team_name;Honda Team Asia;?
2450;rider_name;Suzuki Tatsuki;?
2163;bike_name;GASGAS;?
2425;position;5;4
1919;shortname;SPA;STY
2555;category;125cc;250cc
298;shortname;INP;?
2379;shortname;AME;?
2101;circuit_name;Misano;?
2293;rider;2428;?
2480;bike_name;Honda;?
1660;year;2013;?
2764;category;MotoGP;MotoGP
1426;position;5;?
612;team_name;SKY Racing Team VR46;?
1248;bike_name;Aprilia;?
781;rider_name;Rossi Valentino;?
1156;rider_name;Corsi Simone;?
749;rider_name;Antonelli Niccolo;?
507;rider;2425;?
196;bike_name;Yamaha;?
2646;shortname;MAL;?
1324;rider_name;Kallio Mika;?
1547;shortname;POR;?
2518;position;3;?
2348;country;SM;IT
1820;country;US;IT
981;points;11;125
1203;team_name;SaxoPrint-RTG;?
459;number;93.0;4.0
38;year;2007;?
724;team_name;Fiat Yamaha Team;?
2992;circuit_name;Catalunya;?
1339;circuit_name;Ricardo Tormo;?
1482;circuit_name;Sachsenring;?
1402;number;7.0;4.0
630;year;2021;?
2363;country;ES;IT
2082;number;69.0;4.0
22;circuit_name;Assen;Buriram
2749;rider_name;Gardner Remy;?
2996;circuit_name;Losail;?
1005;points;20;125
1210;position;3;2
1292;year;2011;?
1103;position;4;4
1945;shortname;RSM;NED
908;year;2021;?
1273;number;40.0;97.0
2688;year;2014;?
1236;year;2005;?
2832;rider;2049;?
1353;points;16;?
1344;year;2010;?
366;year;2018;?
2181;points;20;125
2303;category;125cc;Moto3
2140;team_name;Repsol Honda Team;?
2149;circuit_name;Brno;?
2689;category;MotoGP;Moto2
1270;rider;2664;?
1024;position;1;4
606;shortname;AUS;?
646;points;20;?
1011;circuit_name;Ricardo Tormo;?
1640;rider;2364;?
395;year;2015;?
2518;circuit_name;Motegi;?
1457;team_name;Tennor American Racing;?
376;team_name;Ducati Team;?
308;team_name;Red Bull KTM Ajo;?
2780;shortname;MAL;?
2382;year;2020;?
585;rider;2423;?
2153;team_name;EG 00 Marc VDS;?
1994;points;16;?
837;category;Moto2;Moto2
1446;year;2012;?
1875;shortname;QAT;?
1339;number;4.0;4.0
152;position;5;?
1398;team_name;Bester Capital Dubai;?
996;circuit_name;Estoril;?
246;rider_name;Arenas Albert;?
119;number;53.0;4.0
1253;number;99.0;97.0
2715;year;2005;?
241;year;2013;?
1522;rider;1588;?
2343;rider_name;Miller Jack;?
621;rider_name;Sofuoglu Kenan;?
134;country;IT;IT
1146;number;24.0;4.0
1800;points;16;25
674;country;ES;ES
701;country;ES;FR
201;points;13;125
2724;circuit_name;Phillip Island;?
2396;circuit_name;Sachsenring;?
2378;points;20;20
2350;rider;2500;?
1292;rider;2037;?
2126;country;ES;IT
1376;circuit_name;Aragon;?
966;bike_name;Energica;?
2842;position;1;2
260;bike_name;Honda;?
858;points;16;?
