riga;nome attributo;valore da imputare;valore imputato
1668;FilmID;tt0900387;?
1589;Votes;613;?
2766;Rating;7.8;7.8
3881;Year;2002;?
1913;Rating;3.9;?
1353;Rating;4.0;?
872;Rating;3.6;?
2774;Rating;4.5;?
1439;ActorID;nm0004729;nm0004729
694;Votes;1460;?
2677;Rating;7.4;?
998;ActorID;nm0000189;nm0000189
2145;FilmID;tt2094766;?
1802;Film;The Golden Compass;?
93;Film;The Sweet Life;?
2770;ActorID;nm0842023;?
812;FilmID;tt3717490;?
3218;Votes;595444;?
1172;Votes;1075;?
925;Rating;7.5;?
2394;Year;1958;?
2700;Year;1981;1981
1714;FilmID;tt1827578;?
2470;Votes;892;?
1694;Film;Linhas de Sangue;?
1777;Votes;76593;?
3643;Year;2017;?
1214;Actor;John Goodman;John Goodman
3050;Year;1985;?
2880;ActorID;nm0000803;nm0000803
1331;Year;1997;?
313;Rating;6.2;?
1063;Film;Going Under;Going Under
3078;Film;The Long Dumb Road;The Long Dumb Road
3928;Film;Kawa;?
1317;ActorID;nm1432956;?
534;Rating;5.6;?
1695;ActorID;nm2154316;?
3875;FilmID;tt0051362;?
860;Votes;29585;?
682;Year;1971;?
2652;FilmID;tt0048767;?
863;Film;The Express;?
3288;Rating;5.6;?
928;ActorID;nm0098734;?
3902;Year;1992;?
582;Year;1999;1999
1739;Actor;Natalie Zea;?
1653;FilmID;tt3142366;?
1055;Film;The Meddler;?
3834;Year;1974;?
3441;Votes;957;?
1057;Votes;7634;?
3569;Year;1968;?
2522;Year;1998;?
287;Rating;6.1;?
3971;Rating;6.5;?
581;Film;The Stranger Wore a Gun;?
2812;Year;2002;?
3538;FilmID;tt0132910;?
3968;Actor;Robert Taylor;Robert Taylor
4000;ActorID;nm0949477;?
2176;Rating;7.1;?
2687;Film;Room 6;?
416;ActorID;nm1325419;?
3093;Votes;99889;99889
55;FilmID;tt4160708;?
3112;Actor;Olivia de Havilland;Olivia de Havilland
613;Year;2018;?
2339;Film;Deadly Weapon;?
2109;Film;Ethan Frome;?
379;Votes;400;?
1611;FilmID;tt0922547;?
965;Film;Natural Born Killers;?
1291;Film;The Pass;?
87;ActorID;nm0203308;?
1417;ActorID;nm0001287;?
2504;FilmID;tt0316356;?
1613;Rating;6.6;?
1161;Year;2002;2002
1873;Year;1996;?
2726;Actor;Denis O'Hare;Denis O'Hare
338;Rating;5.1;?
1484;Votes;369;?
3470;Actor;Richard Gilliland;?
1232;Votes;100793;?
1310;Actor;Gary Graham;?
1503;Votes;460;?
2358;Rating;6.2;?
2771;Actor;James D'Arcy;?
1513;FilmID;tt0200550;?
2747;ActorID;nm1097364;?
3595;Votes;1821;1821
1818;Actor;Sterling Holloway;Sterling Holloway
2184;Rating;6.9;?
1244;Votes;193;?
2393;Rating;4.0;?
1254;Votes;4975;?
2167;FilmID;tt0409301;?
45;Actor;Michael Moriarty;?
2136;Year;1990;?
