riga;nome attributo;valore da imputare;valore imputato
567;addr;1722 sacramento st.;?
568;addr;243 o'farrell st.;?
618;type;french;?
619;type;american;?
620;type;or 415/982-3811 asian;?
621;type;american;?
582;name;faz;?
583;name;fog city diner;?
70;class;34;34
71;class;35;?
72;class;35;?
73;class;36;36
197;name;campton place;?
198;name;campton place;?
199;name;chez michel;?
200;name;chez michel;?
327;type;seafood;?
328;type;middle eastern;?
329;type;asian;?
846;name;la cumbre;?
847;name;la mediterranee;?
848;name;la taqueria;?
224;phone;415-399-0499;?
225;phone;310/475-9807;?
226;phone;310/777-5877;?
849;addr;2209 polk st.;?
850;addr;2225 irving st.;?
851;addr;3355 geary st.;?
632;type;seafood;?
361;city;new york;?
534;addr;889 w. peachtree st.;?
417;name;match;?
855;phone;415-626-6006;?
332;type;american;?
333;type;french;?
334;type;italian;?
531;class;418;?
532;class;419;?
533;class;420;?
471;addr;103 1st ave.  between 6th and 7th sts.;?
472;addr;400 w. 119th st.  between amsterdam and morningside aves.;?
473;addr;350 9th ave. at 49th st.;?
474;addr;2420 broadway at 89th st.;?
581;name;des alpes;?
584;name;garden court;?
216;name;mifune;?
217;name;plumpjack cafe;?
17;type;californian;?
18;type;californian;?
611;addr;1652 stockton st.;?
612;addr;3131 webster st.;?
613;addr;1 market st.;?
614;addr;1915 fillmore st.;?
750;name;rose of india;?
751;name;sam's noodle shop;?
752;name;sarabeth's;?
380;city;new york;?
381;city;new york;?
382;city;new york;?
35;class;17;?
36;class;17;?
37;class;18;18
170;name;indigo coastal grill;?
171;name;la grotta;?
172;name;la grotta;?
173;name;mary mac's tea room;?
753;name;sparks steak house;?
516;addr;c buford hwy.  northwoods plaza  doraville;?
764;type;eclectic;?
821;name;palm  the (atlanta);?
822;name;rainbow restaurant;?
263;type;american;?
264;type;american;?
265;type;cajun;?
385;phone;212/751-2323;?
787;name;103 west;?
788;name;alon's at the terrace;?
789;name;baker's cajun cafe;?
1;city;los angeles;?
2;city;los angeles;?
3;city;studio city;studio city
509;type;southern;?
510;type;barbecue;?
511;type;southern;?
512;type;asian;?
37;phone;818/990-0500;818-990-0500
429;addr;322 w. 46th st.;?
132;class;65;65
133;class;66;?
96;type;southwestern;?
97;type;mexican;?
695;class;583;?
696;class;584;?
20;phone;310-276-0615;?
21;phone;213/665-1891;?
22;phone;213-665-1891;?
23;phone;310/652-9770;310-652-9770
63;name;daniel;?
64;name;daniel;?
65;name;dawat;?
66;name;dawat;?
631;city;san francisco;?
632;city;san francisco;?
633;city;san francisco;?
708;city;la;?
709;city;brentwood;?
539;type;italian;?
540;type;italian;?
560;addr;400 e. sahara ave.;?
561;addr;3000 las vegas blvd. s;?
562;addr;3570 las vegas blvd. s;?
51;city;new york;?
52;city;new york city;?
53;city;new york;new york city
163;class;81;?
164;class;81;?
165;class;82;82
191;addr;252 california st.;?
192;addr;252 california st.;?
193;addr;1 mission st.;?
492;class;379;?
177;class;88;?
178;class;88;?
179;class;89;89
395;name;lanza restaurant;?
396;name;lattanzi ristorante;?
416;addr;15 e. 12th st.  between 5th ave. and university pl.;?
750;class;638;?
105;class;52;?
106;class;52;?
107;class;53;53
395;class;282;?
337;addr;522 9th ave. at 39th st.;?
137;addr;3799 las vegas blvd. s;?
485;name;vince & eddie's;?
486;name;vong;?
536;city;las vegas;?
826;phone;404-233-2005;?
827;phone;404-688-5855;?
828;phone;404-892-0193;?
45;class;22;?
46;class;22;?
47;class;23;?
48;class;23;?
518;city;atlanta;?
352;addr;57 e. 57th st.;?
583;type;american;?
519;city;atlanta;?
520;city;atlanta;?
521;city;atlanta;?
452;class;339;?
86;class;42;42
87;class;43;?
88;class;43;?
757;name;szechuan hunan cottage;?
758;name;szechuan kitchen;?
