riga;nome attributo;valore da imputare;valore imputato
81;social_media_hours;4.4;?
557;exercise_frequency;3;?
824;sleep_hours;8.7;?
782;attendance_percentage;82.4;?
745;gender;Male;?
739;exam_score;43.5;?
226;gender;Male;Other
532;mental_health_rating;7;?
885;sleep_hours;8.1;?
137;social_media_hours;2.1;?
736;netflix_hours;2.2;0.1
339;attendance_percentage;82.4;?
439;social_media_hours;1.3;?
791;social_media_hours;0.0;?
694;age;19;24
257;attendance_percentage;83.2;?
263;study_hours_per_day;4.1;?
834;social_media_hours;2.8;?
108;attendance_percentage;72.8;?
541;age;20;24
338;sleep_hours;7.9;?
394;exercise_frequency;0;?
551;study_hours_per_day;3.2;0.0
816;age;20;?
847;attendance_percentage;78.6;?
299;sleep_hours;7.4;?
311;attendance_percentage;92.8;?
25;age;22;?
426;netflix_hours;3.9;?
267;age;24;?
679;exam_score;77.2;?
306;parental_education_level;High School;?
774;exercise_frequency;6;?
276;parental_education_level;Bachelor;?
889;age;22;?
117;netflix_hours;1.6;?
374;netflix_hours;3.0;?
669;gender;Other;?
143;gender;Male;?
393;social_media_hours;2.4;?
74;netflix_hours;0.4;4.4
217;mental_health_rating;3;?
283;netflix_hours;1.3;?
29;mental_health_rating;10;?
665;social_media_hours;3.1;?
541;social_media_hours;2.0;0.2
726;attendance_percentage;99.1;?
316;sleep_hours;6.6;?
541;study_hours_per_day;5.6;?
27;exam_score;71.1;?
758;social_media_hours;1.0;?
211;netflix_hours;2.0;?
773;exercise_frequency;6;?
413;exercise_frequency;4;?
16;gender;Male;Female
302;mental_health_rating;5;?
317;age;23;?
612;netflix_hours;0.7;?
679;age;18;?
437;sleep_hours;4.3;?
214;gender;Female;?
680;parental_education_level;Bachelor;?
893;study_hours_per_day;3.9;?
301;study_hours_per_day;0.9;?
546;netflix_hours;2.2;?
606;mental_health_rating;10;?
831;gender;Female;?
81;age;23;?
683;age;18;?
484;exam_score;54.2;?
76;exercise_frequency;3;?
435;exercise_frequency;6;?
883;sleep_hours;5.4;?
414;netflix_hours;1.6;?
39;exam_score;69.7;73.4
244;exam_score;62.7;?
275;netflix_hours;1.8;?
151;attendance_percentage;90.0;?
694;parental_education_level;Master;?
471;sleep_hours;4.7;4.2
196;mental_health_rating;6;?
640;attendance_percentage;98.6;?
743;mental_health_rating;3;?
853;study_hours_per_day;2.1;?
32;sleep_hours;6.9;?
484;study_hours_per_day;1.5;?
454;exercise_frequency;6;?
430;gender;Male;?
875;mental_health_rating;10;?
196;parental_education_level;Bachelor;?
461;netflix_hours;2.6;?
484;exercise_frequency;1;?
720;exam_score;80.3;?
320;netflix_hours;2.4;?
97;age;20;?
123;gender;Female;?
826;exercise_frequency;4;?
86;study_hours_per_day;1.2;?
678;sleep_hours;6.5;?
524;mental_health_rating;3;?
837;sleep_hours;7.6;?
682;mental_health_rating;4;?
599;gender;Male;Male
732;study_hours_per_day;3.2;?
220;attendance_percentage;90.5;?
70;sleep_hours;7.9;?
754;social_media_hours;2.6;?
332;attendance_percentage;85.8;?
822;mental_health_rating;1;?
249;gender;Male;?
559;parental_education_level;Bachelor;?
301;sleep_hours;6.9;?
416;mental_health_rating;1;?
577;attendance_percentage;85.0;?
287;netflix_hours;1.9;?
899;exam_score;47.6;?
881;sleep_hours;6.1;?
330;social_media_hours;2.2;?
346;study_hours_per_day;1.1;2.7
475;sleep_hours;5.7;?
13;mental_health_rating;10;?
696;exercise_frequency;1;?
493;exam_score;77.1;?
488;age;23;?
418;exercise_frequency;5;?
870;exam_score;45.7;?
618;age;17;?
124;age;23;17
108;age;24;23
102;social_media_hours;2.4;?
898;attendance_percentage;67.5;?
567;parental_education_level;Bachelor;?
392;sleep_hours;8.2;4.3
449;exercise_frequency;0;?
