923;State;California
2719;Customer_ID;BB-11545
823;Customer_Name;Henry MacAllister
106;Ship_Mode;First Class
2317;Region;East
2163;Customer_ID;BD-11500
871;Ship_Mode;First Class
1538;City;Seattle
3496;Product_ID;TEC-MA-10004458
3531;Segment;Corporate
3839;Region;South
367;Product_ID;OFF-AR-10001216
2091;Customer_ID;PF-19165
4237;Sub-Category;Paper
3318;Customer_Name;Cynthia Delaney
266;Region;East
2896;Ship_Mode;Standard Class
2288;Product_ID;TEC-PH-10000347
3572;Sales;56.7
3032;Customer_ID;LR-17035
3984;Ship_Mode;Standard Class
3660;Customer_Name;Xylona Preis
4146;Sales;281.97
1257;Product_Name;Innergie mMini Combo Duo USB Travel Charging Kit
2651;Region;Central
1654;State;Texas
4181;Sales;767.95
3465;Ship_Mode;Standard Class
711;Sales;614.0
2762;Sub-Category;Supplies
1224;Product_Name;Sauder Mission Library with Doors Fruitwood Finish
2696;Customer_ID;HF-14995
4100;Product_ID;FUR-TA-10001857
4116;State;Washington
2985;City;Vineland
4271;Product_ID;FUR-FU-10003664
4242;Customer_Name;Chris Selesnick
3654;Region;East
968;Ship_Mode;Standard Class
3071;Region;West
809;Product_ID;OFF-ST-10000777
2657;Sub-Category;Furnishings
2878;Product_Name;Acme Preferred Stainless Steel Scissors
2180;Sub-Category;Binders
2855;Segment;Consumer
3921;Product_ID;OFF-AP-10004249
1707;Product_Name;Newell 345
1600;Customer_Name;Sanjit Engle
3687;Sub-Category;Appliances
2101;Customer_Name;Thea Hudgings
1081;State;Massachusetts
58;State;California
2423;City;Richmond
2541;Ship_Mode;Same Day
1445;State;California
4456;Segment;Consumer
347;Sub-Category;Storage
3255;Product_ID;FUR-CH-10000665
4439;Customer_ID;PO-18850
1418;Product_ID;FUR-CH-10002774
362;Sub-Category;Binders
491;Customer_ID;SS-20410
2469;Product_ID;OFF-BI-10001249
46;City;Lake Forest
4055;Product_ID;TEC-AC-10003614
178;City;Hollywood
1027;Sales;66.96
2441;Segment;Home Office
1414;Customer_Name;Frank Carlisle
1294;Customer_Name;Ted Butterfield
1225;Sub-Category;Phones
498;City;Chicago
4184;Product_Name;Pressboard Hanging Data Binders for Unburst Sheets
3507;Segment;Consumer
3681;City;Covington
1693;City;Aurora
2504;Customer_Name;Ionia McGrath
513;Segment;Home Office
2252;Ship_Mode;Standard Class
1586;Region;West
356;Segment;Consumer
503;State;New York
2816;Ship_Mode;Second Class
1919;Region;South
3088;Region;West
2216;Product_Name;Swingline SM12-08 MicroCut Jam Free Shredder
3939;City;Chicago
1371;Ship_Mode;Standard Class
2383;Customer_Name;Chris McAfee
215;Region;East
2201;Customer_Name;George Ashbrook
1465;Region;West
3949;Region;West
760;City;Memphis
726;Customer_Name;Justin Ellison
4276;Region;Central
3016;Customer_ID;EN-13780
2621;Sub-Category;Binders
2787;Product_ID;TEC-AC-10003590
3088;Customer_ID;AA-10645
3820;Ship_Mode;First Class
3185;State;California
2205;Segment;Corporate
1714;Segment;Consumer
3884;Product_Name;Premium Transparent Presentation Covers No Pattern/Clear 8 1/2 x 11
275;Customer_Name;Brendan Murry
2907;Segment;Consumer
1740;Ship_Mode;Second Class
1204;City;San Francisco
2525;City;Philadelphia
3501;Customer_ID;NW-18400
345;Ship_Mode;Standard Class
2542;Sub-Category;Labels
4299;Product_ID;OFF-BI-10004632
3185;Segment;Consumer
1928;Product_Name;Deflect-O Glasstique Clear Desk Accessories
2899;Sales;114.52
2110;Customer_Name;Kean Takahito
1595;Segment;Home Office
541;Customer_Name;Greg Tran
947;City;Hattiesburg
1274;Product_ID;OFF-AR-10004648
2903;Ship_Mode;Standard Class
1364;Product_Name;Xerox 1939
1135;City;Paterson
2046;Region;South
2431;Customer_ID;DK-12835
4057;Product_Name;Belkin 8 Outlet SurgeMaster II Gold Surge Protector
1493;Ship_Mode;Second Class
3758;Customer_ID;MM-18055
3510;Product_ID;FUR-CH-10004983
3814;State;California
660;City;Chicago
4353;Product_Name;Xerox 1966
2670;Product_Name;4009 Highlighters by Sanford
4251;Region;West
2151;Customer_Name;Dianna Vittorini
2464;Customer_Name;Rob Williams
2609;City;Hialeah
196;Customer_Name;Tamara Manning
1166;Product_ID;FUR-CH-10002372
1301;Customer_Name;Joe Kamberova
1027;Product_ID;OFF-ST-10000636
2296;Product_ID;OFF-AP-10003971
4011;Region;South
1865;Customer_ID;MC-17845
345;Sales;206.96
3571;Ship_Mode;Standard Class
392;Customer_Name;Tracy Hopkins
663;Sub-Category;Accessories
4365;Segment;Consumer
1500;Ship_Mode;Standard Class
4376;State;Texas
2103;Region;South
2561;Segment;Consumer
3385;Sub-Category;Binders
471;City;Rio Rancho
2480;Product_ID;OFF-PA-10003971
2017;State;Texas
1597;State;New York
2114;Product_Name;Avery 501
3021;City;Houston
262;Product_ID;FUR-FU-10002759
3235;City;Chicago
4149;Sales;1.19
714;Sub-Category;Accessories
3579;Segment;Home Office
192;Product_ID;FUR-FU-10002116
4265;Region;Central
513;Customer_ID;SL-20155
2220;Ship_Mode;Standard Class
813;Product_ID;FUR-FU-10004306
2837;City;Olathe
3511;Customer_ID;XP-21865
1932;City;Edmonds
2508;Product_ID;OFF-SU-10004290
1118;State;Ohio
1801;Product_Name;Plastic Stacking Crates & Casters
2768;Product_ID;OFF-PA-10000349
1757;City;Carlsbad
3122;Product_Name;Standard Line While You Were Out Hardbound Telephone Message Book
1061;Customer_Name;Bill Overfelt
4237;Customer_Name;Matt Collins
2644;Sub-Category;Binders
563;Customer_ID;JH-15985
2567;Customer_Name;Jim Epp
753;Product_ID;OFF-BI-10001036
4036;Product_Name;Xerox 1880
1917;Product_Name;Boston 1827 Commercial Additional Cutter Drive Gear & Gear Rack for 1606
1999;City;Houston
3299;Product_ID;FUR-FU-10002088
2316;Customer_Name;Alan Haines
4046;Sales;47.4
4465;Region;East
1664;Ship_Mode;Standard Class
140;Customer_Name;Ivan Gibson
978;Sales;119.04
3654;Segment;Consumer
1338;Sub-Category;Binders
1508;City;Los Angeles
2699;Customer_ID;JS-16030
1655;Ship_Mode;Same Day
2157;City;Cleveland
115;City;San Francisco
178;Product_Name;Vtech CS6719
480;Product_ID;OFF-ST-10000046
664;Customer_Name;Joni Wasserman
1989;Customer_Name;Dennis Pardue
3064;Customer_ID;TB-21250
3824;Customer_Name;Zuschuss Carroll
2213;Sub-Category;Furnishings
1150;Region;West
1325;Sub-Category;Binders
3892;Sales;1.52
3659;City;Decatur
2405;Sales;559.98
2859;Sub-Category;Phones
879;Sub-Category;Art
2861;State;Texas
3153;Customer_ID;TS-21340
4000;Region;West
4266;Product_ID;OFF-BI-10001097
3191;City;Miami
3903;Segment;Corporate
3354;City;Los Angeles
3292;Region;Central
944;Product_Name;Holmes Odor Grabber
1551;Customer_Name;Scott Cohen
2739;Region;Central
2868;Ship_Mode;First Class
891;Segment;Corporate
964;State;California
3355;Product_Name;Deluxe Rollaway Locking File with Drawer
2553;Product_Name;Hon 5100 Series Wood Tables
2172;Product_ID;OFF-SU-10004498
1136;Customer_ID;MA-17995
2419;Product_ID;OFF-AR-10004022
2939;Sales;62.81
4368;Sub-Category;Furnishings
3479;Ship_Mode;Standard Class
4377;Customer_ID;TH-21100
1765;Customer_ID;LA-16780
15;Customer_Name;Dean percer
2615;Product_Name;Newell 341
3495;City;Los Angeles
2914;Customer_Name;Darren Powers
668;Region;South
200;Product_ID;OFF-SU-10004498
2728;Segment;Home Office
2066;Product_ID;OFF-LA-10001175
860;Sales;43.32
4065;Sub-Category;Binders
469;City;San Francisco
1503;Ship_Mode;Standard Class
598;Sub-Category;Paper
2523;Customer_Name;Cindy Chapman
791;Product_Name;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany
2957;City;Columbus
882;Customer_Name;Jennifer Patt
3840;Product_Name;Snap-A-Way Black Print Carbonless Speed Message No Reply Area Duplicate
229;Ship_Mode;First Class
3018;Product_ID;OFF-BI-10000174
1329;Customer_ID;RW-19630
2656;Product_Name;Avery 500
1712;Customer_ID;TS-21205
3554;City;New York City
2294;Segment;Home Office
1550;Segment;Corporate
836;Customer_Name;Brenda Bowman
1447;Product_Name;Wilson Jones data.warehouse D-Ring Binders with DublLock
2401;Segment;Consumer
3675;City;Grand Rapids
987;Sales;47.98
1933;City;Dallas
1438;Product_ID;FUR-TA-10004619
2914;Ship_Mode;Standard Class
3138;Segment;Consumer
4110;Region;Central
2741;Product_Name;OIC #2 Pencils Medium Soft
4372;Region;West
3197;State;New York
346;Customer_Name;Brian Thompson
