riga;nome attributo;valore da imputare;valore imputato
885;Year;2010;?
611;Team;Belgium;?
1074;Sex;M;M
6430;Height;189.0;?
2416;Sport;Handball;Trampolining
1570;Games;2010 Winter;1998 Winter
856;Year;1980;?
1131;NOC;ESP;?
1727;Weight;64.0;34.0
4541;Weight;74.0;?
1157;Age;37.0;36.0
7048;Year;2016;?
2857;Weight;68.0;109.0
5043;Year;1968;?
7349;Sport;Swimming;?
1103;City;Atlanta;St. Louis
6067;Sex;M;M
5256;Season;Summer;Summer
4375;Weight;62.0;146.5
817;NOC;HUN;?
1691;Height;190.0;?
4171;Year;1976;?
3397;Weight;63.0;34.0
6396;Height;184.0;?
4023;Season;Winter;Winter
3267;Season;Summer;Summer
6682;Weight;68.0;?
1413;Games;2016 Summer;1960 Summer
4709;Year;2012;1936
3088;Height;188.0;127.0
1289;Height;168.0;127.0
6701;NOC;USA;?
5658;Height;185.0;139.0
959;Season;Winter;Winter
7419;Season;Summer;?
498;Height;172.0;203.0
643;Team;Canada;?
204;NOC;UAE;?
6859;Season;Summer;?
2505;NOC;CAN;?
1060;Weight;64.0;25.0
5577;Team;Italy;?
735;Games;1998 Winter;1998 Winter
6261;Sport;Athletics;?
7145;Age;33.0;?
1840;Height;195.0;?
3366;Name;Mohamed Amin Al-Aywan;Giancarlo Ferrari
2967;Sport;Ice Hockey;?
6317;Name;Tracey Lee Belbin;?
3581;City;London;?
575;NOC;USA;?
1569;Team;Italy;?
2541;Team;Italy;?
6942;Sport;Boxing;?
3172;Year;2008;?
592;Sport;Athletics;Football
2888;Sex;M;M
5255;Name;Jean-Yves Cuendet;?
2657;Age;23.0;?
5784;Weight;73.0;34.0
198;Season;Summer;Summer
2405;City;Sydney;?
7109;Sex;M;M
5426;Name;Yekaterina Vladimirovna Belanovich (Artyukh-);?
3996;City;Sydney;?
5157;Season;Summer;Summer
1923;Sport;Swimming;?
3632;Name;Eva Calvo Gmez;Mathieu Doby
3799;Year;2008;?
1684;Sex;M;F
3350;Games;2008 Summer;2004 Summer
5872;NOC;ITA;?
2085;NOC;POL;?
6251;NOC;ITA;?
6139;Games;1976 Winter;1960 Summer
2132;City;Atlanta;?
1470;Age;29.0;?
3069;Year;1976;?
5319;Sex;M;M
1310;Height;187.0;?
7029;NOC;HUN;?
824;Height;177.0;?
2817;Sport;Athletics;?
149;NOC;ROU;?
6903;Team;Poland;?
7497;Weight;57.0;?
4181;Sex;M;F
2509;Weight;50.0;34.0
4227;NOC;GRE;?
4803;City;Beijing;?
1877;Team;Portugal;?
4629;Name;Jos Manuel Bermdez Garca;?
4827;Team;Australia;?
2478;NOC;CAN;RHO
6300;Name;Imoh Ezekiel;Shane Brathwaite
3175;Sport;Athletics;?
7075;Games;1984 Winter;?
5791;City;Sydney;?
136;City;Los Angeles;?
3891;Weight;59.0;160.0
3714;Weight;77.0;83.0
3235;Year;2008;?
7333;Name;Wendy Linnelle Cluff (-Perez);Lois Anne Drinkwater (-Thompson)
651;Sex;M;M
2454;Sport;Gymnastics;?
7062;Season;Winter;Winter
5572;Season;Winter;Winter
6838;Season;Summer;?
6923;Season;Summer;?
1648;Team;United States;?
1695;Sex;F;F
6414;City;Atlanta;?
268;Games;2016 Summer;2004 Summer
1186;Height;185.0;?
1476;City;Beijing;?
6180;City;Berlin;?
5815;Season;Summer;Summer
4981;Year;2016;?
2639;Age;20.0;50.0
113;Year;1996;1956
6482;Year;2012;?
5578;Age;24.0;?
472;Age;48.0;26.0
4369;Sport;Gymnastics;?
3771;Age;42.0;?
3028;Height;175.0;?
1626;Games;2008 Summer;2004 Summer
4182;City;Sydney;?
3370;Name;Paula Baracho Rosas Ribeiro;?
897;Age;23.0;?
1651;Name;Pentti Kalervo Eskola;Iolanda Bala (-Ster)
2085;Games;1956 Summer;2000 Summer
6756;Age;19.0;?
2428;Sport;Football;Football
2081;Season;Summer;Summer
4203;Weight;88.0;25.0
5230;Season;Summer;Summer
4574;Sex;M;F
5507;Sex;M;?
2911;Season;Summer;Summer
5396;Sex;M;M
6621;Name;Kenneth Bryan Kenny Davis;?
3595;Season;Summer;Summer
6811;Weight;69.0;25.0
5083;Season;Winter;Summer
4605;NOC;GBR;?
420;Age;19.0;23.0
6883;Height;183.0;?
6787;Name;Mrio Manuel da Silva;?
4255;Height;174.0;?
5164;Sex;M;M
6054;Height;180.0;?
7320;Name;Shelia R. Burrell;?
1675;Games;1980 Summer;2000 Summer
2669;Year;1996;?
4612;Sport;Beach Volleyball;?
6759;Height;158.0;?
3496;City;Vancouver;?
7284;Sex;M;M
2209;Name;Christian Marie Auguste d'Oriola;Barbara Alred (-Collins)
3750;City;Athina;?
2623;Weight;46.0;?
