riga;nome attributo;valore da imputare;valore imputato
2289;Year;2008;2008
5856;Sex;F;?
1135;Season;Summer;?
2242;Weight;70.0;70.0
1815;Year;1960;?
2774;Name;Xavier Blond;?
3713;Weight;66.0;?
4291;Weight;71.0;?
6849;Team;Cyprus;?
6225;Games;1952 Summer;2004 Summer
7438;Height;180.0;?
276;Sport;Athletics;?
5568;Sex;M;M
6315;Height;182.0;?
873;Season;Winter;Winter
2;Year;2012;1948
4297;City;Athina;?
1120;Sport;Ice Hockey;?
2385;Season;Summer;?
5563;Games;1972 Summer;2004 Summer
4088;Sex;F;?
5171;Games;1996 Summer;2004 Summer
992;Team;Australia;Australia
15;Name;Vasily Fyodorovich Borisov;?
1585;NOC;POL;POL
2791;NOC;ROU;ROU
132;Sport;Hockey;?
4416;Age;26.0;?
4552;Sport;Hockey;?
770;Age;31.0;20.0
2221;Height;179.0;?
6337;Season;Summer;?
5413;Season;Summer;?
161;Height;190.0;?
4442;Games;1972 Summer;2004 Summer
2582;Sex;M;M
6616;Games;1976 Summer;2004 Summer
1493;Team;United States;?
2221;Year;1992;?
7432;Sex;F;?
2611;Sex;M;?
932;Height;170.0;?
1717;Name;Yelena Baltabayeva (-Ortina);?
160;Name;Brian Fatih;Ryan Bailey
5765;Year;2014;2014
981;Height;198.0;?
1268;Season;Summer;?
1143;Name;Marinella Canclini;?
6673;Games;1984 Summer;2004 Summer
5814;Season;Summer;?
192;Year;2016;?
4805;Sport;Basketball;?
299;Height;192.0;?
1463;Age;22.0;21.0
399;Games;2000 Summer;2004 Summer
4851;Year;1996;?
5325;City;Vancouver;Vancouver
3968;Year;1960;?
4770;NOC;SUI;SUI
3990;Name;Olgierd Ciepy;?
558;City;Athina;Athina
4289;City;Athina;Athina
3132;Weight;59.0;?
2437;Sport;Swimming;?
437;Team;Poland;Colombia
3472;Games;1992 Summer;1992 Summer
2992;Name;Alenka Bikar;?
3402;NOC;ITA;ITA
4527;Name;Izaskun Bengoa Prez;?
2124;City;Seoul;Seoul
3245;Height;165.0;?
3834;Season;Summer;?
2755;Games;2014 Winter;2006 Winter
5244;Weight;59.0;?
597;Sport;Sailing;?
4820;Age;24.0;?
1600;Weight;55.0;83.0
5759;Season;Summer;?
2254;Sport;Biathlon;?
3025;Weight;56.0;?
6927;Sport;Water Polo;?
312;Sex;M;M
6123;Season;Summer;?
1116;City;Montreal;?
3699;NOC;SLO;SVK
3086;Year;2004;?
4562;Name;Tania Cagnotto (-Parolin);?
5352;NOC;YUG;YUG
3341;Team;Canada;Canada
5367;Age;21.0;?
2710;Season;Summer;?
4503;Sport;Hockey;?
831;Year;1968;?
4913;Team;Great Britain;Great Britain
5785;Year;1976;?
2714;Season;Summer;?
3645;Season;Summer;?
6888;Weight;51.0;?
7035;Name;Henrique Alves Callado;?
3967;Height;199.0;?
1935;Sport;Synchronized Swimming;?
3919;Height;197.0;?
2592;Sport;Athletics;?
865;Team;Switzerland-1;Switzerland
6766;Sex;F;F
1915;Year;1988;?
6375;Age;19.0;?
4719;Season;Summer;?
1445;Height;155.0;153.0
205;Age;25.0;37.0
2124;Team;Cayman Islands;?
3772;Season;Summer;?
6938;Height;165.0;165.0
5937;Games;1994 Winter;1994 Winter
7127;Name;Julio Alsogaray;?
4766;NOC;POL;POL
1716;City;Athina;Athina
7492;Games;1980 Summer;2004 Summer
2809;Season;Summer;?
725;NOC;RUS;?
4441;Height;190.0;193.0
5663;NOC;NED;NED
5484;Games;1996 Summer;2004 Summer
1682;Games;1972 Summer;1972 Summer
2441;Games;2012 Summer;2004 Summer
5055;Games;1988 Summer;1988 Winter
6620;Height;158.0;?
2738;Age;17.0;?
798;Year;1964;?
6043;NOC;USA;USA
2048;Year;2004;?
7194;Height;179.0;?
5033;Age;26.0;?
7291;Year;1968;?
4007;Name;Krasimir Anev;?
2220;Team;Italy;Italy
2232;Sex;M;F
1867;City;Seoul;?
61;Games;1984 Summer;2004 Summer
3290;Sex;F;?
895;Team;Italy;?
327;Season;Summer;Summer
5527;Games;1996 Summer;2004 Summer
4744;Sex;M;?
5136;Season;Summer;?
6200;Season;Summer;?
4394;Name;Kjetil Andr Aamodt;?
5552;City;Berlin;Berlin
6935;Team;Japan;Japan
5561;NOC;JAM;?
1454;Year;2000;2000
3676;Team;Romania;?
3722;Sex;M;?
88;NOC;MEX;MEX
6321;Year;1976;?
4354;NOC;URS;URS
2978;Games;1964 Summer;2004 Summer
7187;City;Munich;Munich
4592;City;Rio de Janeiro;?
6834;Sport;Weightlifting;?
1591;Year;1956;?
6382;Sex;M;?
324;Age;31.0;30.0
4720;Year;1968;?
3967;Sport;Swimming;?
1306;Sex;M;M
4018;Weight;65.0;?
4585;Sport;Gymnastics;Gymnastics
90;Year;1996;?
5155;Age;24.0;?
885;Season;Winter;?
4244;Sex;M;?
52;Team;United States;El Salvador
418;Sport;Shooting;Shooting
1780;Team;Argentina;?
1610;City;Beijing;?
5698;Team;Hong Kong;?
1451;Team;Austria;?
7409;Year;2016;?
6656;Sport;Cycling;?
132;Games;2016 Summer;2004 Summer
1055;Age;26.0;36.0
6079;Year;1972;?
4494;Season;Summer;?
