riga;nome attributo;valore da imputare;valore imputato
63;Sub-Category;Accessories;?
2641;City;Plainfield;?
3235;Customer_Name;Rob Lucas;Rob Lucas
3391;State;Washington;?
1939;City;San Francisco;?
2264;Sales;3.68;?
3883;Customer_ID;NP-18685;CG-12040
3210;Customer_ID;SC-20770;JE-15610
4102;Sales;572.58;?
2517;Segment;Home Office;Home Office
939;Ship_Mode;Standard Class;?
2055;Product_Name;Bulldog Table or Wall-Mount Pencil Sharpener;GE General Purpose Extra Long Life Showcase & Floodlight Incandescent Bulbs
232;Ship_Mode;Standard Class;?
2146;Product_Name;Jensen SMPS-640 - speaker phone;?
3391;Segment;Consumer;Consumer
1787;State;California;Maryland
1180;Customer_ID;AP-10915;AH-10210
688;Ship_Mode;Standard Class;?
3417;Ship_Mode;Second Class;?
3002;Product_Name;Wirebound Message Book 4 per Page;Wirebound Message Book 4 per Page
2902;Ship_Mode;Standard Class;?
423;City;Charlotte;?
381;Sales;7.16;1448.82
652;Customer_Name;Ann Chong;?
1682;State;Georgia;?
3739;Product_Name;Newell 333;Stackable Trays
2851;Ship_Mode;Second Class;?
1716;Segment;Corporate;Corporate
3790;Product_ID;OFF-ST-10003208;OFF-BI-10000977
2820;Product_Name;Microsoft Natural Keyboard Elite;Global Low Back Tilter Chair
820;Product_ID;OFF-ST-10000321;TEC-AC-10002018
170;Segment;Consumer;Consumer
4225;Ship_Mode;Standard Class;?
3181;Region;East;Central
4077;Product_Name;Wilson Jones Century Plastic Molded Ring Binders;?
3175;Product_ID;FUR-CH-10001394;OFF-BI-10004230
2130;Ship_Mode;First Class;Standard Class
2643;Sub-Category;Accessories;?
1056;City;Seattle;?
1396;City;Los Angeles;?
4466;State;California;?
2411;State;Florida;Ohio
3370;Sales;21.48;196.75
2248;Customer_Name;Toby Carlisle;?
2069;Sub-Category;Chairs;?
824;Customer_Name;Barbara Fisher;Barbara Fisher
2594;Region;Central;South
844;State;Florida;?
1050;Ship_Mode;First Class;First Class
1340;State;Illinois;?
1695;Sub-Category;Accessories;?
2215;Sub-Category;Labels;?
1021;Ship_Mode;Standard Class;?
2365;Customer_Name;Sandra Glassco;?
4058;Customer_Name;Victoria Brennan;Victoria Brennan
906;Customer_ID;DW-13540;JP-15460
4026;Segment;Consumer;Consumer
21;City;Marion;?
3995;City;Seattle;?
605;Product_ID;OFF-ST-10003716;OFF-BI-10004230
6;Customer_Name;Vivian Mathis;?
549;State;Illinois;?
1728;State;Texas;Nebraska
610;Segment;Corporate;Corporate
3848;Sub-Category;Phones;Phones
1325;Customer_Name;Rob Lucas;?
2060;State;Ohio;?
4351;Customer_ID;AM-10360;SJ-20125
2637;Segment;Consumer;Consumer
2723;Ship_Mode;First Class;?
1075;Region;West;?
1888;Sales;14.7;?
338;Customer_ID;TB-21595;HG-14845
375;City;Overland Park;?
