riga;nome attributo;valore da imputare;valore imputato
3353;year;2020;?
3706;state;VERMONT;VERMONT
859;year;1984;?
1900;candidatevotes;4567429;?
418;year;1980;?
2444;state_fips;50;50
795;candidate_last_name;MASON;MASON
2363;candidate_last_name;PEROUTKA;?
3447;totalvotes;579784;579784
125;candidatevotes;1804;?
412;candidatevotes;326150;?
1544;candidatevotes;844;?
2187;totalvotes;213726;213726
2443;candidate_last_name;BUSH;BUSH
3320;state_fips;55;55
3504;candidate_first_name;JADE;?
1843;candidate_last_name;HAGELIN;?
874;state;PENNSYLVANIA;PENNSYLVANIA
3604;candidate_first_name;DON;DON
1239;party_detailed;NEW ALLIANCE;?
2881;totalvotes;1994065;1994065
793;candidate_last_name;BERGLAND;BERGLAND
59;candidatevotes;739;?
1231;party_detailed;INDEPENDENT;?
1484;totalvotes;1982638;1982638
2128;candidatevotes;20279;?
886;year;1984;?
1200;state_fips;56;56
2528;state_po;DC;DC
3606;year;2020;?
3747;state_fips;55;55
1061;candidate_last_name;WARREN;?
2935;candidatevotes;2122786;?
2167;party_simplified;DEMOCRAT;DEMOCRAT
1242;totalvotes;1569180;1569180
2905;totalvotes;2936561;2936561
816;year;1984;?
3168;state;MASSACHUSETTS;?
3581;candidate_last_name;CARROLL;CARROLL
788;candidate_first_name;GUS;GUS
2890;state;MARYLAND;MARYLAND
2277;party_simplified;LIBERTARIAN;LIBERTARIAN
1672;party_detailed;DEMOCRAT;?
3349;party_simplified;OTHER;OTHER
1432;state_po;NY;NY
1656;candidate_first_name;ROSS;ROSS
3136;party_detailed;LIBERTARIAN;?
3428;state_fips;12;12
284;candidate_last_name;MCCARTHY;MCCARTHY
1902;candidate_first_name;HARRY;HARRY
1717;state;MISSOURI;MISSOURI
1087;candidate_first_name;MICHAEL;MICHAEL
1798;candidatevotes;28000;?
1440;totalvotes;2611850;2611850
3335;candidate_first_name;BROCK;BROCK
1528;candidatevotes;515;?
401;candidatevotes;676026;?
764;year;1984;?
456;totalvotes;2051916;2051916
389;candidate_last_name;COMMONER;COMMONER
2066;state_fips;33;33
2456;candidate_last_name;PEROUTKA;PEROUTKA
2301;state_fips;23;23
2613;candidate_last_name;BARR;BARR
2002;year;2000;?
