riga;nome attributo;valore da imputare;valore imputato
3169;totalvotes;3378821;2559383
1545;state;WYOMING;?
541;party_detailed;STATESMAN;?
246;candidatevotes;1619;12197
460;totalvotes;2051916;2051916
197;candidatevotes;2219;23640
1577;party_simplified;OTHER;DEMOCRAT
2762;party_detailed;REPUBLICAN;?
1840;party_simplified;OTHER;OTHER
926;totalvotes;1874910;?
299;year;1976;2000
2693;totalvotes;5708350;?
2814;candidate_first_name;JAMES;?
2320;party_detailed;REPUBLICAN;?
3697;candidate_last_name;BLANKENSHIP;?
762;candidate_last_name;REAGAN;?
798;party_simplified;OTHER;OTHER
755;state;LOUISIANA;?
481;party_simplified;DEMOCRAT;DEMOCRAT
1872;year;1996;2012
1460;year;1992;?
2923;party_simplified;LIBERTARIAN;DEMOCRAT
1716;totalvotes;2158065;2559129
3263;party_simplified;LIBERTARIAN;DEMOCRAT
2793;year;2012;?
2735;party_simplified;OTHER;OTHER
1048;state_po;MD;?
3664;totalvotes;2514096;?
3406;state;DELAWARE;?
3075;year;2016;?
2120;party_simplified;OTHER;DEMOCRAT
2915;party_simplified;OTHER;LIBERTARIAN
3730;state;WASHINGTON;?
1973;state;IOWA;?
2305;candidatevotes;735;?
1474;year;1992;?
14;candidate_last_name;CAMEJO;?
583;candidate_first_name;EDWARD ED;?
300;state_po;WI;KY
748;candidate_first_name;DENNIS;?
2514;party_simplified;OTHER;DEMOCRAT
264;party_detailed;DEMOCRAT;DEMOCRAT
2727;party_simplified;REPUBLICAN;OTHER
2667;state_fips;35;?
127;state_po;MI;MA
515;candidatevotes;325;619931
3046;state_po;AL;?
2696;state_po;OH;?
1835;candidate_last_name;MOOREHEAD;?
3465;totalvotes;6033743;4721282
1522;totalvotes;2287565;1742394
1423;state_fips;35;?
2545;candidate_last_name;OBAMA;?
3596;totalvotes;806182;383990
591;year;1980;2008
2193;state;ALABAMA;?
2035;state;MISSISSIPPI;?
827;candidate_last_name;MONDALE;?
3433;candidate_last_name;CARROLL;?
595;party_detailed;REPUBLICAN;?
2616;candidate_first_name;BARACK H.;?
2598;party_detailed;DEMOCRAT;?
606;state_fips;49;?
3068;party_simplified;OTHER;OTHER
2022;state_fips;26;?
3083;candidate_last_name;MALDONADO;MATUREN
2092;state;NORTH CAROLINA;?
