riga;nome attributo;valore da imputare;valore imputato
3169;candidate_first_name;GARY;SONIA
3298;state;VERMONT;VERMONT
3195;totalvotes;2808605;?
2259;year;2004;?
2869;party_detailed;DEMOCRAT;DEMOCRAT
1770;candidate_last_name;CLINTON;CLINTON
1048;state_fips;24;?
928;year;1984;?
2036;party_detailed;NATURAL LAW;?
2805;totalvotes;2569516;2569516
2218;state_po;CO;?
1758;party_simplified;OTHER;?
1058;state_fips;27;27
1022;state_fips;19;?
3337;candidate_last_name;BLANKENSHIP;BLANKENSHIP
2417;state_po;SC;SC
2161;party_detailed;REPUBLICAN;REPUBLICAN
2278;year;2004;?
656;state_fips;2;2
1492;totalvotes;743998;743998
2479;state_po;AK;AK
1399;totalvotes;537215;537215
2;year;1976;1976
1;state;ALABAMA;ALABAMA
1486;candidatevotes;7688;?
3216;state_po;NH;?
915;state;VERMONT;VERMONT
3252;candidate_first_name;HILLARY;HILLARY
3438;candidatevotes;181;?
889;candidate_first_name;RONALD;?
1499;state;UTAH;?
727;candidate_first_name;RONALD;RONALD
1001;year;1988;1988
2990;state_po;RI;?
1299;state_po;IA;?
2647;state;NEVADA;NEVADA
2472;party_detailed;INDEPENDENT;LIBERTY ECOLOGY COMMUNITY
2236;candidate_first_name;JOHN;JOHN
3743;year;2020;2020
2634;state_po;MO;MO
3278;candidatevotes;227721;?
602;totalvotes;604152;604152
1703;state_fips;27;?
2217;totalvotes;2129630;?
516;totalvotes;6201959;6201959
3525;year;2020;2020
1695;candidatevotes;4254;?
2605;candidate_last_name;MCCAIN;?
2841;party_detailed;LIBERTARIAN;?
446;candidate_last_name;ANDERSON;?
2899;totalvotes;4730961;4730961
2015;party_detailed;REFORM PARTY;FREEDOM
2673;state;NEW YORK;?
2082;candidatevotes;25175;?
3323;state;WISCONSIN;?
3471;state_po;IL;?
2031;party_detailed;REPUBLICAN;REPUBLICAN
3229;state_po;NM;?
692;party_simplified;OTHER;OTHER
328;state_fips;5;?
2450;year;2004;2004
519;totalvotes;6201959;?
485;totalvotes;243692;?
1696;candidatevotes;3153;?
2044;party_detailed;REPUBLICAN;?
598;candidate_last_name;CLARK;?
1383;year;1992;1992
2484;party_detailed;INDEPENDENT;?
2051;state_fips;31;31
2639;state;MONTANA;MONTANA
2425;totalvotes;388215;388215
1944;state_po;GA;GA
3061;state_po;AR;AR
1622;candidatevotes;17870;?
1244;candidate_last_name;CLINTON;CLINTON
2881;state;LOUISIANA;?
2108;totalvotes;1533950;1533950
3508;state;LOUISIANA;LOUISIANA
776;candidatevotes;1191;?
2865;state;KANSAS;KANSAS
2309;year;2004;?
2016;state_fips;25;?
2559;state;ILLINOIS;ILLINOIS
1790;state_fips;41;41
2280;candidatevotes;373;?
1849;totalvotes;2416642;2416642
2199;year;2004;?
2661;party_detailed;GREEN;?
3252;party_detailed;DEMOCRAT;?
656;candidate_last_name;REAGAN;REAGAN
601;state_fips;49;49
2855;party_simplified;DEMOCRAT;?
595;year;1980;1980
1722;party_detailed;REFORM PARTY;?
1325;state;LOUISIANA;?
2175;state;WASHINGTON;?
3409;candidate_last_name;CHARLES;CHARLES
3355;year;2020;2020
352;totalvotes;1406285;2401361
2628;party_detailed;GREEN;?
311;candidate_last_name;DEBERRY;?
137;candidatevotes;370;?
1678;candidate_first_name;JOHN;JOHN
2340;candidate_first_name;ROGER;?
1039;state_po;LA;LA
3363;totalvotes;17500881;17500881
2116;state_fips;42;?
2681;candidate_last_name;LA RIVA;LA RIVA
3325;candidate_first_name;HILLARY;HILLARY
3705;state_po;VT;VT
3437;candidate_first_name;HOWIE;HOWIE
228;candidatevotes;2205604;?
2867;candidate_first_name;CHARLES CHUCK;CHARLES CHUCK
35;party_detailed;REPUBLICAN;REPUBLICAN
3241;party_simplified;OTHER;DEMOCRAT
1104;year;1988;1976
2458;state_fips;53;?
2014;state;MASSACHUSETTS;MASSACHUSETTS
979;totalvotes;1372394;1372394
1336;candidate_last_name;CLINTON;CLINTON
1348;party_simplified;OTHER;LIBERTARIAN
1686;year;1996;?
2348;candidate_last_name;KERRY;DUKAKIS
