riga;nome attributo;valore da imputare;valore imputato
160;social_media_hours;3.6;?
14;age;24;?
432;sleep_hours;6.9;?
58;sleep_hours;7.9;?
716;age;22;?
262;mental_health_rating;1;?
817;exercise_frequency;1;?
539;netflix_hours;1.3;?
69;sleep_hours;4.6;?
543;attendance_percentage;87.1;?
106;netflix_hours;2.6;?
752;parental_education_level;Bachelor;?
314;age;19;?
377;social_media_hours;2.5;?
136;mental_health_rating;7;?
690;parental_education_level;Bachelor;?
546;social_media_hours;3.3;?
198;study_hours_per_day;2.5;?
382;age;21;?
610;age;22;?
160;attendance_percentage;80.2;?
644;parental_education_level;Bachelor;?
569;exercise_frequency;6;?
718;age;21;?
176;exam_score;69.4;26.8
259;age;18;?
652;age;18;?
451;exam_score;73.9;?
820;parental_education_level;Master;?
786;gender;Male;?
791;study_hours_per_day;4.7;?
900;exam_score;63.6;?
475;mental_health_rating;6;?
394;exam_score;35.7;?
607;mental_health_rating;9;?
18;parental_education_level;High School;?
449;netflix_hours;2.4;?
559;study_hours_per_day;1.5;?
661;study_hours_per_day;4.3;?
866;study_hours_per_day;2.7;?
798;attendance_percentage;60.6;?
599;netflix_hours;0.5;?
655;mental_health_rating;2;?
261;exam_score;83.3;?
697;gender;Male;?
885;exam_score;66.7;?
370;mental_health_rating;8;?
484;social_media_hours;2.3;?
370;gender;Male;?
32;exercise_frequency;3;1
745;sleep_hours;7.1;?
776;mental_health_rating;2;?
323;exam_score;70.4;?
621;exam_score;71.6;?
506;age;24;?
392;social_media_hours;1.5;?
195;netflix_hours;3.4;?
16;attendance_percentage;92.9;?
39;netflix_hours;2.0;4.1
783;netflix_hours;0.0;?
730;gender;Female;?
744;mental_health_rating;5;?
73;netflix_hours;2.9;?
683;netflix_hours;0.9;?
247;parental_education_level;Master;?
186;age;17;?
733;exam_score;89.5;?
59;exercise_frequency;4;1
449;mental_health_rating;2;?
852;exam_score;67.5;?
560;mental_health_rating;10;?
369;study_hours_per_day;3.5;?
416;exercise_frequency;5;?
14;social_media_hours;1.5;?
389;sleep_hours;7.8;?
522;exercise_frequency;3;?
907;exercise_frequency;5;?
661;mental_health_rating;1;?
166;study_hours_per_day;4.2;?
681;gender;Female;?
381;parental_education_level;Bachelor;?
716;gender;Male;?
582;age;22;?
883;mental_health_rating;8;?
690;age;18;?
230;exam_score;54.1;?
46;exam_score;52.6;?
34;netflix_hours;0.0;?
770;exercise_frequency;3;?
787;exam_score;87.9;?
580;sleep_hours;6.7;?
653;study_hours_per_day;5.9;?
218;age;22;?
48;attendance_percentage;82.8;?
325;exam_score;48.7;?
280;attendance_percentage;84.0;?
331;gender;Male;?
671;parental_education_level;Bachelor;?
786;social_media_hours;2.0;?
19;gender;Male;?
636;exercise_frequency;6;?
808;age;17;?
449;age;21;?
614;study_hours_per_day;1.8;8.3
856;parental_education_level;Bachelor;?
179;parental_education_level;Bachelor;?
514;gender;Male;?
13;sleep_hours;4.7;3.2
118;age;20;?
682;netflix_hours;2.9;?
541;mental_health_rating;7;?
767;study_hours_per_day;3.5;?
616;gender;Female;?
43;study_hours_per_day;3.6;?
186;gender;Male;?
677;age;23;?
3;social_media_hours;3.1;?
831;study_hours_per_day;3.0;?
822;exercise_frequency;1;?
302;mental_health_rating;5;?
258;mental_health_rating;8;?
92;age;18;?
358;social_media_hours;3.7;?
197;attendance_percentage;76.5;?
582;attendance_percentage;78.3;?
139;mental_health_rating;7;?
609;netflix_hours;1.2;?
254;social_media_hours;2.3;?
202;study_hours_per_day;4.5;?
265;mental_health_rating;4;?
48;social_media_hours;1.0;5.3
276;sleep_hours;7.7;?
754;sleep_hours;8.5;?
567;sleep_hours;6.1;?
721;netflix_hours;1.7;?
795;exam_score;100.0;?
747;social_media_hours;2.8;7.2
79;study_hours_per_day;2.6;?
587;parental_education_level;High School;?
605;social_media_hours;2.4;6.0
151;sleep_hours;6.8;?
554;sleep_hours;4.6;?
287;sleep_hours;4.5;?
517;social_media_hours;4.5;?
788;exercise_frequency;6;?
107;exercise_frequency;2;6
861;netflix_hours;3.1;5.0
580;netflix_hours;0.7;?
412;age;22;?
558;attendance_percentage;75.3;?
313;exercise_frequency;0;?
68;attendance_percentage;95.5;?
374;parental_education_level;High School;?
318;parental_education_level;High School;?
245;gender;Male;?
