riga;nome attributo;valore da imputare;valore imputato
1750;provider_id;450662;?
103;provider_street_address;4650 LINCOLN BLVD;?
1337;average_total_payments;16931.0;26932.0
1873;total_discharges;11;?
2497;codice;65;?
2302;average_total_payments;13328.0;35308.0
269;provider_state;MI;MI
1205;average_medicare_payments;14476.0;12240.0
1660;provider_name;HOUSTON NORTHWEST MEDICAL CENTER;?
1938;provider_city;GRASS VALLEY;?
1638;average_medicare_payments;3471.0;?
1550;hospital_referral_region_(hrr)_description;NC - Wilmington;?
586;provider_id;490116;?
1106;provider_name;ST LUKES REGIONAL MEDICAL CENTER;?
287;hospital_referral_region_(hrr)_description;OK - Oklahoma City;?
1067;codice;310;?
935;average_medicare_payments;8056.0;15732.0
282;provider_state;ID;NV
1349;provider_id;220171;?
2171;provider_id;100224;?
869;provider_name;UNIVERSITY HOSPITAL ( STONY BROOK );?
1474;provider_city;DAYTON;?
1972;provider_name;CAROLINAS MED CENTER-MERCY;?
1779;descrizione;G--I-- HEMORRHAGE W CC;?
886;total_discharges;43;112
805;provider_city;MANAHAWKIN;?
962;total_discharges;13;166
751;total_discharges;95;?
782;provider_id;110075;?
438;provider_name;LAWRENCE & MEMORIAL HOSPITAL;?
1364;provider_name;CGH MEDICAL CENTER;?
1379;total_discharges;71;16
1430;average_medicare_payments;21085.0;?
1273;hospital_referral_region_(hrr)_description;OH - Dayton;MA - Springfield
2407;codice;690;689
2417;provider_street_address;201 SETON PARKWAY;?
1203;hospital_referral_region_(hrr)_description;NY - Buffalo;NY - Buffalo
2437;average_covered_charges;130131.0;?
1498;provider_city;NEW ORLEANS;?
1082;average_covered_charges;28125.0;?
1304;descrizione;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC;?
854;total_discharges;18;?
599;average_medicare_payments;2106.0;?
526;provider_city;SHAWNEE MISSION;?
1278;average_covered_charges;19040.0;?
168;average_covered_charges;16224.0;11455.0
1003;provider_street_address;7700 S BROADWAY;?
61;average_medicare_payments;10350.0;15112.0
1618;provider_name;ST LUCIE MEDICAL CENTER;?
1050;average_medicare_payments;6008.0;?
2044;total_discharges;12;?
85;descrizione;CELLULITIS WO MCC;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC
2471;provider_name;TEXAS HEALTH HARRIS METHODIST FORT WORTH;?
383;provider_street_address;1801 NORTH OREGON STREET;?
1286;hospital_referral_region_(hrr)_description;NC - Hickory;?
1119;provider_name;FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE;?
2228;average_medicare_payments;4779.0;3905.0
742;hospital_referral_region_(hrr)_description;NE - Omaha;?
1365;provider_city;SUFFERN;?
225;provider_name;ST JOHN\S EPISCOPAL HOSPITAL AT SOUTH SHORE;?
2483;provider_name;GEORGETOWN MEMORIAL HOSPITAL;?
436;provider_city;MCCOMB;?
419;average_total_payments;68470.0;16458.0
1656;provider_city;HARRISBURG;?
951;provider_name;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;?
224;provider_state;IL;OR
1254;provider_street_address;70 MEDICAL CENTER DRIVE;?
2223;hospital_referral_region_(hrr)_description;PA - Philadelphia;?
2015;provider_state;TN;TN
1396;provider_id;450571;?
2140;hospital_referral_region_(hrr)_description;FL - Fort Lauderdale;?
1207;average_covered_charges;63579.0;10815.0
2416;provider_id;260006;?
773;average_covered_charges;25684.0;51632.0
108;provider_city;JERSEYVILLE;?
364;average_total_payments;5472.0;31691.0
2316;average_covered_charges;47368.0;37778.0
713;average_total_payments;14057.0;35308.0
860;provider_name;SAINT JOSEPH HOSPITAL;?
1786;average_medicare_payments;10432.0;31570.0
2151;provider_street_address;201 NW R D MIZE RD;?
725;average_covered_charges;22793.0;?
1136;provider_state;MI;?
1284;provider_name;PROVIDENCE MILWAUKIE HOSPITAL;?
437;average_total_payments;7020.0;13837.0
1422;provider_name;ORLANDO HEALTH;?
140;provider_id;450876;?
1193;average_covered_charges;32450.0;27741.0
1099;total_discharges;12;156
691;average_total_payments;5273.0;21104.0
1053;descrizione;HEART FAILURE & SHOCK W CC;?
410;total_discharges;60;30
1051;provider_name;LOUIS A WEISS MEMORIAL HOSPITAL;?
1539;codice;603;602
727;descrizione;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC
1523;provider_name;BON SECOURS - MEMORIAL REGIONAL MEDICAL;?
97;descrizione;CELLULITIS W MCC;PSYCHOSES
2484;average_total_payments;18678.0;30138.0
1413;provider_street_address;3719 DAUPHIN STREET;?
1858;average_covered_charges;20079.0;57734.0
42;descrizione;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC;?
603;provider_street_address;4400 LONG PRAIRIE ROAD;?
583;provider_state;GA;KS
1009;provider_city;HERSHEY;?
1814;provider_state;TX;?
1516;provider_city;CORPUS CHRISTI;?
2280;hospital_referral_region_(hrr)_description;CA - Los Angeles;?
426;provider_city;ROYAL OAK;?
2053;provider_street_address;1201 W 38TH ST;?
1962;provider_city;WAUKESHA;?
637;codice;698;698
1122;provider_city;PARKERSBURG;?
1481;provider_name;ADVOCATE GOOD SHEPHERD HOSPITAL;?
2250;average_total_payments;20489.0;4798.0
1939;average_covered_charges;14733.0;14718.0
56;average_covered_charges;27620.0;22798.0
1038;average_medicare_payments;6997.0;13696.0
2380;descrizione;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC;?
1620;codice;683;683
1619;provider_street_address;1101 W UNIVERSITY DRIVE;?
1221;descrizione;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
1997;average_medicare_payments;4887.0;?
2414;provider_state;VA;?
472;average_medicare_payments;3785.0;?
2068;provider_state;AL;DC
1097;codice;189;?
547;descrizione;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS
1781;provider_street_address;503 NORTH 21ST STREET;?
1423;provider_state;IA;?
2482;average_covered_charges;18131.0;?
1594;total_discharges;56;117
654;provider_city;TERRELL;?
300;total_discharges;93;196
2202;provider_street_address;333 N MADISON;?
233;average_medicare_payments;3210.0;17593.0
680;hospital_referral_region_(hrr)_description;FL - Tampa;?
303;provider_city;FLORENCE;?
1588;provider_id;100117;?
2204;hospital_referral_region_(hrr)_description;VA - Richmond;?
247;average_medicare_payments;17826.0;19321.0
1029;provider_street_address;1500 SW 1ST AVE;?
1903;average_medicare_payments;7805.0;?
1807;average_medicare_payments;49471.0;5488.0
1171;provider_id;210016;?
2279;average_total_payments;3730.0;?
1553;descrizione;KIDNEY & URINARY TRACT INFECTIONS W MCC;?
553;provider_city;PALM COAST;?
394;average_covered_charges;22864.0;37848.0
1570;provider_state;PA;?
1114;descrizione;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
738;hospital_referral_region_(hrr)_description;TX - Dallas;?
1705;average_covered_charges;30905.0;?
1367;descrizione;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC;?
2145;codice;190;?
257;average_covered_charges;20890.0;?
875;average_covered_charges;28349.0;27741.0
374;provider_city;WEST ALLIS;?
457;codice;292;329
1214;codice;194;378
1444;codice;238;?
2337;total_discharges;37;?
1361;hospital_referral_region_(hrr)_description;WI - Green Bay;?
1415;descrizione;PERIPHERAL VASCULAR DISORDERS W CC;PERMANENT CARDIAC PACEMAKER IMPLANT W CC
474;provider_street_address;424 SAVANNAH RD;?
253;average_total_payments;10369.0;49844.0
1296;total_discharges;26;46
