riga;nome attributo;valore da imputare;valore imputato
1787;Sub-Category;Storage;?
2125;City;Las Vegas;?
1009;Customer_ID;HA-14920;TB-21625
774;State;California;?
1788;Ship_Mode;Same Day;Standard Class
105;Ship_Mode;Standard Class;Second Class
561;Customer_ID;JM-15250;LD-17005
425;City;Detroit;?
979;Segment;Home Office;?
1452;Segment;Corporate;?
2328;Product_Name;Adams While You Were Out Message Pads;?
323;Sales;13.36;710.83
37;Ship_Mode;Second Class;First Class
586;Product_ID;OFF-EN-10003798;OFF-PA-10004971
1229;Ship_Mode;Standard Class;?
169;Region;East;?
595;Segment;Consumer;Home Office
317;State;Arizona;?
811;Sales;115.44;1525.19
543;State;Ohio;?
242;Customer_Name;Arianne Irving;?
1100;Sales;49.85;1242.9
1952;Sub-Category;Binders;?
2040;Region;Central;?
172;City;New York City;Tulsa
2077;Ship_Mode;Standard Class;Standard Class
1428;City;Superior;Superior
177;State;Georgia;?
234;Sub-Category;Storage;?
2596;State;Texas;?
2558;Sales;17.12;?
2287;Region;East;East
331;City;Columbus;Beverly
1337;Ship_Mode;Same Day;Second Class
1287;Region;East;East
55;State;Arizona;?
2333;Customer_ID;WB-21850;?
2114;City;Gilbert;Cincinnati
641;Customer_Name;Deborah Brumfield;?
2506;Customer_ID;AP-10915;LD-17005
1454;State;Pennsylvania;?
936;Customer_Name;Pamela Stobb;?
1135;Ship_Mode;Standard Class;?
458;Customer_Name;Brenda Bowman;?
204;Sales;11.68;242.94
1539;Region;South;?
1564;Sub-Category;Furnishings;?
261;Sales;5.97;1082.48
2062;State;Alabama;?
417;Ship_Mode;Standard Class;Standard Class
2521;Product_ID;OFF-PA-10000551;TEC-AC-10002018
2455;Segment;Consumer;?
720;Product_ID;OFF-AR-10002135;OFF-AR-10001683
1601;Sub-Category;Paper;?
1670;Ship_Mode;Standard Class;Standard Class
2254;Region;East;?
2522;State;Texas;?
1941;City;Springfield;Avondale
2260;Sub-Category;Furnishings;?
735;Product_ID;OFF-BI-10003638;OFF-PA-10004971
