riga;nome attributo;valore da imputare;valore imputato
3887;Rating;7.1;7.0
312;Year;2011;?
3388;Film;The Devil's Rejects;?
1637;ActorID;nm0728762;?
1815;Votes;18830;4645
141;FilmID;tt0139388;?
3186;Year;1987;?
2564;Year;2002;?
2384;Votes;140240;?
1737;Votes;955;6730
3722;FilmID;tt0201726;?
3359;Actor;Seth Green;?
3771;FilmID;tt0451176;?
2483;FilmID;tt0426931;?
1495;Year;1962;?
1448;Votes;136;?
2609;Rating;6.3;?
610;ActorID;nm0733427;?
1624;Film;Are We There Yet?;?
3097;Year;1986;?
832;Film;A Fine Pair;Don't Make Waves
165;Actor;James Cromwell;?
2150;FilmID;tt0251031;?
2271;Rating;6.2;6.1
1310;Actor;Gary Graham;?
1061;Votes;569;?
507;FilmID;tt0120587;tt1024648
3124;Rating;6.9;6.9
19;Film;Popstar: Never Stop Never Stopping;?
1660;ActorID;nm3276414;nm3276414
3104;FilmID;tt5113040;?
1821;FilmID;tt0054853;?
2130;ActorID;nm0845209;?
2031;FilmID;tt3615160;tt9648078
2301;Actor;Travis Willingham;Travis Willingham
2269;Year;1954;?
2409;Year;2005;?
1740;Actor;Maiara Walsh;?
3403;ActorID;nm0000360;?
2901;ActorID;nm0000221;nm0000221
2581;ActorID;nm0902184;?
97;ActorID;nm0000435;?
1054;Rating;7.4;?
2360;Rating;4.8;?
3219;Rating;5.2;?
504;ActorID;nm0000008;?
678;Film;Catwoman;?
1122;Votes;23424;102
3209;FilmID;tt0113939;?
1003;Rating;5.9;6.6
3779;Rating;6.1;?
96;Film;Far North;The Bone Box
2279;Film;Godzilla;Beyond the Clouds
1260;Votes;20163;?
799;ActorID;nm0001752;?
3681;Rating;5.8;?
620;ActorID;nm0000346;?
2767;Film;Undercover Grandpa;?
401;Votes;50494;?
2251;Year;2015;?
2468;Votes;1565;?
3932;Film;Blast from the Past;?
2646;Year;2006;?
806;Year;2014;?
2338;Rating;5.0;?
2673;ActorID;nm0002023;nm0002023
2972;Votes;734;?
611;Year;1999;?
2603;FilmID;tt1057581;?
2212;Actor;John C. Reilly;?
1323;ActorID;nm0004051;nm0004051
3326;ActorID;nm2092886;?
3742;Actor;Maria de Medeiros;?
1154;ActorID;nm0524197;nm0524197
41;Actor;Gabriel Byrne;Bae Doona
2509;FilmID;tt0115963;?
3160;Year;1977;?
711;Votes;437619;112
3882;ActorID;nm0015196;?
2316;Actor;Dominic Scott Kay;?
542;ActorID;nm0546816;nm0000593
3236;Votes;642;?
1589;Actor;Paul McGann;?
948;ActorID;nm0564277;?
2602;Votes;26666;?
1157;Votes;147;?
3355;Actor;Zoe Saldana;?
400;FilmID;tt0096189;?
579;Votes;5872;?
1296;ActorID;nm0001781;?
3655;FilmID;tt0170016;?
569;Rating;5.5;?
2757;Actor;Oliver Platt;Oliver Platt
3867;FilmID;tt0063808;?
1325;FilmID;tt0102855;?
2849;ActorID;nm0525921;?
3087;ActorID;nm1148573;nm1148573
1392;FilmID;tt2479800;?
1509;Film;Goal! The Dream Begins;?
3191;Votes;2101;?
991;FilmID;tt0104990;tt6266538
3202;Year;1985;?
510;Actor;Steve Howey;?
1942;Year;1995;?
764;Actor;Craig Roberts;?
974;Votes;908;?
2024;Votes;493881;?
3073;Year;2010;?
623;Actor;Saffron Burrows;?
2774;FilmID;tt0110027;?
3890;Actor;Bridgette Wilson-Sampras;?
2982;Actor;Vincent Kartheiser;?
2833;ActorID;nm0001077;?
2716;Actor;Anthony Hopkins;?
858;Votes;8129;?
865;Actor;Sean Bridgers;?
247;Votes;26009;?
800;Year;2007;?
919;Votes;2580;?
1895;Actor;Henry Ian Cusick;?
1095;Rating;5.9;?
870;ActorID;nm0000381;?
181;Film;Bad Times at the El Royale;?
3832;FilmID;tt0077807;?
2292;FilmID;tt1840417;tt3829884
2736;FilmID;tt0100631;?
2313;Votes;4031;25850
2254;Rating;3.9;?
909;ActorID;nm0001028;?
756;FilmID;tt7014356;tt0424938
1354;FilmID;tt0088889;?
2900;Actor;Mitch Pileggi;?
3825;FilmID;tt0113280;?
1449;Film;Hearts of Fire;Juggernaut
1444;Rating;6.5;?
1981;Rating;4.3;?
2611;Year;2007;?
2239;Rating;5.7;?
1250;FilmID;tt0160620;?
2863;Votes;19216;?
2463;Film;Shark Bait;?
1406;Film;Jerry Maguire;?
316;ActorID;nm0000342;nm0000342
71;Rating;5.8;2.0
327;ActorID;nm0000273;nm0000273
1486;Rating;5.9;?
165;Votes;49260;7048
2207;ActorID;nm1086384;?
73;Rating;6.2;4.1
2092;Year;2013;?
2743;Votes;2306;?
1954;FilmID;tt0448993;tt0093714
2219;Film;Your Friends & Neighbors;?
237;Actor;Gilbert Gottfried;?
2931;Actor;Daniel Radcliffe;Daniel Radcliffe
2283;Rating;6.0;?
1030;Votes;45420;?
410;Actor;Robert Guillaume;?
2654;ActorID;nm0000056;?
2792;ActorID;nm0414046;nm0414046
3078;Year;2018;?
1964;Votes;1857;?
3897;Film;The Stone Angel;?
3888;FilmID;tt0367959;?
2288;Votes;125335;?
2166;Actor;Sarah Jessica Parker;?
3300;Actor;Leonor Varela;?
1713;Rating;6.8;?
657;Film;Atlas Shrugged II: The Strike;Top Cat Begins
2455;Year;2016;2017
2147;Actor;Kiefer Sutherland;?
2626;Film;The Organization;?
2651;FilmID;tt0080630;?
2452;Actor;Cuba Gooding Jr.;?
943;Year;1953;1953
2158;Film;The Tempest;?
2865;Film;Talladega Nights: The Ballad of Ricky Bobby;?
1224;Rating;2.0;?
2979;FilmID;tt1918924;?
331;ActorID;nm0444476;?
936;ActorID;nm0307600;nm0307600
2099;FilmID;tt1817771;?
2183;FilmID;tt1754736;?
1531;ActorID;nm0001474;?
1378;FilmID;tt0119244;?
1555;Rating;5.9;4.4
3078;Rating;6.1;6.1
30;FilmID;tt0058403;tt0264333
416;Rating;6.1;?
663;Votes;21628;1017
2462;Rating;4.0;?
33;FilmID;tt0361399;tt0331632
3102;Year;2005;?
967;FilmID;tt0887966;?
3328;Rating;7.2;?
3236;Film;Black Like Me;?
1293;Votes;25847;25847
2284;Film;Non sono un assassino;?
3909;Rating;6.6;?
119;Votes;7464;?
3225;Actor;Charles Napier;Charles Napier
1340;ActorID;nm0697785;?
3185;Votes;589;?
3533;Votes;3115;?
3406;Actor;James Cosmo;?
112;ActorID;nm0347509;?
1876;Votes;918;774
3667;Film;Maniac Cop 3: Badge of Silence;?
3269;Actor;Noah Centineo;?
907;Actor;Michael Berryman;?
1379;Film;Land of the Dead;?
3956;Rating;4.6;?
1610;FilmID;tt2333784;?
3986;Year;2017;?
672;Rating;7.2;?
2684;FilmID;tt0096378;tt0114660
3442;ActorID;nm0001265;?
3856;FilmID;tt0428212;?
1572;FilmID;tt0090837;?
1517;Votes;1182;?
2040;Film;JL Ranch;JL Ranch
1676;Votes;315612;?
1137;Actor;M.C. Gainey;?
2090;Votes;953;?
3260;Year;2010;?
2673;Year;2011;?
3946;Actor;Bruce Dern;?
2379;Rating;5.6;?
3612;Rating;7.7;?
1989;Rating;7.2;7.4
2661;Actor;Chin Han;?
808;Votes;489623;?
1322;Actor;Carmen Electra;Carmen Electra
2644;Film;A Very Special Favor;?
2156;Film;The Basketball Diaries;?
1491;Film;I Am Sam;?
1679;Film;Loving Couples;?
3031;ActorID;nm0731575;?
1962;Year;1971;?
2607;Actor;Richard Edson;Richard Edson
3678;Votes;22349;?
3132;Film;The Alamo;The Alamo
1084;Film;Zootopia;?
3564;Votes;25147;25147
1625;Actor;Peter Cushing;?
3354;FilmID;tt0195778;?
1397;ActorID;nm0225944;?
2288;FilmID;tt0054331;?
1795;Rating;6.2;?
917;ActorID;nm0730070;nm0730070
294;ActorID;nm1988111;?
1340;Rating;5.6;?
12;ActorID;nm0798061;?
61;Actor;Tom Wilkinson;?
2998;Actor;Erinn Hayes;?
1057;Votes;7634;?
1633;ActorID;nm0700443;?
2765;FilmID;tt6048930;?
180;FilmID;tt0082817;?
3948;Votes;106;?
1952;FilmID;tt3750872;?
470;Film;Night of the Scarecrow;?
628;Rating;6.3;?
2422;Actor;Timothy Dalton;?
3985;Year;2011;?
681;FilmID;tt0117437;?
2697;Votes;1121;?
2458;FilmID;tt0773306;?
1238;Actor;Linnea Quigley;?
657;Year;2012;2015
3767;Year;2020;?
304;ActorID;nm0283945;nm0736622
2657;Year;2007;2007
3476;Film;I Smile Back;?
2007;Actor;Jon Daly;?
1240;Rating;7.7;?
526;Actor;Lance Henriksen;Lance Henriksen
868;Film;The Big Sleep;?
638;ActorID;nm0796502;?
3565;Year;2008;?
3147;Film;The Sorcerer's Apprentice;?
1289;Film;Tie the Knot;?
2578;Film;Max 2: White House Hero;?
2213;Rating;8.4;8.4
1708;ActorID;nm0095478;nm0095478
1794;FilmID;tt0030657;tt0024538
249;Actor;Melissa Leo;?
1496;ActorID;nm1000502;?
410;FilmID;tt0081480;?
1304;FilmID;tt0119896;?
1743;Film;12 Rounds 3: Lockdown;?
2323;Actor;Mary Wickes;?
265;Actor;Gene Tierney;?
2473;Votes;3087;1017
118;FilmID;tt2088962;?
3779;Film;Hotel Artemis;?
909;Votes;33185;?
2752;FilmID;tt0100405;?
947;Rating;5.5;?
1167;ActorID;nm0009424;?
2192;FilmID;tt0076404;?
718;FilmID;tt0113463;?
1975;Year;2012;2017
288;FilmID;tt1438461;?
652;Film;Good Day for a Hanging;?
1231;Rating;5.4;?
2595;Actor;Michael Rispoli;?
277;Year;2011;1987
1354;ActorID;nm0823563;?
1857;Votes;620;?
2905;Votes;14312;?
3640;Votes;49150;?
274;Year;2008;?
3417;Year;1995;?
3610;Film;Fun with Dick and Jane;?
850;Votes;1891;?
2938;Rating;7.6;7.6
3185;Film;Helsinki-Naples All Night Long;?
2535;Film;Star Trek: First Contact;?
3231;Rating;6.3;?
946;ActorID;nm0005380;?
1286;ActorID;nm0000685;nm0000685
3316;Votes;77853;?
3813;Votes;4540;?
1418;ActorID;nm0001225;?
3542;ActorID;nm0001457;nm0001457
1792;ActorID;nm4170048;?
2395;Rating;6.4;5.8
1771;FilmID;tt0834941;?
1862;Votes;169897;?
3455;Rating;7.2;?
791;Actor;Emilio Estevez;?
1766;Year;2018;?
3534;FilmID;tt0046239;?
3794;FilmID;tt0225865;?
962;FilmID;tt7317324;?
825;Year;1996;?
1472;ActorID;nm0933940;nm0933940
535;Rating;6.3;?
523;ActorID;nm0000453;?
2468;Actor;Garrett Morris;?
1125;Actor;Christian Camargo;?
3134;Year;2000;?
2472;Rating;7.3;?
1211;Votes;8525;?
3535;Film;Alvin and the Chipmunks: The Squeakquel;?
3085;ActorID;nm0005243;?
2830;Actor;Peter Franzen;?
1108;Votes;80283;?
1211;Actor;Michael Bacall;?
