riga;nome attributo;valore da imputare;valore imputato
1539;rider;2471;2471
2498;circuit_name;Ricardo Tormo;?
458;position;4;3
2857;rider_name;Binder Brad;Binder Brad
1401;country;IT;IT
395;points;25;?
1197;circuit_name;Buriram;?
2917;circuit_name;Jerez;?
2386;position;4;3
2631;category;Moto3;?
2583;circuit_name;Ricardo Tormo;?
1855;year;2020;?
1137;rider;2058;2058
1447;year;2018;?
1;rider;2621;2621
1024;position;1;2
2354;number;45.0;?
2870;position;5;4
2923;shortname;GER;?
2134;points;11;?
539;circuit_name;Brno;?
2853;rider;1944;1944
622;year;2008;?
533;rider_name;Zarco Johann;Zarco Johann
433;year;2016;?
2736;category;MotoGP;?
140;number;17.0;?
8;number;77.0;?
1299;year;2014;?
1112;number;43.0;?
2481;rider;2058;2058
1686;shortname;ITA;?
2060;year;2014;?
994;circuit_name;Ricardo Tormo;?
2078;country;CH;CH
706;year;2020;?
698;year;2017;?
1291;bike_name;Kalex;?
2550;shortname;NED;?
656;year;2016;?
1030;year;2015;?
1168;position;1;1
2413;points;13;?
347;position;5;5
2283;rider_name;Talmacsi Gabor;Talmacsi Gabor
2110;shortname;SPA;?
574;shortname;AUT;?
1320;year;2020;?
2657;position;5;3
882;position;1;2
346;points;13;?
2401;points;11;?
2965;category;MotoGP;?
2336;shortname;AUT;?
2734;rider;2059;2059
2386;year;2014;?
1517;country;IT;IT
1566;category;MotoGP;?
1063;circuit_name;Ricardo Tormo;?
1284;circuit_name;Sepang;?
1813;rider;2664;2664
971;category;MotoGP;?
297;category;125cc;?
1942;points;16;?
242;number;46.0;46.0
582;rider;2202;2202
2645;position;5;3
2886;year;2017;?
788;category;Moto3;?
1282;team_name;Repsol Honda Team;?
2861;team_name;Italtrans Racing Team;?
1459;category;Moto2;?
58;rider_name;Pasini Mattia;Pasini Mattia
2469;rider_name;Syahrin Hafizh;Syahrin Hafizh
1472;circuit_name;Misano;?
371;rider_name;Morbidelli Franco;Morbidelli Franco
567;category;Moto2;?
2466;rider_name;Hayden Nicky;Hayden Nicky
1025;bike_name;Kalex KTM;?
183;rider;2330;2330
893;country;ES;ES
43;rider;2202;2202
1926;circuit_name;Brno;?
56;country;JP;JP
671;rider_name;Lorenzo Jorge;Lorenzo Jorge
1477;rider_name;Ramirez Marcos;Ramirez Marcos
859;bike_name;Yamaha;?
420;team_name;Red Bull KTM Ajo;?
1718;rider_name;Syahrin Hafizh;?
1880;year;2010;?
977;position;4;3
1181;number;19.0;?
387;position;2;3
2837;bike_name;Honda;?
1247;points;20;?
49;number;6.0;1.0
369;bike_name;Honda;?
1423;country;IT;IT
27;rider;2218;2218
357;country;IT;IT
437;position;4;5
1326;country;IT;IT
2033;circuit_name;Catalunya;?
2089;points;16;?
678;category;MotoGP;MotoGP
2479;category;MotoGP;?
2499;position;4;5
2975;position;2;1
2500;shortname;VAL;?
475;category;Moto3;?
1750;points;16;?
75;team_name;Repsol Honda Team;?
1625;rider;2471;2471
2683;rider_name;Rins Alex;Rins Alex
1893;bike_name;Yamaha;?
1678;category;MotoGP;?
625;category;MotoGP;MotoGP
845;year;2012;?
1340;circuit_name;Phillip Island;?
2405;circuit_name;Aragon;?
24;bike_name;Kalex;?
2800;category;Moto2;?
1201;year;2009;?
981;number;7.0;?
580;rider_name;Roberts Joe;Roberts Joe
2850;bike_name;KTM;?
2944;shortname;GER;?
480;year;2021;?
1036;circuit_name;Aragon;?
964;bike_name;Honda;?
74;points;25;?
1397;rider;1660;1660
2952;country;ES;ES
1571;bike_name;Energica;?
2999;rider;2567;2567
1743;rider_name;Migno Andrea;Migno Andrea
413;category;MotoGP;?
2287;country;IT;IT
2637;rider;2293;2293
351;number;46.0;?
1144;number;5.0;?
173;year;2020;?
921;year;2015;?
1222;position;5;4
1984;year;2005;?
2799;bike_name;Ducati;?
1611;rider_name;Bezzecchi Marco;Bezzecchi Marco
