riga;nome attributo;valore da imputare;valore imputato
723;country;IT;IT
1562;team_name;EG 00 Marc VDS;?
899;rider_name;Simoncelli Marco;?
1852;country;IT;IT
2014;shortname;JPN;?
2988;rider_name;Fernandez Raul;?
301;rider_name;Dalla Porta Lorenzo;?
427;bike_name;KTM;?
1803;category;Moto3;Moto3
1709;bike_name;Aprilia;?
1647;bike_name;Honda;Honda
1940;category;MotoGP;MotoGP
1204;points;25;?
2665;position;2;2
2885;year;2011;?
2936;position;1;?
2052;rider;2530;?
1196;number;5.0;5.0
1727;rider_name;Rossi Valentino;?
631;shortname;AUS;?
1690;category;125cc;125cc
1632;position;1;2
1056;points;25;?
32;rider_name;Torres Jordi;?
1542;number;21.0;21.0
505;points;20;?
327;rider;1762;?
2937;category;MotoGP;?
1426;rider;1915;1915
764;circuit_name;Losail;Catalunya
1142;points;20;?
1775;rider_name;Bradl Stefan;Bradl Stefan
160;number;33.0;33.0
2716;year;2018;?
864;position;5;1
2516;category;Moto3;?
368;circuit_name;Phillip Island;Laguna Seca
1998;number;5.0;97.0
1462;rider;2621;?
267;team_name;Team Toth Aprilia;?
2482;bike_name;Speed Up;?
1197;number;46.0;46.0
1165;team_name;GASGAS Gaviota Aspar;?
137;position;2;1
387;team_name;Estrella Galicia 00 Marc VDS;?
820;rider;2293;2293
498;country;IT;IT
977;team_name;GP Team Switzerland Kiefer Racing;?
2465;category;Moto2;?
387;number;21.0;7.0
77;shortname;CAT;?
1532;circuit_name;Le Mans;Aragon
40;circuit_name;Sachsenring;Silverstone
2929;number;93.0;93.0
2792;bike_name;Honda;?
1370;number;25.0;5.0
2778;category;Moto3;?
1564;number;55.0;55.0
2038;country;ES;ES
1182;points;11;?
2051;circuit_name;Silverstone;?
2263;shortname;SPA;ANC
750;year;2016;2014
1603;category;MotoGP;250cc
2796;circuit_name;Donington Park;?
707;country;ES;ES
1818;bike_name;Suzuki;Suzuki
1873;shortname;QAT;DOH
1520;points;13;?
2852;rider_name;Simoncelli Marco;?
1917;rider_name;Rossi Valentino;?
2269;rider_name;Lowes Sam;?
706;points;25;?
603;position;5;1
2171;team_name;Kawasaki Racing Team;?
876;year;2018;?
535;shortname;FRA;?
269;bike_name;KTM;Pons Kalex
2206;category;250cc;250cc
897;number;12.0;12.0
1163;shortname;VAL;?
365;country;CH;CH
1384;position;3;1
2326;rider;2152;2152
1289;number;75.0;75.0
2377;position;1;?
1268;shortname;FRA;?
220;position;2;1
2115;category;250cc;125cc
1247;team_name;Viessmann Kiefer Racing;?
817;category;250cc;250cc
706;category;Moto3;Moto3
608;rider;2564;?
2235;country;IT;IT
2679;rider;2396;2396
2001;position;3;1
1788;number;99.0;?
2988;category;Moto2;Moto3
4;number;10.0;80.0
2715;year;2005;?
2583;rider;2384;2384
1915;circuit_name;Jerez;?
1127;rider_name;Antonelli Niccolo;?
1456;category;MotoGP;MotoGP
1918;bike_name;Honda;Suter Honda
2175;shortname;ARG;?
559;bike_name;KTM;?
1147;category;125cc;125cc
461;team_name;SaxoPrint-RTG;?
2680;rider_name;Capirossi Loris;Capirossi Loris
1505;year;2020;?
1787;rider;2058;?
2103;bike_name;Yamaha;?
1687;shortname;MAL;?
2209;team_name;Repsol Honda Team;?
1887;circuit_name;Misano;Misano
1091;bike_name;Suzuki;Suzuki
1220;points;11;?
2467;team_name;Bancaja Aspar;?
401;year;2016;?
1338;shortname;QAT;QAT
820;shortname;GER;?
994;rider_name;Marquez Alex;?
1607;shortname;CAT;?
1774;category;Moto3;Moto3
1788;position;1;5
1592;category;MotoGP;MotoGP
304;number;12.0;93.0
2585;rider;2288;2288
495;circuit_name;Motegi;Motegi
2624;year;2019;?
1846;shortname;MAL;MAL
1045;number;12.0;12.0
2113;bike_name;Aprilia;Aprilia
2716;circuit_name;Le Mans;?
824;points;16;25
2256;year;2020;?
2231;rider_name;Smith Bradley;?
2245;country;ES;ES
2848;shortname;USA;?
1414;number;3.0;26.0
2135;team_name;Red Bull KTM Ajo;?
1162;rider;2611;?
1594;points;16;25
1624;rider;2286;?
1703;year;2018;?
2291;country;CH;CH
2333;circuit_name;Sachsenring;?
2249;bike_name;Yamaha;?
1516;country;ES;GB
1522;team_name;Movistar Honda MotoGP;?
2435;circuit_name;Spielberg;?
2896;year;2009;?
1250;rider_name;Pedrosa Dani;Pedrosa Dani
1161;bike_name;Aprilia;Pons Kalex
2459;country;IT;IT
25;circuit_name;Ricardo Tormo;?
2868;year;2012;?
1991;circuit_name;Shanghai;?
2762;bike_name;Suter;?
479;points;25;?
669;team_name;Master Aspar;?
213;points;20;?
2396;rider;2157;?
856;rider_name;Marquez Marc;?
2684;category;125cc;Moto2
1253;position;3;?
2246;country;ES;ES
1913;country;JP;FR
730;country;ES;ES
2264;bike_name;Yamaha;Yamaha
1820;points;13;?
2525;rider;2585;?
157;shortname;FRA;FRA
2086;position;4;?
980;category;Moto3;?
2295;number;40.0;21.0
2656;rider;2520;2520
1575;year;2019;?
508;bike_name;Kalex;?
2302;bike_name;Honda;?
1888;shortname;SPA;SPA
2625;category;Moto2;Moto2
1655;position;5;?
2138;category;250cc;125cc
367;rider_name;Canet Aron;Canet Aron
2654;year;2021;?
1983;circuit_name;Spielberg;?
187;number;33.0;33.0
234;rider;2473;?
2636;category;MotoGP;MotoGP
483;number;39.0;39.0
245;points;20;?
389;rider;2293;2293
2643;position;3;2
2713;circuit_name;Losail;?
2085;year;2017;?
1865;number;46.0;46.0
234;rider_name;Antonelli Niccolo;Antonelli Niccolo
2256;position;3;?
1841;team_name;Tuenti HP 40;?
2287;country;IT;IT
1683;rider_name;Pedrosa Dani;?
2335;country;TH;TH
1244;year;2008;?
2979;team_name;Gresini Racing Moto3;?
288;circuit_name;Sepang;Ricardo Tormo
556;country;US;US
1480;year;2010;?
2612;year;2019;?
2977;rider;2075;2075
1413;country;IT;IT
2063;circuit_name;Sepang;?
283;rider_name;Casadei Mattia;Casadei Mattia
430;rider_name;Mir Joan;Mir Joan
1928;country;SM;ES
652;country;IT;IT
2682;points;20;?
544;shortname;RSM;EMI
202;number;71.0;71.0
2555;shortname;AUS;AUS
76;number;46.0;46.0
1654;position;5;1
1820;shortname;SPA;SPA
1134;bike_name;Kalex;Kalex
2928;shortname;GBR;?
2172;position;2;2
1001;number;44.0;25.0
1762;position;4;5
1926;position;4;5
645;shortname;GER;?
309;rider;2428;?
182;circuit_name;Jerez;?
2628;number;54.0;54.0
6;year;2013;2017
1596;shortname;GER;GER
2306;bike_name;Kalex;?
362;circuit_name;Ricardo Tormo;?
80;points;20;?
2544;points;16;?
1670;position;2;2
1036;year;2018;2014
2392;year;2012;?
1358;shortname;CAT;?
1696;number;73.0;?
2591;category;MotoGP;MotoGP
938;country;ES;FR
358;bike_name;Honda;?
426;bike_name;Aprilia;?
1891;shortname;CAT;CAT
1419;country;FI;FI
202;country;JP;FR
1174;circuit_name;Le Mans;?
641;year;2006;?
622;team_name;Team Toth Aprilia;?
270;number;9.0;97.0
2775;position;1;?
2536;country;US;US
1128;team_name;Tech 3 Yamaha;?
2553;category;250cc;250cc
1441;country;SM;ES
2671;bike_name;KTM;?
1392;team_name;Emmi - Caffe Latte Aprilia;?
2224;rider;2259;?
95;shortname;AUS;?
37;circuit_name;Le Mans;Aragon
694;rider_name;Melandri Marco;Melandri Marco
21;circuit_name;Phillip Island;Laguna Seca
437;points;13;?
775;country;ES;ES
1701;shortname;QAT;?
316;country;HU;HU
398;country;ES;BE
1307;country;FI;FI
2722;points;25;?
1933;points;20;?
30;points;13;?
610;bike_name;Kalex;?
2370;year;2018;?
153;year;2016;?
2131;bike_name;Forward KLX;Kalex
2349;category;Moto3;Moto3
967;position;3;2
1149;circuit_name;Estoril;?
662;circuit_name;Jerez;Jerez
2319;rider;2396;2396
841;rider;2429;?
610;team_name;Paginas Amarillas HP 40;?
2142;year;2017;?
1733;country;PT;PT
977;country;CH;IT
615;rider_name;Bastianini Enea;?
2663;circuit_name;Texas;?
