riga;nome attributo;valore da imputare;valore imputato
2127;state_fips;45;45
904;candidatevotes;14613;?
3399;party_simplified;OTHER;OTHER
2917;year;2012;?
655;candidate_first_name;DENNIS;DENNIS
787;candidate_last_name;JOHNSON;JOHNSON
639;candidate_last_name;COMMONER;?
1821;candidate_first_name;BILL;BILL
612;state;VERMONT;VERMONT
2342;candidatevotes;1455713;?
379;totalvotes;303287;303287
1841;year;1996;?
3061;candidate_first_name;DONALD J.;DONALD J.
2171;candidatevotes;7171;?
362;candidate_first_name;EDWARD ED;EDWARD ED
2465;candidate_first_name;JOHN;JOHN
176;party_detailed;SOCIALIST WORKERS;?
762;candidate_last_name;REAGAN;?
2028;candidate_last_name;PHILLIPS;PHILLIPS
1891;state_fips;4;4
2373;year;2004;?
3095;candidate_first_name;DONALD J.;DONALD J.
495;candidate_first_name;CLIFTON;CLIFTON
111;party_simplified;REPUBLICAN;REPUBLICAN
2767;year;2008;?
1609;year;1996;?
3423;year;2020;?
3716;party_detailed;LIBERTY UNION;?
483;candidate_last_name;CLARK;?
851;state_po;ND;ND
1436;candidate_first_name;GEORGE H.W.;GEORGE H.W.
366;party_detailed;REPUBLICAN;?
1636;candidate_first_name;BILL;BILL
265;candidate_first_name;THOMAS J.;THOMAS J.
2192;state_po;WY;WY
1834;state_po;UT;UT
1272;state_fips;15;15
3728;year;2020;?
646;state_po;WY;WY
1534;state;WISCONSIN;WISCONSIN
1675;candidate_last_name;NADER;?
2030;party_simplified;OTHER;OTHER
150;state_fips;30;30
3582;state_po;MO;MO
863;party_simplified;OTHER;OTHER
3726;state_fips;51;51
2164;year;2000;?
950;candidate_first_name;WALTER;WALTER
2455;state;WASHINGTON;WASHINGTON
3409;party_simplified;OTHER;OTHER
802;candidate_last_name;MONDALE;?
3014;candidate_last_name;GOODE;?
158;candidate_last_name;CARTER;?
1905;party_simplified;OTHER;OTHER
2355;year;2004;?
3586;party_detailed;BECOMING ONE NATION;?
1149;candidatevotes;280;?
2898;party_detailed;GREEN;?
1131;totalvotes;1171036;1171036
605;year;1980;?
2031;party_simplified;REPUBLICAN;REPUBLICAN
1305;state;IOWA;IOWA
203;party_simplified;OTHER;OTHER
856;totalvotes;4563235;4563235
1286;state_fips;17;17
41;candidatevotes;645;?
3388;state_po;CO;CO
2024;state;MINNESOTA;MINNESOTA
1774;state_fips;38;38
1943;state_po;FL;FL
412;candidatevotes;326150;?
591;year;1980;?
1209;state_po;AK;AK
1875;state_fips;56;56
2143;year;2000;?
2493;state;CALIFORNIA;CALIFORNIA
3579;state_fips;29;29
442;party_simplified;OTHER;OTHER
3710;party_simplified;OTHER;?
3596;state_po;NH;NH
1109;totalvotes;6485683;6485683
3070;candidate_last_name;TRUMP;?
56;state;IDAHO;IDAHO
452;totalvotes;3909725;?
1548;year;1996;?
2750;candidate_first_name;RALPH;RALPH
3015;candidate_first_name;BARACK H.;BARACK H.
2171;state_po;WA;WA
1029;state_po;KS;KS
798;totalvotes;941104;941104
3491;candidatevotes;3210;?
494;totalvotes;383990;383990
452;year;1980;?
2663;party_detailed;VOTE HERE;?
3542;party_simplified;OTHER;OTHER
1218;party_simplified;REPUBLICAN;REPUBLICAN
146;candidatevotes;998387;?
1353;party_simplified;OTHER;OTHER
2446;state_po;VT;VT
1635;state_po;ID;ID
3510;state_po;LA;LA
188;state;NEW YORK;NEW YORK
3549;state_fips;26;26
3525;candidatevotes;1183;?
712;candidate_last_name;MONDALE;?
131;year;1976;?
2400;state_po;OR;OR
3199;candidate_first_name;HILLARY;HILLARY
3645;candidate_first_name;DONALD J.;DONALD J.
3609;year;2020;?
1863;candidate_last_name;DOLE;?
3558;state_po;MN;MN
651;year;1984;?
2546;party_simplified;REPUBLICAN;REPUBLICAN
2980;state;OREGON;OREGON
2929;state_fips;32;32
2501;state;COLORADO;COLORADO
3713;state_po;VT;VT
2113;year;2000;?
1642;candidatevotes;1006693;?
3642;party_simplified;OTHER;OTHER
1819;state_po;TN;TN
3;totalvotes;1182850;1182850
1543;party_simplified;OTHER;OTHER
1200;candidate_last_name;BUSH;?
449;year;1980;?
1345;year;1992;?
3509;state_fips;22;22
2788;state_po;AZ;AZ
1898;party_detailed;NATURAL LAW;?
3599;totalvotes;4549353;4549353
1498;year;1992;?
1910;year;2000;?
3576;party_detailed;LIBERTARIAN;?
352;party_simplified;OTHER;OTHER
3693;candidate_first_name;KASEY;TODD
1501;year;1992;?
3631;year;2020;?
115;totalvotes;2547558;2547558
1879;totalvotes;285560;285560
1463;state;PENNSYLVANIA;PENNSYLVANIA
395;candidatevotes;111639;?
3736;state;WEST VIRGINIA;WEST VIRGINIA
1888;state;ARIZONA;ARIZONA
146;state_fips;29;29
2631;candidate_last_name;OBAMA;?
1829;state_fips;49;49
1746;state;NEW MEXICO;NEW MEXICO
1039;state_fips;22;22
3404;state;DELAWARE;DELAWARE
919;candidate_last_name;MASON;MASON
2677;candidate_last_name;NADER;?
172;party_detailed;AMERICAN INDEPENDENT PARTY;?
2744;party_detailed;CONSTITUTION PARTY;?
492;candidate_last_name;COMMONER;?
233;candidate_first_name;GUS;GUS
1707;party_detailed;SOCIALIST WORKERS;?
3515;party_simplified;OTHER;?
2482;state_fips;4;4
2300;year;2004;?
616;state_po;VA;VA
2563;candidate_first_name;JOHN;JOHN
1248;state;CONNECTICUT;CONNECTICUT
24;year;1976;?
1043;totalvotes;555035;555035
3127;state_po;IL;IL
1716;totalvotes;2158065;2158065
2195;state_fips;1;1
3205;candidate_last_name;JOHNSON;?
3419;party_simplified;REPUBLICAN;REPUBLICAN
1750;totalvotes;556074;556074
3510;candidate_first_name;DONALD J.;DONALD J.
2671;party_simplified;OTHER;OTHER
3746;state_fips;55;55
3246;candidate_last_name;CLINTON;?
3064;totalvotes;1130635;1130635
547;party_detailed;COMMUNIST PARTY USE;?
2281;year;2004;?
1335;state_fips;23;23
2780;state;ALABAMA;ALABAMA
3503;totalvotes;2136768;2136768
3144;candidatevotes;427005;?
2896;state;MICHIGAN;MICHIGAN
1133;state_fips;40;40
159;candidate_first_name;ROGER;ROGER
2544;year;2008;?
3284;state_po;TX;TX
1889;candidate_last_name;BUCHANAN;?
1375;totalvotes;2391270;2391270
2627;candidatevotes;2529;?
3490;party_simplified;OTHER;OTHER
3164;candidate_last_name;STEIN;?
2827;state_po;FL;FL
2253;party_simplified;OTHER;?
869;state;PENNSYLVANIA;PENNSYLVANIA
1940;candidatevotes;1804;?
665;state_po;AR;AR
236;state_fips;44;44
3119;party_simplified;OTHER;OTHER
3618;candidate_first_name;BRIAN;BRIAN
3201;party_detailed;GREEN;?
2267;party_simplified;OTHER;OTHER
