riga;nome attributo;valore da imputare;valore imputato
4253;points;16;25
765;year;2008;2005
2986;team_name;Repsol Honda Team;?
3583;rider;2650;?
2366;rider;2475;?
403;country;ES;ES
1781;bike_name;Honda;KR211V
1506;rider;2151;2428
3149;country;ES;CH
1479;number;94.0;46.0
1307;rider_name;Espargaro Pol;Lopez Alonso
1381;country;ES;IT
4216;position;1;2
2921;circuit_name;Assen;?
4321;points;25;?
2962;category;Moto2;250cc
3689;country;AR;AR
4017;number;63.0;21.0
1273;country;IT;IT
1341;bike_name;Honda;KR211V
47;shortname;FRA;?
2391;year;2014;?
3177;points;20;?
1925;number;11.0;11.0
2852;bike_name;Yamaha;?
1428;rider;2160;?
2519;country;GB;GB
575;category;250cc;MotoGP
2812;number;39.0;?
1442;country;SM;IT
2975;circuit_name;Silverstone;?
3644;country;IT;IT
2955;team_name;Schedl GP Racing;?
3370;rider_name;Marquez Alex;?
2207;bike_name;Honda;Aprilia
2537;bike_name;Ducati;GASGAS
2468;position;3;2
3970;shortname;ANC;?
827;circuit_name;Catalunya;?
1627;rider_name;Zarco Johann;?
2055;category;MotoGP;MotoGP
4077;category;Moto2;MotoGP
589;position;4;5
127;category;250cc;MotoGP
1749;team_name;Avant-AirAsia-Ajo;?
3326;number;36.0;6.0
2127;number;6.0;6.0
989;category;125cc;250cc
3287;bike_name;Honda;?
813;points;16;65
4416;rider_name;Guevara Izan;?
171;rider;2075;2485
3058;category;Moto3;125cc
3606;year;2018;?
1454;shortname;AUS;?
2578;rider;2387;?
2376;year;2014;2010
661;points;25;?
768;position;3;?
981;points;25;?
639;points;13;?
1398;category;Moto2;Moto2
3445;rider;2573;2573
2446;number;46.0;46.0
1574;rider_name;Hayden Nicky;?
2857;category;Moto2;?
3634;rider;2445;?
3412;position;2;?
1855;rider;2278;?
3323;rider_name;Morbidelli Franco;?
3824;shortname;RSM;EMI
3135;shortname;SPA;?
374;rider;2055;2098
1220;shortname;MAL;?
3702;rider;2574;?
3076;country;ES;IT
3974;bike_name;Suzuki;?
3444;bike_name;Kalex;Suter
