riga;nome attributo;valore da imputare;valore imputato
701;totalvotes;211288;211288
1303;state;IOWA;IOWA
3603;party_detailed;UNITY PARTY;?
429;year;1980;?
3358;party_simplified;OTHER;OTHER
1820;candidate_first_name;ROBERT;ROBERT
679;candidate_last_name;BERGLAND;BERGLAND
1703;candidate_first_name;DENNIS;DENNIS
550;candidate_last_name;BUBAR;BUBAR
866;state_fips;40;40
3697;state;UTAH;UTAH
3422;party_simplified;OTHER;OTHER
3659;party_detailed;DEMOCRAT;?
1816;state_fips;46;46
3040;candidate_last_name;ROMNEY;ROMNEY
3267;state_po;RI;RI
2733;party_detailed;REPUBLICAN;?
2319;candidate_last_name;KERRY;KERRY
3551;party_simplified;OTHER;OTHER
3725;party_simplified;OTHER;OTHER
284;state;WASHINGTON;WASHINGTON
564;state_fips;42;42
873;state;PENNSYLVANIA;PENNSYLVANIA
1934;state_po;FL;FL
461;candidate_first_name;GUS;GUS
843;candidate_last_name;BERGLAND;BERGLAND
2679;state_fips;36;36
1418;candidate_first_name;ROSS;ROSS
727;totalvotes;1319805;1319805
2389;candidate_first_name;GEORGE W.;GEORGE H.W.
934;candidate_first_name;RONALD;RONALD
2384;year;2004;?
400;candidate_last_name;DEBERRY;DEBERRY
304;candidatevotes;654192;?
2390;candidatevotes;111052;?
3746;party_simplified;OTHER;OTHER
1431;party_detailed;LIBERAL PARTY;?
405;candidatevotes;2273;?
1636;state_fips;17;17
587;party_simplified;OTHER;OTHER
3010;candidate_last_name;OBAMA;OBAMA
1743;state;NEW JERSEY;NEW JERSEY
948;totalvotes;2211689;2211689
3015;state_po;VT;VT
2438;year;2004;?
3418;totalvotes;344356;344356
1358;party_detailed;DEMOCRAT;?
791;year;1984;?
2448;totalvotes;3195415;3195415
3155;state_fips;22;22
2121;year;2000;?
2354;year;2004;?
898;candidate_first_name;GUS;GUS
376;year;1980;?
3211;candidate_first_name;ROQUE ROCKY;?
1616;state_po;FL;FL
3145;state;KANSAS;KANSAS
337;party_simplified;OTHER;OTHER
717;candidatevotes;10086;?
3206;state_fips;31;31
1304;state_po;IA;IA
1864;state_po;WV;WV
530;party_simplified;OTHER;OTHER
2646;year;2008;?
2516;state_fips;9;9
3061;totalvotes;1130635;1130635
2858;party_detailed;REPUBLICAN;?
3437;candidatevotes;1013;?
29;year;1976;1976
1003;candidate_first_name;GEORGE H.W.;GEORGE H.W.
502;year;1980;?
3612;candidate_first_name;GLORIA ESTELLA;?
1013;candidatevotes;14944;?
3343;candidate_first_name;JADE;?
367;candidatevotes;1419475;?
2039;party_simplified;OTHER;OTHER
166;party_simplified;OTHER;OTHER
