riga;nome attributo;valore da imputare;valore imputato
574;phone;415/474-4180;?
843;city;san francisco;?
844;city;san francisco;?
845;city;san francisco;?
846;city;san francisco;?
537;city;las vegas;?
224;class;111;111
789;type;cajun/creole;?
790;type;bbq;?
399;class;286;?
400;class;287;?
401;class;288;?
402;class;289;?
729;phone;718-539-3838;?
730;phone;212-721-7001;?
731;phone;212-228-1212;?
732;phone;212-674-4040;?
757;city;new york city;?
758;city;new york city;?
392;city;new york;?
393;city;new york;?
350;name;felix;?
351;name;ferrier;?
445;phone;212/501-0776;?
446;phone;212/734-4893;?
287;type;french;?
769;class;657;?
588;class;475;?
589;class;476;?
590;class;477;?
591;class;478;?
206;city;san francisco;?
207;city;san francisco;?
208;city;san francisco;?
209;city;san francisco;san francisco
221;city;san francisco;?
222;city;san francisco;?
223;city;san francisco;?
224;city;san francisco;?
731;city;new york city;?
732;city;new york city;?
155;phone;404/266-1440;?
156;phone;404-266-1440;?
157;phone;404/262-3336;?
158;phone;404-262-3336;?
360;class;247;?
361;class;248;?
362;class;249;?
803;city;atlanta;?
804;city;atlanta;?
708;name;sweet lady jane;?
139;type;continental;?
