riga;nome attributo;valore da imputare;valore imputato
2375;Votes;7545;?
43;FilmID;tt5013984;tt1636844
2648;FilmID;tt0070093;?
3211;Rating;5.9;5.1
3529;FilmID;tt0098308;?
3116;Film;Young and Willing;?
3441;Actor;Pamela Sue Martin;?
1189;Rating;6.9;6.6
828;ActorID;nm0174021;?
2320;FilmID;tt0162360;?
3783;ActorID;nm0287182;?
2058;Votes;985;?
2388;Actor;Holt McCallany;?
2554;Actor;David Thewlis;?
2696;ActorID;nm0002124;?
557;Rating;5.0;?
631;Year;2002;?
2841;Year;2017;?
537;Year;1997;2006
3195;Actor;Julian Richings;?
3567;Votes;103;?
3145;FilmID;tt2872518;tt9165824
860;Votes;29585;?
3859;Actor;Spike Lee;?
1542;Year;1991;1976
449;Votes;50803;?
3717;FilmID;tt1121977;?
2668;ActorID;nm0000846;?
2958;Actor;Kayla Ewell;?
1758;Year;2008;?
2091;ActorID;nm0451600;nm0451600
1008;Film;My Neighbor Totoro;?
994;Year;2017;?
3115;Rating;5.1;3.9
1993;Rating;6.3;5.5
2587;Year;1999;?
3869;Year;1992;1981
47;Votes;2895;?
3779;Rating;6.1;?
165;ActorID;nm0000342;nm0000342
1242;Votes;2976;?
1026;Actor;Glenda Jackson;?
2724;ActorID;nm0000991;?
3332;Year;2008;?
2151;Votes;13203;?
2800;FilmID;tt0976238;?
1240;Rating;7.7;?
1741;Votes;311317;?
2906;FilmID;tt1673434;tt1673434
3560;FilmID;tt0123034;?
720;Votes;269526;?
3904;Year;1999;?
3312;Rating;6.1;6.6
383;Rating;6.0;7.0
2143;Actor;Dev Patel;?
1450;ActorID;nm0000585;?
1570;FilmID;tt1907668;tt1376404
3453;ActorID;nm2794962;?
652;FilmID;tt0051673;tt0116707
1495;Rating;5.6;7.5
1194;Votes;751058;433
2598;ActorID;nm0748973;?
1207;Votes;119;?
943;Year;1953;1997
225;Year;1936;1938
775;ActorID;nm0000627;?
708;Actor;James Purefoy;?
76;Year;2006;?
2145;Rating;5.7;6.9
1369;ActorID;nm0000284;?
2281;Votes;1797;?
52;ActorID;nm0570364;?
3536;Votes;89219;?
2499;Actor;Martin Henderson;?
324;Film;Wristcutters: A Love Story;?
2737;Film;Beautiful Ohio;?
1389;Year;1993;?
1899;Rating;8.6;?
1856;ActorID;nm0000327;?
147;Votes;128;?
1480;Rating;7.0;?
1480;Year;1993;?
944;Rating;7.3;8.0
550;Rating;6.4;4.3
984;Film;Life of the Party;?
2285;FilmID;tt1966359;?
530;ActorID;nm0564350;?
3423;Actor;Gillian Anderson;Gavin Casalegno
1792;Year;2018;?
3915;Votes;8233;?
1814;Rating;4.8;?
396;Votes;2511;16052
23;ActorID;nm0005569;nm0005569
660;Rating;5.3;5.2
3515;FilmID;tt0088960;tt5116410
119;Actor;Fares Fares;?
2262;ActorID;nm0005246;nm0005246
3694;Year;1970;?
1052;Film;Paradise;?
3151;Year;2000;?
2646;ActorID;nm1402546;?
3807;Votes;4763;?
3692;Year;2000;?
2925;Rating;7.8;6.5
1995;Film;Inner Sanctum;?
1616;Votes;232;873
1982;FilmID;tt0116379;tt7945440
3174;Rating;4.8;?
3742;ActorID;nm0210218;nm0210218
1271;Rating;3.9;?
3643;Year;2017;?
2734;Actor;Nadine Velazquez;?
3393;Actor;Gina Gershon;?
166;Rating;3.9;?
3537;ActorID;nm0607403;?
954;ActorID;nm0862932;nm0862932
3639;Film;The World's End;?
2224;ActorID;nm0346411;?
1748;Votes;210;356207
2269;Actor;Russell Johnson;?
2666;Rating;4.6;?
2568;Actor;Romy Schneider;Romy Schneider
1056;ActorID;nm3880181;nm0001722
3014;Votes;5551;?
2058;Rating;4.9;?
2284;Votes;391;1339
2219;FilmID;tt0119517;?
3568;Year;1999;?
3949;Rating;3.0;4.8
3339;ActorID;nm0004873;?
2290;FilmID;tt0095050;?
3366;Votes;3499;1473
1380;FilmID;tt2011300;tt1355683
2603;ActorID;nm0682071;?
2680;FilmID;tt6933454;?
517;Year;1980;1969
1849;FilmID;tt4649814;tt0139239
2745;Film;Swamp Devil;?
3507;Film;Under the Rainbow;?
3945;Film;Betrayal of the Dove;?
2577;Actor;Kimberly Williams-Paisley;?
3224;Votes;121;113901
3255;ActorID;nm0661164;?
2242;Votes;2875;87259
107;Year;2007;2007
1912;Film;9 1/2 Ninjas!;?
2118;Year;2021;?
1318;Actor;Daniel Dae Kim;?
3119;Year;1997;2016
3724;Votes;21793;31580
3113;ActorID;nm0904967;?
2823;ActorID;nm0000610;?
1664;Film;The Replacements;?
430;Year;2012;?
3033;ActorID;nm0004965;?
2449;Votes;220263;220263
2760;ActorID;nm0001210;?
1952;Votes;35974;?
928;Film;Hunter's Blood;?
1158;FilmID;tt1175709;tt7449274
2752;Actor;Amy Yasbeck;?
3810;Film;Pipe Dream;?
1443;Film;Throttle;?
