riga;nome attributo;valore da imputare;valore imputato
1982;category;125cc;?
668;country;ES;ES
510;country;IT;IT
269;team_name;Estrella Galicia 00;?
2053;team_name;Estrella Galicia 00;?
272;category;MotoGP;?
412;number;11.0;?
1618;country;ES;ES
536;bike_name;Honda;?
1462;rider;2621;2621
2132;year;2021;?
1287;points;11;?
2887;position;4;5
269;points;16;?
2336;position;1;2
953;rider;2064;2064
2478;team_name;Master - MVA Aspar Team;?
30;shortname;RSM;?
139;shortname;VAL;?
703;bike_name;Yamaha;?
167;country;ES;ES
794;team_name;Movistar Yamaha MotoGP;?
1058;rider;2064;2064
1570;rider;2218;2218
145;position;5;5
2605;position;3;2
1067;category;MotoGP;?
1165;shortname;QAT;?
197;points;13;?
1772;country;ES;ES
1199;country;IT;IT
2905;rider;2330;2330
348;bike_name;Honda;?
2971;rider_name;Moncayo Alberto;Moncayo Alberto
2572;rider_name;Bastianini Enea;Bastianini Enea
439;rider;2284;2284
484;category;Moto3;?
2369;team_name;Kopron Team Scot;?
1983;position;3;2
2838;bike_name;Kalex;?
1983;circuit_name;Spielberg;?
1482;rider;2103;2103
1329;number;28.0;?
79;rider;2553;2553
247;team_name;Bancaja Aspar Team;?
2521;team_name;Gauloises Yamaha Team;?
2978;rider_name;Baldassarri Lorenzo;Baldassarri Lorenzo
102;number;5.0;?
1149;rider;2037;2037
2574;team_name;Red Bull Ajo Motorsport;?
2654;number;44.0;?
216;category;125cc;?
1906;rider;2278;2278
2893;number;6.0;?
2620;country;CH;CH
1010;year;2020;?
1353;country;DE;DE
1241;rider;2293;2293
348;category;MotoGP;?
2720;country;IT;IT
424;circuit_name;Losail;?
1862;year;2012;?
88;number;97.0;?
222;number;93.0;?
1214;team_name;EG 00 Marc VDS;?
212;number;29.0;?
517;points;11;?
1539;rider_name;Rins Alex;Rins Alex
2404;circuit_name;Catalunya;?
1602;position;4;5
2952;year;2019;?
527;points;25;?
907;team_name;SSM Racing;?
245;number;5.0;?
1221;rider;2165;2165
2392;team_name;Pons 40 HP Tuenti;?
1978;country;FR;FR
703;rider;2517;?
503;shortname;QAT;?
822;points;25;?
2016;rider_name;Terol Nicolas;Terol Nicolas
1466;shortname;ARG;?
1716;country;ES;ES
133;rider_name;Bagnaia Francesco;Bagnaia Francesco
2216;rider_name;Marquez Alex;Marquez Alex
1993;rider;2553;2553
2627;rider_name;Rossi Valentino;Rossi Valentino
968;position;4;5
1541;team_name;Team SUZUKI ECSTAR;?
1372;year;2007;?
431;position;4;5
2021;country;IT;IT
291;team_name;Monster Energy Yamaha MotoGP;?
2162;bike_name;Derbi;?
1664;category;Moto2;?
77;shortname;CAT;?
2620;circuit_name;Jerez;?
1426;team_name;Multimedia Racing;?
161;category;125cc;?
652;shortname;FRA;?
2796;points;11;?
2432;year;2014;?
15;rider;2059;2059
495;rider;2059;2059
1342;rider;1647;1647
2079;points;25;?
1645;bike_name;Honda;?
502;shortname;RSM;?
2635;points;25;?
257;team_name;Humangest Racing Team;?
2034;team_name;Monster Yamaha Tech 3;?
2294;bike_name;Ducati;?
1923;number;93.0;?
1015;position;5;5
801;team_name;SKY Racing Team VR46;?
2984;circuit_name;Jerez;?
2532;team_name;Repsol Honda Team;?
704;position;3;2
152;points;11;?
2071;team_name;Calvo Team;?
245;shortname;AME;?
2122;category;250cc;?
2839;rider;2058;2058
1119;bike_name;Honda;?
1892;country;US;US
263;circuit_name;Aragon;?
1928;country;SM;SM
2589;shortname;CAT;?
2468;category;Moto3;?
2790;rider;2590;2590
24;circuit_name;Mugello;?
1361;category;MotoGP;?
2241;country;AU;AU
846;number;46.0;?
2948;category;MotoGP;?
173;category;Moto2;?
2042;country;FR;FR
1773;team_name;SKY Racing Team VR46;?
1986;points;25;?
1821;circuit_name;Brno;?
2570;category;Moto2;?
1084;rider;2032;2032
