riga;nome attributo;valore da imputare;valore imputato
891;Model_Series;737-700;?
1062;Region;Southeast Asia;Southeast Asia
1001;Order_Year;2006;?
448;Delivery_Year_;1965;?
671;Engine;PW;?
226;Delivery_Total;4;?
1321;Delivery_Year_;2013;2014
918;Engine;CF;RR
487;Region;Southeast Asia;Southeast Asia
304;Delivery_Year_;2008;2006
179;Model_Series;747-200;?
456;Engine;GE;?
513;Country;USA;USA
610;Delivery_Year_;2014;2006
60;Customer_Name;Irish Aerospace;?
1125;Model_Series;707/720;?
948;Delivery_Year_;1997;1997
711;Model_Series;787-8;?
1096;Region;Middle East;Middle East
1254;Order_Year;2000;?
444;Customer_Name;City Bird;?
1078;Model_Series;727;?
360;Delivery_Total;1;1
373;Engine;PW;PW
506;Customer_Name;LOT Polish Airlines;?
1278;Delivery_Year_;1974;1972
589;Customer_Name;Yemenia;?
86;Customer_Name;AirBridgeCargo Airlines;?
765;Region;South America;South America
458;Delivery_Year_;2002;2005
669;Order_Total;1;1
746;Model_Series;737-800;?
950;Order_Total;2;2
924;Delivery_Year_;1968;1967
1473;Region;Europe;Europe
1416;Order_Total;4;4
790;Delivery_Year_;1969;1969
1067;Order_Year;2010;?
255;Region;Africa;Africa
496;Model_Series;DC-8;?
1013;Delivery_Total;1;?
106;Order_Month;May;?
1311;Delivery_Total;4;?
1414;Engine;CF;CF
1437;Delivery_Year_;1998;1997
1216;Order_Year;1959;?
599;Delivery_Total;1;1
1063;Order_Year;1997;1997
407;Delivery_Year_;1963;?
492;Region;North America;North America
216;Customer_Name;China Southern Airlines;?
1481;Region;North America;North America
844;Order_Year;2006;?
408;Order_Year;1976;?
1165;Delivery_Total;1;1
270;Delivery_Total;1;1
1382;Order_Month;Jun;?
1382;Delivery_Year_;2006;2008
45;Engine;PW;?
1082;Engine;GE;?
446;Order_Year;1974;1974
150;Delivery_Year_;1967;?
1144;Order_Month;Jun;?
1226;Delivery_Year_;2000;1998
746;Delivery_Year_;2016;?
855;Country;India;India
119;Customer_Name;Ozark Air Lines;?
968;Delivery_Total;2;2
653;Delivery_Total;1;1
241;Delivery_Total;1;1
9;Delivery_Year_;2017;2018
102;Country;China;?
1225;Region;North America;North America
772;Country;Spain;?
47;Order_Total;2;2
730;Delivery_Year_;1990;?
585;Country;Malaysia;?
1099;Delivery_Total;2;2
426;Order_Total;1;1
1327;Delivery_Year_;2015;2017
892;Order_Total;1;?
526;Order_Total;7;7
981;Model_Series;MD-80;?
672;Region;Middle East;Middle East
1278;Order_Month;Apr;?
