riga;nome attributo;valore da imputare;valore imputato
851;social_media_hours;2.3;?
83;social_media_hours;1.4;?
434;parental_education_level;High School;?
826;gender;Female;?
864;gender;Female;?
451;exercise_frequency;5;?
655;sleep_hours;6.9;?
757;gender;Female;Female
386;social_media_hours;2.4;?
765;gender;Female;?
861;exercise_frequency;5;?
125;age;21;20
552;exercise_frequency;2;?
390;gender;Male;?
264;sleep_hours;6.4;?
407;parental_education_level;Bachelor;?
416;age;21;?
78;gender;Other;Female
279;social_media_hours;3.1;?
731;exercise_frequency;2;?
486;study_hours_per_day;6.4;?
269;parental_education_level;Master;Bachelor
796;exam_score;83.1;?
799;age;21;?
131;social_media_hours;1.3;?
461;exercise_frequency;6;?
834;exercise_frequency;5;?
190;sleep_hours;7.3;?
751;age;23;?
35;exercise_frequency;3;?
301;social_media_hours;2.4;?
151;gender;Male;Male
271;parental_education_level;High School;?
286;study_hours_per_day;2.6;?
194;sleep_hours;6.1;?
701;gender;Male;?
130;exercise_frequency;6;?
719;age;20;?
901;mental_health_rating;3;?
630;gender;Other;?
148;gender;Female;?
817;sleep_hours;7.0;?
774;exam_score;68.4;?
697;study_hours_per_day;6.4;?
98;gender;Male;?
18;mental_health_rating;5;?
260;sleep_hours;6.5;?
483;exercise_frequency;5;?
352;sleep_hours;7.6;?
831;exam_score;61.0;?
342;mental_health_rating;10;?
35;social_media_hours;3.0;?
452;study_hours_per_day;4.0;3.2
802;exam_score;68.2;?
484;gender;Male;?
547;attendance_percentage;81.5;?
631;mental_health_rating;9;?
72;netflix_hours;2.0;?
165;netflix_hours;1.5;?
449;netflix_hours;2.4;?
278;age;17;?
174;gender;Male;Female
341;exercise_frequency;1;?
194;mental_health_rating;3;?
738;attendance_percentage;84.5;?
683;attendance_percentage;83.3;?
639;mental_health_rating;4;?
105;netflix_hours;2.8;?
357;study_hours_per_day;4.0;?
755;age;20;?
101;mental_health_rating;9;?
625;exercise_frequency;4;?
1;mental_health_rating;8;?
201;gender;Female;?
625;age;21;?
882;mental_health_rating;8;?
81;exam_score;51.3;60.2
499;mental_health_rating;4;?
138;study_hours_per_day;4.7;3.3
835;sleep_hours;8.5;?
246;netflix_hours;3.0;?
213;social_media_hours;1.4;?
664;gender;Male;?
853;study_hours_per_day;2.1;?
537;attendance_percentage;85.1;?
764;netflix_hours;2.3;?
496;mental_health_rating;1;?
841;mental_health_rating;2;?
318;parental_education_level;High School;?
905;exercise_frequency;2;?
65;social_media_hours;1.8;?
609;attendance_percentage;81.2;?
833;exercise_frequency;5;?
303;attendance_percentage;76.8;?
880;exam_score;85.9;?
374;parental_education_level;High School;?
132;exam_score;65.4;64.5
374;mental_health_rating;6;?
26;sleep_hours;6.5;?
630;sleep_hours;5.6;?
