riga;nome attributo;valore da imputare;valore imputato
177;exam_score;81.3;?
736;mental_health_rating;1;?
488;parental_education_level;Bachelor;?
1;exercise_frequency;6;?
288;social_media_hours;0.8;1.2
426;sleep_hours;6.9;?
785;parental_education_level;High School;?
413;mental_health_rating;7;?
63;netflix_hours;0.7;?
781;exam_score;65.6;?
51;social_media_hours;2.0;?
504;netflix_hours;5.4;3.0
475;exercise_frequency;0;?
9;gender;Female;Male
681;exercise_frequency;0;?
181;social_media_hours;2.7;?
492;parental_education_level;Bachelor;?
206;exam_score;72.7;?
240;sleep_hours;3.2;?
862;age;20;?
869;sleep_hours;5.7;?
814;gender;Female;?
139;attendance_percentage;85.8;?
355;social_media_hours;3.0;?
511;attendance_percentage;92.0;?
416;attendance_percentage;78.0;?
712;netflix_hours;2.4;?
128;mental_health_rating;2;?
677;netflix_hours;0.3;?
98;social_media_hours;3.3;?
592;exercise_frequency;4;?
728;study_hours_per_day;4.3;?
688;attendance_percentage;100.0;?
163;attendance_percentage;71.0;80.5
813;gender;Male;?
193;exam_score;66.3;85.0
382;mental_health_rating;9;?
69;parental_education_level;High School;?
137;gender;Male;Female
518;gender;Male;?
225;exercise_frequency;2;?
845;attendance_percentage;78.5;?
16;study_hours_per_day;1.0;?
353;exam_score;71.0;?
109;netflix_hours;2.4;?
450;study_hours_per_day;3.8;?
595;age;21;?
258;netflix_hours;0.4;?
528;parental_education_level;High School;?
804;mental_health_rating;3;?
597;sleep_hours;5.8;?
736;gender;Female;?
371;sleep_hours;5.4;?
3;mental_health_rating;1;?
738;netflix_hours;2.2;?
499;exam_score;51.5;?
727;age;17;?
699;age;21;?
37;sleep_hours;7.0;?
268;sleep_hours;7.0;?
579;age;17;?
534;attendance_percentage;76.4;?
564;sleep_hours;7.8;?
801;age;22;?
346;gender;Male;?
532;exercise_frequency;3;?
869;parental_education_level;High School;?
129;mental_health_rating;6;4
539;exercise_frequency;3;?
90;gender;Female;Female
374;attendance_percentage;79.4;?
451;mental_health_rating;10;?
641;netflix_hours;2.9;?
773;exam_score;72.5;?
356;age;19;24
488;exercise_frequency;5;?
112;study_hours_per_day;4.6;?
