riga;nome attributo;valore da imputare;valore imputato
512;sleep_hours;5.0;?
561;parental_education_level;High School;?
640;netflix_hours;3.6;?
432;netflix_hours;1.1;?
154;age;23;?
25;social_media_hours;4.3;?
211;parental_education_level;High School;High School
581;parental_education_level;High School;?
67;mental_health_rating;5;?
273;netflix_hours;3.0;?
720;study_hours_per_day;2.6;?
375;parental_education_level;Bachelor;?
882;social_media_hours;0.4;?
226;sleep_hours;7.7;?
852;netflix_hours;0.1;?
555;social_media_hours;1.6;?
26;attendance_percentage;83.8;?
523;parental_education_level;Bachelor;?
600;social_media_hours;2.2;?
450;exam_score;67.8;?
642;exam_score;58.1;?
702;study_hours_per_day;7.5;?
372;study_hours_per_day;3.1;?
8;age;21;?
732;exam_score;43.9;?
819;mental_health_rating;3;?
312;social_media_hours;3.2;?
481;attendance_percentage;84.8;?
128;study_hours_per_day;3.9;?
329;age;24;?
544;exercise_frequency;2;?
465;exercise_frequency;5;?
548;mental_health_rating;8;?
819;study_hours_per_day;3.3;?
763;sleep_hours;7.5;?
897;mental_health_rating;9;?
877;netflix_hours;0.8;?
532;gender;Female;Male
487;sleep_hours;6.7;?
571;mental_health_rating;2;?
691;mental_health_rating;4;?
99;attendance_percentage;68.1;?
388;gender;Male;?
392;exam_score;52.4;?
781;study_hours_per_day;3.6;?
302;exercise_frequency;4;?
43;gender;Female;?
359;sleep_hours;4.8;?
164;parental_education_level;High School;?
743;exam_score;67.3;?
564;gender;Female;?
313;gender;Female;?
334;gender;Female;?
119;mental_health_rating;3;?
90;parental_education_level;High School;?
317;age;23;?
494;sleep_hours;7.3;?
249;mental_health_rating;9;?
596;social_media_hours;3.1;?
87;parental_education_level;Bachelor;Bachelor
230;social_media_hours;3.5;?
429;netflix_hours;0.1;?
352;netflix_hours;2.8;?
502;study_hours_per_day;0.2;?
34;social_media_hours;1.7;?
170;sleep_hours;5.6;?
639;parental_education_level;Master;?
562;exercise_frequency;0;?
460;parental_education_level;Bachelor;?
265;exercise_frequency;6;?
639;age;20;?
719;netflix_hours;2.4;?
377;mental_health_rating;1;?
221;mental_health_rating;6;?
892;exam_score;88.0;?
895;exercise_frequency;2;?
105;exercise_frequency;1;?
367;exam_score;69.1;?
845;parental_education_level;Bachelor;?
133;age;24;?
645;netflix_hours;0.2;?
436;netflix_hours;2.1;?
198;sleep_hours;5.6;?
792;age;24;?
99;mental_health_rating;4;?
655;parental_education_level;Bachelor;?
16;attendance_percentage;92.9;?
367;sleep_hours;6.4;?
54;netflix_hours;0.0;?
223;attendance_percentage;66.5;?
59;mental_health_rating;5;?
319;social_media_hours;4.0;?
341;mental_health_rating;5;?
831;exercise_frequency;0;?
68;exam_score;59.7;?
867;age;20;?
658;study_hours_per_day;2.3;?
352;attendance_percentage;83.1;?
638;exercise_frequency;1;?
423;gender;Female;Male
608;gender;Female;?
283;exercise_frequency;6;?
280;sleep_hours;6.2;?
382;gender;Male;?
154;parental_education_level;Bachelor;?
471;netflix_hours;3.1;?
573;exercise_frequency;1;?
333;study_hours_per_day;4.4;?
883;exercise_frequency;4;?
206;exercise_frequency;5;?
511;gender;Male;?
459;study_hours_per_day;2.6;2.1
71;netflix_hours;3.9;?
12;gender;Female;?
735;sleep_hours;7.1;?
264;netflix_hours;1.7;?
564;sleep_hours;7.8;?
747;mental_health_rating;1;?
827;social_media_hours;3.3;?
162;exercise_frequency;6;?
356;study_hours_per_day;2.0;?
815;attendance_percentage;74.0;?
287;study_hours_per_day;3.3;?
717;study_hours_per_day;5.4;?
217;exam_score;71.5;85.3
242;study_hours_per_day;4.3;?
549;parental_education_level;Bachelor;?
75;social_media_hours;2.0;?
505;study_hours_per_day;3.8;?
290;gender;Female;?
343;gender;Female;?
776;parental_education_level;High School;?
618;study_hours_per_day;3.7;?
284;parental_education_level;High School;?
463;attendance_percentage;82.8;?
488;exam_score;58.9;?
199;parental_education_level;High School;?
736;exercise_frequency;0;?
464;sleep_hours;5.6;?
847;study_hours_per_day;5.1;?
707;exercise_frequency;6;?
86;exam_score;41.1;?
99;netflix_hours;3.9;?
207;gender;Female;?
881;netflix_hours;1.8;?
769;exam_score;74.6;?
807;exam_score;69.8;?
624;netflix_hours;2.3;?
357;mental_health_rating;9;?
15;attendance_percentage;97.5;?
429;mental_health_rating;2;?
389;social_media_hours;1.7;?
64;social_media_hours;4.2;?
266;exam_score;95.5;?
837;exam_score;53.4;?
225;gender;Female;?
117;parental_education_level;Bachelor;?
45;study_hours_per_day;2.4;?
737;gender;Female;?
757;parental_education_level;High School;?
370;exercise_frequency;5;?
179;sleep_hours;5.8;?
687;netflix_hours;2.4;?
306;study_hours_per_day;3.8;?
858;social_media_hours;3.2;?
796;exercise_frequency;4;?
326;sleep_hours;6.2;?
747;study_hours_per_day;4.8;?
682;netflix_hours;2.9;?
786;study_hours_per_day;3.8;?
414;exam_score;89.3;?
375;gender;Male;?
286;attendance_percentage;69.4;?
372;social_media_hours;2.0;?
814;parental_education_level;Bachelor;?
65;parental_education_level;Master;?
345;mental_health_rating;6;?
528;sleep_hours;3.3;?
809;parental_education_level;High School;?
216;sleep_hours;5.4;?
64;sleep_hours;5.4;?
695;netflix_hours;2.3;?
773;parental_education_level;Bachelor;?
369;study_hours_per_day;3.5;?
326;study_hours_per_day;3.4;?
364;age;20;?
394;social_media_hours;4.0;?
550;gender;Male;?
311;study_hours_per_day;4.4;?
351;social_media_hours;1.0;4.6
896;exercise_frequency;5;?
494;social_media_hours;2.8;?
474;age;23;?
370;social_media_hours;1.4;?
891;netflix_hours;3.6;?
