riga;nome attributo;valore da imputare;valore imputato
46;rider_name;Rins Alex;Ramirez Marcos
2677;country;GB;GB
2911;points;13;?
2458;rider;2488;?
2530;rider;2563;2563
848;position;5;5
2650;number;87.0;87.0
2229;number;44.0;3.0
1943;country;GB;GB
1450;shortname;ITA;?
735;circuit_name;Le Mans;?
456;number;42.0;4.0
1747;year;2009;?
135;rider;2566;?
2400;country;IT;IT
1875;rider;2284;?
1717;team_name;Movistar Honda MotoGP;?
1518;country;PT;ES
1557;shortname;MAL;?
2017;number;26.0;26.0
139;rider;2293;1310
2167;rider;2450;2450
2020;shortname;NED;?
965;bike_name;Honda;KTM
252;category;Moto3;Moto3
1519;rider_name;Pedrosa Dani;?
1937;circuit_name;Indianapolis;?
1417;number;22.0;?
2894;country;DE;DE
2782;team_name;Fiat Yamaha Team;?
1762;rider_name;Faubel Hector;?
2333;rider_name;Vinales Maverick;Terol Nicolas
2981;position;2;2
1766;year;2006;?
2456;country;GB;GB
1962;category;MotoGP;?
2596;rider;2206;2206
2575;number;44.0;25.0
2231;points;20;?
542;team_name;Repsol Honda Team;?
1002;year;2009;?
1986;shortname;CAT;?
2717;category;MotoGP;MotoGP
965;country;IT;ES
353;position;3;5
542;shortname;CAT;?
748;shortname;ARA;?
2386;team_name;Movistar Yamaha MotoGP;?
2085;year;2017;?
2324;rider;2293;1310
2232;bike_name;Kalex;?
1527;position;1;2
2977;country;CH;CH
1809;year;2018;?
2236;bike_name;Aprilia;?
1693;shortname;ITA;ITA
1603;points;25;?
792;points;13;?
428;team_name;Estrella Galicia 00;?
1611;circuit_name;Catalunya;?
156;points;16;20
1810;rider;1988;1988
985;bike_name;Motobi;Motobi
1494;country;FI;AU
1158;rider_name;De Angelis Alex;?
151;rider;2615;2622
2529;country;JP;JP
860;shortname;ARA;TER
1980;rider_name;Mcphee John;?
1394;rider;2218;2218
1490;rider;2058;?
2709;position;2;2
1974;team_name;Fiat Yamaha Team;?
425;position;3;2
447;team_name;Movistar Yamaha MotoGP;Yamaha Factory Racing
592;year;2013;2018
2897;bike_name;FTR;?
2004;bike_name;Honda;?
2457;rider;2058;?
273;rider_name;Bendsneyder Bo;?
1244;shortname;SPA;?
2919;position;5;5
440;position;4;5
2660;circuit_name;Losail;?
2953;country;FI;FI
1842;position;5;1
1766;points;13;?
2846;category;MotoGP;MotoGP
15;country;ES;ES
1932;points;13;?
847;country;IT;IT
2508;bike_name;Honda;Yamaha
1415;year;2012;?
2720;category;Moto2;Moto2
1140;position;3;2
1198;rider_name;Rossi Valentino;?
1719;country;ES;FR
1048;rider_name;Baldassarri Lorenzo;Baldassarri Lorenzo
2863;country;ES;FR
279;bike_name;Aprilia;?
1962;bike_name;Yamaha;?
1873;bike_name;Suzuki;?
429;circuit_name;Estoril;?
1449;position;4;1
2381;team_name;Ducati Team;?
1533;bike_name;Kalex;?
590;rider_name;Vierge Xavi;?
1056;position;1;3
783;number;58.0;58.0
77;team_name;Repsol Honda Team;?
2358;bike_name;Mahindra;KTM
2494;year;2007;?
576;number;19.0;6.0
2151;position;2;?
1083;number;24.0;?
615;points;20;?
1577;circuit_name;Ricardo Tormo;?
2027;shortname;ITA;?
659;category;Moto2;Moto2
225;rider;2587;2055
785;shortname;GBR;?
1251;year;2006;?
1915;rider_name;Vinales Maverick;Oliveira Miguel
2399;country;IT;IT
1201;bike_name;Aprilia;?
2971;points;16;?
277;shortname;QAT;DOH
929;circuit_name;Silverstone;Sachsenring
332;points;11;?
729;category;MotoGP;250cc
1056;category;MotoGP;MotoGP
619;number;21.0;?
1481;bike_name;Honda;?
1562;circuit_name;Mugello;?
1440;team_name;SKY Racing Team  VR46;?
2742;team_name;Repsol Honda Team;?
906;circuit_name;Misano;?
636;rider;2445;?
359;circuit_name;Ricardo Tormo;?
2218;category;Moto3;?
2819;rider_name;Gadea Sergio;?
2514;position;5;5
1744;year;2015;?
627;category;Moto3;?
2550;points;20;?
791;circuit_name;Brno;?
389;points;25;25
2723;position;2;?
1564;team_name;Valencia CF - Honda SAG;?
369;year;2021;2021
1783;rider;2488;2488
1259;circuit_name;Ricardo Tormo;?
2441;circuit_name;Ricardo Tormo;Ricardo Tormo
1132;country;ES;IT
1010;rider_name;Arbolino Tony;Arbolino Tony
42;rider;2151;?
224;rider;2471;1891
1246;position;3;5
1682;rider;1854;1854
1024;country;FR;FR
247;number;38.0;55.0
2985;position;2;2
2739;rider;1762;?
719;rider_name;Simon Julian;?
1864;shortname;AME;AME
1472;position;2;4
2990;points;25;?
1707;bike_name;Derbi;Derbi
1175;rider_name;Binder Darryn;?
2000;bike_name;Honda;Honda
497;circuit_name;Motegi;?
2413;position;4;?
2965;bike_name;Honda;?
2673;category;125cc;250cc
391;category;MotoGP;MotoGP
2669;year;2019;?
1075;team_name;Fortuna Aprilia;?
2967;year;2005;?
2826;bike_name;Honda;Yamaha
1767;country;ES;ES
902;points;25;?
103;position;2;5
1969;rider;1660;?
1182;circuit_name;Motegi;?
2681;shortname;EMI;RSM
2171;number;13.0;?
350;points;16;?
2946;year;2021;?
585;team_name;CIP - Green Power;?
103;shortname;ITA;ITA
344;rider_name;Dovizioso Andrea;?
1446;team_name;Red Bull KTM Ajo;?
493;rider;2611;2611
144;rider_name;Iannone Andrea;?
