riga;nome attributo;valore da imputare;valore imputato
54;attendance_percentage;83.9;?
491;age;18;?
12;gender;Female;?
662;gender;Male;?
260;netflix_hours;2.0;?
278;age;17;?
504;sleep_hours;7.6;?
304;social_media_hours;2.5;?
141;sleep_hours;6.6;?
593;exercise_frequency;1;?
730;mental_health_rating;2;?
321;exercise_frequency;5;?
633;parental_education_level;Bachelor;?
718;study_hours_per_day;2.1;?
488;netflix_hours;2.2;?
486;mental_health_rating;6;?
336;study_hours_per_day;2.9;?
856;mental_health_rating;8;?
408;attendance_percentage;75.9;?
537;parental_education_level;High School;?
235;exercise_frequency;4;?
455;attendance_percentage;91.9;?
643;social_media_hours;3.1;?
154;social_media_hours;3.3;?
30;age;21;22
645;sleep_hours;6.7;?
824;mental_health_rating;10;?
859;parental_education_level;Master;?
208;gender;Male;?
259;age;18;?
616;exercise_frequency;2;?
258;exercise_frequency;2;?
211;sleep_hours;5.8;?
674;study_hours_per_day;3.3;?
344;exercise_frequency;0;?
518;mental_health_rating;3;?
550;social_media_hours;2.5;?
743;sleep_hours;3.6;?
400;exercise_frequency;4;?
587;exercise_frequency;2;?
46;study_hours_per_day;1.4;1.7
880;mental_health_rating;9;?
627;sleep_hours;4.6;?
229;sleep_hours;8.8;?
743;study_hours_per_day;4.1;?
426;exam_score;85.3;?
577;netflix_hours;1.8;?
579;gender;Female;?
676;gender;Male;?
238;netflix_hours;2.7;?
377;attendance_percentage;82.3;?
473;mental_health_rating;1;?
526;attendance_percentage;90.0;?
612;mental_health_rating;6;?
127;exercise_frequency;6;?
468;parental_education_level;High School;?
799;parental_education_level;High School;?
19;study_hours_per_day;1.8;?
789;age;23;?
667;mental_health_rating;6;?
512;gender;Female;?
181;attendance_percentage;89.5;?
481;age;18;?
781;gender;Female;?
28;parental_education_level;High School;?
369;study_hours_per_day;3.5;?
860;attendance_percentage;100.0;?
731;age;17;?
279;social_media_hours;3.1;?
189;gender;Male;Female
175;attendance_percentage;84.9;?
412;age;22;?
670;age;20;?
187;gender;Male;?
762;sleep_hours;6.9;?
359;exam_score;79.6;?
392;age;17;?
400;mental_health_rating;2;?
794;social_media_hours;2.6;?
719;gender;Female;?
654;social_media_hours;1.8;?
109;attendance_percentage;73.8;?
465;mental_health_rating;2;?
343;mental_health_rating;3;?
800;study_hours_per_day;2.5;?
490;study_hours_per_day;4.0;?
903;exercise_frequency;1;?
371;mental_health_rating;7;?
441;age;22;?
257;mental_health_rating;4;?
446;netflix_hours;2.7;?
434;social_media_hours;2.9;?
71;parental_education_level;High School;?
63;sleep_hours;5.7;?
889;netflix_hours;1.8;?
336;age;23;?
775;mental_health_rating;5;?
236;netflix_hours;1.2;?
214;parental_education_level;Master;?
217;parental_education_level;High School;?
432;age;24;?
157;gender;Female;Other
413;age;22;?
722;parental_education_level;Master;?
671;study_hours_per_day;3.0;?
352;sleep_hours;7.6;?
719;social_media_hours;4.3;?
294;exercise_frequency;4;?
393;gender;Male;?
528;age;20;?
234;social_media_hours;1.2;?
358;sleep_hours;5.9;?
160;attendance_percentage;80.2;?
846;parental_education_level;High School;?
780;exam_score;36.8;?
883;exam_score;74.6;?
898;parental_education_level;Bachelor;?
410;gender;Female;?
51;social_media_hours;2.0;?
255;attendance_percentage;86.1;?
610;gender;Female;?
124;study_hours_per_day;3.6;?
389;gender;Male;?
