riga;nome attributo;valore da imputare;valore imputato
2831;Year;2014;?
3786;ActorID;nm0004700;nm0004700
3946;Actor;Bruce Dern;Bruce Dern
1517;Film;Adios;?
2768;Film;The Demonologist;?
1731;ActorID;nm0000661;?
2852;Votes;7585;?
581;Votes;1011;?
2566;Film;Star Trek III: The Search for Spock;?
2545;Film;Cabaret Maxime;?
1688;Year;2008;?
741;ActorID;nm0000362;?
434;Film;Halloween 4: The Return of Michael Myers;?
3630;Votes;169036;?
3853;FilmID;tt2063013;?
3926;Votes;1493;?
977;Votes;8452;?
1080;Votes;1996;?
132;FilmID;tt0976247;tt6914542
2506;ActorID;nm0137230;?
3135;Year;2009;?
1851;Votes;162;?
3157;Votes;153;?
3722;ActorID;nm0000276;?
859;FilmID;tt6544220;?
3620;Film;The Outsider;?
1429;Film;Switchback;Switchback
2149;Votes;1050;?
2496;FilmID;tt0348505;?
656;Film;Sixty Six;?
991;FilmID;tt0104990;?
2862;Votes;28336;?
437;Film;Forget Paris;?
3120;ActorID;nm0000006;?
879;Votes;259870;?
2251;Year;2015;?
944;FilmID;tt0443272;?
2854;Actor;Alan Ruck;?
531;Rating;5.8;?
1870;Film;Satin;?
1230;Rating;6.0;?
1054;Year;2016;?
192;Film;The High Crusade;?
2858;Rating;6.5;?
3587;Votes;4408;?
149;FilmID;tt0052323;?
1467;Actor;Kim Hunter;?
425;Rating;5.3;?
2398;ActorID;nm0000469;nm0000469
2023;Actor;Henry Zebrowski;?
1822;ActorID;nm1212722;nm1212722
1268;Actor;Louis Cancelmi;?
528;Votes;2533;?
3540;Votes;291138;?
1032;FilmID;tt0119126;?
946;FilmID;tt1302006;?
1447;ActorID;nm3604902;?
446;ActorID;nm0000802;?
2140;Votes;41092;?
2745;Year;2008;?
2403;ActorID;nm1981893;?
2934;FilmID;tt0060818;?
3942;ActorID;nm0546765;nm0740535
891;Votes;3129;?
2929;Year;1995;?
476;Actor;Bailee Madison;?
1575;Votes;74500;?
2734;Film;The Bounce Back;?
1708;Film;Happiness Runs;?
2659;Year;2014;?
27;Votes;6612;?
2695;Film;Walk Hard: The Dewey Cox Story;Walk Hard: The Dewey Cox Story
3083;FilmID;tt1563738;tt1563738
1178;Votes;310;?
2789;Votes;223;?
3966;ActorID;nm7446985;?
866;Film;Wag the Dog;?
3606;FilmID;tt0245562;?
430;Actor;Christina Chang;?
2165;ActorID;nm0227759;?
222;Rating;3.2;?
653;Year;2018;?
2176;Actor;David Niven;?
1843;ActorID;nm1214436;?
957;Film;Creed II;?
3175;Votes;6793;?
1215;ActorID;nm1232226;?
1639;Rating;7.0;?
135;Votes;1087;?
2742;Film;What to Expect When You're Expecting;?
2257;Year;2007;?
2836;ActorID;nm0000701;?
478;FilmID;tt2140577;?
1247;FilmID;tt0773318;tt0435026
1642;Votes;38873;?
3609;FilmID;tt4633690;?
284;Film;Botany Bay;?
3926;ActorID;nm0001725;?
3317;Votes;6888;?
2168;FilmID;tt1460798;?
202;FilmID;tt3593666;tt6914542
2216;Film;Sword for Hire;?
409;Actor;Sam Elliott;?
319;Year;1979;?
2844;Votes;2509;?
3170;Actor;Common;?
3314;Film;X-Men: Apocalypse;?
1989;ActorID;nm1197845;?
3618;Votes;204389;?
985;Votes;61776;?
98;FilmID;tt6511932;?
3551;Votes;1238;?
3301;Actor;John DiMaggio;?
469;Actor;Larry Storch;?
1544;Actor;Sanaa Lathan;?
1712;ActorID;nm0001035;?
2510;Year;2006;?
3328;Votes;340443;?
624;Votes;1514;?
2829;FilmID;tt0099814;?
3531;Year;1988;?
2321;Film;Harry Potter and the Half-Blood Prince;?
2767;Year;2017;?
2696;Actor;Melora Hardin;?
3091;Actor;Glenn Morshower;?
2380;FilmID;tt0047184;?
3908;ActorID;nm0563039;?
818;Year;1949;?
2465;ActorID;nm0484626;nm0077720
2605;Votes;702;?
800;Votes;144301;?
312;Film;Katmandu un espejo en el cielo;?
1096;Rating;7.0;?
3077;FilmID;tt5665256;?
2986;FilmID;tt0050419;?
2565;Rating;6.8;?
1091;ActorID;nm0046277;?
919;Film;S.W.A.T.: Under Siege;?
2782;FilmID;tt8804580;?
1501;Year;2001;?
1785;Votes;1997;?
1135;Votes;278347;?
30;FilmID;tt0058403;tt6914542
