2408;rider;2059
1536;bike_name;Kalex
2497;rider;2052
1306;circuit_name;Indianapolis
1342;rider_name;Checa Carlos
892;number;48.0
2061;points;25
678;position;2
276;position;4
1862;rider;2288
639;country;AU
370;year;2015
2145;circuit_name;Istanbul
313;bike_name;Aprilia
573;shortname;CAT
2172;team_name;Estrella Galicia 00
2661;points;20
354;points;20
2682;shortname;QAT
1824;number;9.0
435;year;2016
1434;rider_name;Bulega Nicolo
2794;circuit_name;Assen
2276;points;16
2668;shortname;GBR
206;number;63.0
1941;team_name;Carrera Sunglasses - LCR
2568;circuit_name;Losail
709;country;PT
290;bike_name;Yamaha
978;position;1
1823;rider_name;Takahashi Yuki
586;team_name;Fiat Yamaha Team
14;circuit_name;Misano
2361;shortname;NED
1707;number;44.0
611;rider_name;Simoncelli Marco
1387;category;Moto3
2586;number;18.0
852;circuit_name;Aragon
237;shortname;GER
1746;category;Moto3
237;year;2016
277;shortname;QAT
2334;bike_name;Kalex
2965;team_name;Repsol Honda Team
1031;year;2020
1605;rider_name;Rossi Valentino
2344;rider;2218
1741;category;MotoGP
594;number;48.0
2726;rider_name;Kallio Mika
2310;bike_name;Aprilia
2341;team_name;Interwetten-Paddock
350;year;2019
1087;rider_name;Fenati Romano
1743;position;3
2561;shortname;CAT
520;position;5
1872;team_name;Bancaja Aspar
877;year;2005
1897;circuit_name;Sachsenring
2783;shortname;VAL
1542;category;Moto2
2417;bike_name;Suter
1306;team_name;Repsol Honda Team
2742;rider;2218
236;bike_name;KTM
428;category;Moto3
2775;year;2016
1864;team_name;SKY Racing Team VR46
57;circuit_name;Losail
2483;category;MotoGP
2344;category;MotoGP
2717;points;20
2200;team_name;Repsol Honda Team
90;rider_name;Marini Luca
1063;year;2016
1796;number;58.0
708;country;IT
1060;shortname;RSM
1058;team_name;Fontana Racing
1198;category;MotoGP
2578;points;20
2637;number;93.0
2507;category;125cc
1501;category;Moto2
515;year;2015
1771;shortname;INP
2007;circuit_name;Motegi
1945;points;13
2498;points;20
353;rider_name;Rossi Valentino
2911;rider_name;Pedrosa Dani
247;circuit_name;Jerez
2963;country;ES
2885;category;MotoGP
2957;rider_name;Hayden Nicky
2858;year;2015
1116;rider;2564
1702;points;16
536;team_name;Del Conca Gresini Moto3
2821;bike_name;Suzuki
881;position;4
2004;bike_name;Honda
2044;circuit_name;Le Mans
856;rider;2293
2217;position;5
1346;number;19.0
956;bike_name;Aprilia
1151;shortname;CAT
1576;team_name;Telefonica Movistar Honda 250cc
464;category;MotoGP
2274;number;76.0
486;circuit_name;Mugello
26;category;Moto3
505;circuit_name;Ricardo Tormo
2869;rider;1762
1269;position;3
577;number;4.0
1463;rider;2055
2707;country;US
1605;category;MotoGP
2148;team_name;Red Bull Ajo MotorSport
1805;year;2006
588;bike_name;Honda
1480;year;2010
479;country;FR
2427;category;MotoGP
2493;category;MotoGP
2641;circuit_name;Phillip Island
140;shortname;FRA
732;circuit_name;Ricardo Tormo
615;shortname;QAT
1782;year;2014
1997;bike_name;Kalex
2162;country;ES
1368;shortname;SPA
1382;category;250cc
2524;bike_name;Honda
960;rider_name;Espargaro Pol
500;bike_name;Yamaha
2141;team_name;Elit Grand Prix
255;shortname;CAT
2265;points;16
2079;team_name;Federal Oil Gresini Moto2
367;country;ES
1885;position;4
151;year;2021
1555;year;2018
980;position;5
2585;bike_name;Suter
2220;rider;2658
1392;year;2007
2456;year;2018
1447;category;Moto3
642;team_name;Master - MVA Aspar Team
2589;bike_name;Kalex
250;position;3
1095;country;FR
2812;year;2011
315;shortname;VAL
1777;year;2013
55;category;125cc
1416;number;10.0
2807;rider_name;Aegerter Dominique
578;rider_name;Martin Jorge
715;number;72.0
2490;country;AU
2354;bike_name;Kalex
967;number;7.0
969;number;5.0
1767;country;ES
992;rider;2151
1079;year;2006
1344;circuit_name;Sepang
156;bike_name;Aprilia
2211;circuit_name;Le Mans
510;shortname;GER
2700;points;11
2793;rider_name;Miller Jack
2372;shortname;ANC
1242;rider_name;Mir Joan
2432;country;SM
2552;team_name;Aeroport de Castello - Ajo
1544;team_name;Estrella Galicia 00
2659;rider;2037
1203;year;2014
2099;team_name;Pramac Racing
2573;shortname;CAT
2264;country;IT
142;position;3
1944;rider;2093
2361;bike_name;Honda
2128;category;Moto2
493;position;1
2582;rider_name;Marquez Marc
224;position;4
2829;position;4
2236;category;250cc
1400;rider;2450
891;category;Moto3
2409;rider;2330
2098;country;IT
1096;rider;2058
2845;bike_name;KTM
319;rider_name;Folger Jonas
1290;category;Moto3
1073;rider_name;Barros Alex
1007;country;FR
1020;bike_name;Aprilia
248;shortname;RSM
490;category;Moto3
916;position;3
1269;bike_name;Honda
2369;rider;2055
832;shortname;AUS
2664;bike_name;Honda
1037;rider_name;Arenas Albert
70;country;IT
1442;category;MotoGP
480;country;FR
1059;points;13
1241;number;93.0
981;category;Moto3
1410;category;Moto2
1925;team_name;IDEMITSU Honda Team Asia
910;circuit_name;Estoril
2569;bike_name;Ducati
583;shortname;NED
2098;position;1
1679;year;2013
1845;shortname;CZE
2072;category;MotoGP
1140;circuit_name;Aragon
2834;rider_name;Zarco Johann
453;position;5
2455;category;Moto3
348;country;ES
1146;year;2008
1625;bike_name;Suzuki
2575;position;1
755;bike_name;Honda
1036;bike_name;Honda
1693;shortname;ITA
1688;team_name;Repsol Honda Team
1739;country;ES
854;rider_name;Lowes Sam
456;circuit_name;Mugello
322;country;IT
1273;team_name;FLEXBOX HP 40
2675;position;2
1009;year;2007
193;circuit_name;Assen
1757;year;2007
1524;bike_name;Suter
2635;circuit_name;Sepang
1063;position;3
334;country;ZA
2960;rider_name;Dovizioso Andrea
625;circuit_name;Motegi
1388;country;AU
1337;team_name;Fiat Yamaha Team
2971;position;3
2722;rider;2058
1087;rider;2470
1866;rider_name;Debon Alex
1694;team_name;Paginas Amarillas HP 40
1754;shortname;GER
349;rider;2037
1593;circuit_name;Brno
79;number;87.0
536;rider;2564
137;shortname;AME
1249;rider;2450
2815;country;ES
2321;shortname;GER
259;points;25
1241;team_name;Team CatalunyaCaixa Repsol
1077;circuit_name;Mugello
1465;team_name;Red Bull KTM Ajo
457;bike_name;Kalex KTM
794;number;46.0
2434;category;MotoGP
2982;rider_name;Pedrosa Dani
2772;position;4
1752;rider;2658
2894;number;65.0
1762;shortname;MAL
409;country;FR
2976;rider;2422
2645;position;5
1234;team_name;Rizla Suzuki MotoGP
2398;country;BR
187;category;Moto2
930;shortname;RSM
715;position;3
648;points;25
2670;number;1.0
1074;country;ES
1017;rider;2499
2375;position;5
1890;team_name;Bancaja Aspar Team
1700;country;ES
1500;category;Moto3
621;bike_name;Suter
2149;rider_name;Crutchlow Cal
2297;country;ES
1880;bike_name;Moriwaki
1313;points;13
2417;rider;2075
876;number;4.0
2759;points;13
780;country;GB
1318;position;2
283;year;2019
1946;number;48.0
985;shortname;NED
1754;country;ES
335;team_name;Movistar Yamaha MotoGP
2338;category;250cc
2371;shortname;RSM
2809;category;Moto2
2705;points;25
449;year;2005
2321;bike_name;Honda
1846;points;20
1775;rider_name;Bradl Stefan
1844;year;2007
201;position;4
276;year;2006
123;rider;2218
1171;points;16
2068;rider_name;Lorenzo Jorge
2814;circuit_name;Assen
2159;rider;2055
2769;bike_name;Kalex
2560;category;125cc
501;year;2007
1918;bike_name;Honda
217;position;3
1330;number;11.0
1205;country;FR
1307;country;FI
2783;points;13
80;year;2009
800;category;Moto3
1805;number;36.0
1702;country;IT
1396;rider;2450
1563;team_name;Bancaja Aspar Team
1503;rider_name;Fenati Romano
1769;rider;2574
670;position;5
170;rider_name;Stoner Casey
637;bike_name;Yamaha
1322;shortname;AUS
483;rider_name;Salom Luis
2465;category;Moto2
