1729;category;MotoGP
1918;year;2014
2577;country;ES
272;shortname;ARG
190;year;2019
389;position;1
314;circuit_name;Motegi
242;points;25
2138;position;1
590;country;ES
333;year;2010
436;position;5
1523;circuit_name;Losail
621;rider;2422
2893;rider_name;Tamada Makoto
868;circuit_name;Motegi
396;bike_name;Honda
857;team_name;Pramac Racing
2394;rider;2055
47;category;Moto2
2105;rider_name;Pedrosa Dani
1728;year;2017
927;country;US
554;position;1
536;team_name;Del Conca Gresini Moto3
870;team_name;Mapfre Aspar Team Moto3
130;points;11
904;circuit_name;Catalunya
194;points;20
2500;category;Moto3
949;number;27.0
583;country;JP
2401;rider_name;Rabat Tito
1198;country;IT
1680;shortname;GBR
2863;category;MotoGP
2795;number;27.0
1235;rider;2218
2160;rider_name;Stoner Casey
2198;shortname;CAT
922;points;16
370;bike_name;Yamaha
923;shortname;DOH
188;year;2020
2722;rider;2058
985;position;5
712;bike_name;KTM
29;position;3
2440;team_name;Ducati Lenovo Team
370;number;99.0
2836;rider_name;Torres Jordi
2588;number;12.0
2708;rider;2094
1080;number;5.0
322;rider_name;Pasini Mattia
1222;rider_name;Espargaro Pol
1966;category;Moto3
269;rider;2471
529;number;42.0
2761;bike_name;Aprilia
1775;country;DE
88;rider_name;Vierge Xavi
415;rider_name;Simeon Xavier
2257;category;Moto2
514;team_name;Monster Yamaha Tech 3
2706;number;43.0
2027;year;2018
731;circuit_name;Silverstone
2851;position;1
1217;country;ES
672;circuit_name;Misano
235;number;4.0
1192;country;ES
204;rider_name;Pasini Mattia
2772;position;4
2874;points;16
1937;number;33.0
2884;circuit_name;Mugello
416;bike_name;Honda
2972;rider;2152
2168;circuit_name;Shanghai
1867;number;7.0
1565;shortname;FRA
2980;bike_name;Aprilia
1076;rider;2218
127;country;GB
1507;team_name;Sterilgarda Max Racing Team
2136;number;2.0
111;bike_name;Aprilia
1765;year;2012
434;circuit_name;Algarve
45;position;4
1031;bike_name;Husqvarna
184;shortname;ITA
918;rider;2288
2824;category;125cc
1889;circuit_name;Le Mans
2775;shortname;ARG
2676;bike_name;Kalex
2234;rider_name;Terol Nicolas
2811;position;2
2064;number;46.0
14;bike_name;Kalex
1880;category;Moto2
242;category;MotoGP
923;points;16
1519;team_name;Repsol Honda Team
640;country;ES
2462;points;11
1471;position;3
2945;bike_name;Kalex
951;rider_name;Iannone Andrea
2921;circuit_name;Rio Hondo
2383;country;GB
1903;circuit_name;Le Mans
215;number;3.0
2421;position;3
304;country;ES
128;circuit_name;Estoril
1129;points;25
1081;rider_name;Arbolino Tony
1636;circuit_name;Losail
2440;country;IT
88;rider;2573
1575;rider;2615
1397;year;2006
513;circuit_name;Sachsenring
2518;category;MotoGP
1968;year;2021
1908;number;63.0
248;category;Moto2
2786;rider;2015
1978;position;4
1151;category;MotoGP
2052;number;45.0
1506;country;IT
2535;points;16
1694;position;1
2473;rider_name;Mir Joan
2072;country;ES
61;year;2011
1037;category;Moto3
1618;rider;2059
158;rider;2206
77;circuit_name;Catalunya
460;team_name;Elit - Caffe Latte
746;number;40.0
2551;rider_name;Bautista Alvaro
353;rider;1762
1820;points;13
339;country;IT
2432;rider_name;De Angelis Alex
687;number;93.0
2515;category;MotoGP
1515;number;26.0
894;shortname;JPN
461;team_name;SaxoPrint-RTG
183;position;1
458;year;2015
685;rider_name;De Angelis Alex
245;category;Moto2
804;team_name;EG 00 Marc VDS
1347;category;MotoGP
1204;position;1
1027;year;2005
760;team_name;Master - MVA Aspar Team
886;position;4
2907;shortname;GER
2189;team_name;AirAsia Caterham
2552;year;2010
144;rider;2158
2515;rider_name;Iannone Andrea
722;country;AR
2372;category;Moto2
2326;year;2014
2006;year;2021
2140;rider_name;Dovizioso Andrea
809;circuit_name;Sachsenring
303;points;20
2270;position;5
1826;year;2011
990;shortname;FRA
1724;bike_name;Yamaha
2744;points;16
2079;rider_name;Di Giannantonio Fabio
2439;bike_name;Honda
259;circuit_name;Le Mans
2140;category;MotoGP
2077;category;Moto2
2205;position;1
797;rider;2055
1933;rider_name;Dovizioso Andrea
2029;shortname;CHN
701;category;250cc
981;rider;2259
98;country;IT
978;team_name;Red Bull KTM Ajo
2344;rider;2218
2878;team_name;Petronas Sprinta Racing
899;team_name;Metis Gilera
1433;country;JP
2178;number;24.0
2610;country;FI
746;circuit_name;Phillip Island
2388;shortname;RSM
1699;position;1
1751;bike_name;Yamaha
1043;points;16
374;bike_name;KTM
1333;position;2
1359;team_name;Red Bull KTM Factory Racing
1481;bike_name;Honda
1608;category;Moto2
2511;shortname;JPN
691;country;ES
2507;category;125cc
1770;category;Moto3
1321;rider;2108
1977;number;93.0
581;points;11
923;number;89.0
634;team_name;Repsol Honda Team
2347;team_name;Repsol Honda Team
1890;year;2008
2464;year;2005
603;bike_name;Yamaha
2914;points;11
2691;number;30.0
593;country;IT
106;year;2011
817;team_name;Master - MVA Aspar Team
728;position;1
2042;year;2014
1169;year;2019
1212;shortname;JPN
2946;rider_name;Vinales Maverick
1587;team_name;Red Bull KTM GP250
2221;number;14.0
2525;points;11
2219;year;2015
67;country;ES
1137;bike_name;Yamaha
994;year;2013
1294;rider_name;Fernandez Raul
2900;year;2012
264;rider;2535
2631;rider;2561
1911;circuit_name;Ricardo Tormo
2389;rider;2473
2278;country;ES
2332;rider_name;Kent Danny
466;country;IT
1649;bike_name;Mahindra
2707;country;US
2690;country;ES
487;position;4
624;country;ES
2831;country;US
1643;points;16
453;category;Moto2
2171;circuit_name;Brno
2703;circuit_name;Motegi
1832;number;33.0
1464;shortname;CZE
601;points;16
2183;rider_name;De Angelis Alex
2041;bike_name;Aprilia
1214;year;2018
2295;circuit_name;Sachsenring
1118;rider_name;Kallio Mika
1763;team_name;Speed Up Racing
1328;number;93.0
1096;category;MotoGP
1567;team_name;Italtrans Racing Team
75;country;ES
2756;position;3
2105;number;26.0
775;number;19.0
1739;team_name;Jack & Jones WRB
1407;shortname;SPA
1116;year;2020
2853;year;2010
2355;shortname;MAL
2789;category;Moto2
2325;year;2009
308;circuit_name;Ricardo Tormo
2744;position;3
959;circuit_name;Texas
1514;category;MotoGP
645;number;46.0
1996;position;3
637;number;46.0
743;category;MotoGP
654;category;250cc
1470;position;1
2186;category;Moto2
836;position;4
1762;country;ES
2941;points;16
728;country;ES
1477;category;Moto3
453;rider_name;Luthi Thomas
102;bike_name;FTR Honda
373;bike_name;Kalex
1935;circuit_name;Silverstone
1399;rider_name;Corsi Simone
165;number;65.0
2970;position;5
750;country;CH
40;bike_name;Yamaha
720;year;2018
1667;country;FR
668;rider_name;Marquez Marc
982;bike_name;Kalex
2593;position;4
935;bike_name;Kawasaki
1566;shortname;AUT
1034;bike_name;Aprilia
2972;category;250cc
1571;rider_name;Simeon Xavier
1283;rider_name;Bagnaia Francesco
23;position;2
2533;category;MotoGP
313;bike_name;Aprilia
153;shortname;MAL
906;year;2013
724;rider;2058
1544;bike_name;Honda
1192;team_name;Repsol Honda Team
2182;points;20
405;shortname;JPN
1923;team_name;Repsol Honda Team
1225;year;2020
2395;shortname;ITA
882;category;Moto3
2765;circuit_name;Sachsenring
2991;points;20
1585;year;2013
41;number;41.0
1745;country;GB
2069;bike_name;Honda
1741;rider_name;Petrucci Danilo
82;rider_name;Arenas Albert
1561;rider;2563
1810;team_name;Bancaja Aspar
2688;rider;2015
730;shortname;CAT
1050;points;11
1570;category;Moto2
2728;year;2017
1032;country;IT
1278;shortname;CAT
363;bike_name;Yamaha
34;number;12.0
2596;circuit_name;Assen
1352;team_name;SKY Racing Team VR46
1283;number;42.0
1729;position;1
1250;points;13
316;rider;2004
375;bike_name;Ducati
2540;bike_name;Aprilia
1914;rider;2610
286;shortname;MAL
2564;rider_name;Crutchlow Cal
703;rider;2517
993;points;13
2385;circuit_name;Shanghai
979;points;20
464;team_name;Repsol Honda Team
2942;shortname;MAL
2276;country;ES
976;team_name;Intact-Racing Team Germany
197;number;9.0
2466;year;2005
2522;category;MotoGP
335;circuit_name;Sepang
1158;circuit_name;Catalunya
2333;rider;2428
2074;shortname;THA
1865;rider;1762
1838;team_name;Leopard Racing
1149;bike_name;KTM
2064;country;IT
798;bike_name;KTM
703;category;MotoGP
2175;year;2016
2229;position;1
2538;bike_name;KTM
956;team_name;Team Toth
266;category;250cc
1745;position;5
1211;country;FR
1768;shortname;GER
2128;circuit_name;Assen
805;number;36.0
2845;rider_name;Acosta Pedro
343;category;MotoGP
431;category;MotoGP
1845;bike_name;Kalex
2592;circuit_name;Ricardo Tormo
1958;points;25
2756;shortname;AME
2043;circuit_name;Laguna Seca
122;circuit_name;Le Mans
987;shortname;GER
1556;rider_name;Pedrosa Dani
742;rider;2499
176;points;11
2548;points;20
2052;position;5
229;rider_name;Di Meglio Mike
176;bike_name;Kalex
560;country;IT
2867;circuit_name;Le Mans
2796;bike_name;Ducati
265;circuit_name;Mugello
2580;shortname;FRA
2503;points;11
1562;rider_name;Mir Joan
2770;rider_name;Espargaro Pol
1341;rider;2160
2015;number;3.0
958;rider_name;Rossi Valentino
2193;year;2007
1471;bike_name;Kalex
1624;country;US
294;bike_name;Suzuki
436;points;11
501;year;2007
1171;circuit_name;Catalunya
1131;position;1
253;country;ES
1532;number;7.0
742;country;IT
697;points;13
88;bike_name;Kalex
53;country;ES
1083;team_name;SIC58 Squadra Corse
2946;number;12.0
1763;rider_name;Lowes Sam
1724;team_name;Monster Energy Yamaha MotoGP
1474;circuit_name;Jerez
1753;category;Moto3
9;rider_name;Rossi Valentino
1214;points;20
1703;country;ES
2813;category;Moto3
1907;year;2021
461;position;3
915;circuit_name;Aragon
1851;year;2011
1012;position;3
1050;rider_name;Corsi Simone
913;rider_name;Marquez Marc
2586;team_name;Jack & Jones Team
1875;number;30.0
754;bike_name;Honda
2604;bike_name;Kalex
1575;points;25
716;rider_name;Fernandez Augusto
2763;country;IT
2878;points;16
659;category;Moto2
1175;team_name;Petronas Sprinta Racing
273;shortname;CZE
2980;year;2008
892;country;ES
1298;category;Moto2
548;bike_name;Yamaha Forward
2372;rider;2591
556;rider;2093
1776;points;16
561;rider_name;De Angelis Alex
356;rider_name;Bastianini Enea
1395;category;Moto2
125;year;2008
175;rider_name;Rolfo Roberto
771;shortname;ARA
2804;circuit_name;Catalunya
891;bike_name;Honda
2610;rider;2037
389;category;MotoGP
674;rider;2428
1553;team_name;Leopard Racing
2211;position;4
2115;shortname;SPA
1554;country;GB
1678;year;2017
2365;country;ES
2678;year;2006
2417;points;13
1333;rider;2429
847;number;58.0
1205;year;2019
632;country;JP
1106;team_name;Master Aspar
848;points;11
2843;bike_name;Yamaha
170;year;2009
1107;country;CH
1777;shortname;ITA
2875;number;2.0
1033;rider_name;Ogura Ai
2109;rider_name;Capirossi Loris
1511;points;25
1173;year;2015
262;rider_name;Gardner Remy
