riga;nome attributo;valore da imputare;valore imputato
570;city;san francisco;?
181;phone;404/237-2700;?
349;type;italian;?
579;city;san francisco;?
395;type;italian;?
191;phone;415/956-9662;?
684;class;572;?
416;city;new york;?
192;type;american (new);?
641;phone;415/541-4949;?
576;phone;415/771-3500;?
463;class;350;?
62;class;30;?
497;type;continental;?
171;type;italian;?
827;class;715;?
212;city;san francisco;?
613;type;american;?
385;phone;212/751-2323;?
736;class;624;?
187;class;93;93
807;phone;404-636-4094;?
443;class;330;?
424;phone;212/581-8030;?
516;city;atlanta;?
641;type;asian;?
67;type;italian;?
624;city;san francisco;?
664;city;westwood;?
482;type;coffee bar;?
38;type;french bistro;?
468;type;coffee bar;?
584;city;san francisco;?
123;type;american;?
817;phone;404-636-4280;?
635;city;san francisco;?
564;city;las vegas;?
48;city;new york city;?
284;city;los angeles;?
206;class;102;102
755;phone;212-755-1780;?
125;class;62;?
597;city;san francisco;?
804;city;atlanta;?
363;class;250;?
43;city;santa monica;?
618;type;french;?
54;phone;212-496-6031;?
814;city;duluth;?
462;phone;212/ 977-8400;?
355;phone;212/595-3139;?
320;city;new york;?
242;city;santa monica;?
144;city;las vegas;?
310;city;new york;?
637;city;san francisco;?
509;type;southern;?
488;city;new york;?
540;city;las vegas;?
274;type;american;?
642;city;san francisco;?
371;class;258;?
37;type;french;?
546;type;coffee shops/diners;?
328;class;215;?
575;phone;415/776-1506;?
20;class;9;?
406;city;new york;?
147;type;seafood;?
646;type;american;?
786;city;las vegas;?
751;city;new york city;?
372;phone;212/777-5922;?
389;type;american;?
309;class;196;?
558;city;las vegas;?
55;phone;212/877-3500;?
269;type;italian;?
581;phone;415/788-9900;?
809;type;indian;?
697;type;vietnamese;?
75;type;tel caribbean;?
132;class;65;65
676;type;american;?
757;type;chinese;?
616;phone;415/395-9800;?
363;phone;212/799-1533;?
655;type;californian;?
602;phone;415/546-5000;?
104;phone;212-644-1900;?
808;class;696;?
424;type;american;?
259;phone;213/667-0777;?
661;class;549;?
4;phone;818-762-1221;?
282;phone;310/276-6345;?
588;phone;415/781-8833;?
813;class;701;?
395;city;new york;?
356;class;243;?
325;type;italian;?
150;class;74;74
338;class;225;?
473;city;new york;?
