riga;nome attributo;valore da imputare;valore imputato
718;rider;1762;1762
2596;rider_name;Smith Bradley;Smith Bradley
2567;circuit_name;Le Mans;?
1301;circuit_name;Mugello;?
2098;position;1;2
2227;category;MotoGP;?
1119;country;ES;ES
2990;circuit_name;Jerez;?
2480;team_name;Repsol Honda Team;?
1016;category;MotoGP;MotoGP
1132;year;2009;?
1032;country;IT;IT
1960;bike_name;Kalex;?
2433;circuit_name;Brno;?
2573;year;2007;?
2671;country;IT;IT
1717;shortname;SPA;?
625;country;ES;ES
1276;points;25;?
1417;shortname;POR;?
1442;rider_name;Marquez Marc;?
2901;position;5;5
2419;bike_name;Honda;Honda
755;rider;2473;2473
565;bike_name;KTM;?
31;number;5.0;?
2224;category;Moto3;?
2802;category;250cc;250cc
2833;category;125cc;Moto3
2234;shortname;GBR;?
821;points;20;?
769;year;2008;?
401;category;Moto2;Moto2
1193;circuit_name;Misano;?
2505;category;Moto3;?
2057;category;Moto3;Moto3
1153;circuit_name;Motegi;?
1514;circuit_name;Catalunya;?
2317;rider_name;Bradl Stefan;Bradl Stefan
2924;number;41.0;?
1332;points;13;?
2568;category;MotoGP;?
730;position;1;2
701;rider;1891;1891
2103;shortname;ARA;?
159;position;1;2
416;circuit_name;Estoril;?
438;year;2015;?
880;rider_name;Lowes Sam;Lowes Sam
1862;country;GB;GB
2268;points;20;?
1842;shortname;QAT;?
2466;team_name;Repsol Honda Team;?
1350;position;3;2
2023;position;4;5
2541;circuit_name;Phillip Island;?
4;team_name;Caretta Technology;?
2376;team_name;Marc VDS Racing Team;?
405;number;48.0;?
58;position;1;2
2840;circuit_name;Sachsenring;?
1705;rider;1915;?
475;country;BE;BE
1249;country;ZA;ZA
1873;category;MotoGP;MotoGP
2703;year;2014;?
2417;position;4;5
347;circuit_name;Brno;?
1063;rider_name;Iannone Andrea;Iannone Andrea
1416;bike_name;Kalex;?
1445;country;IT;IT
351;position;4;5
1016;year;2021;?
1756;number;51.0;?
1731;points;13;?
2717;year;2007;?
1631;country;ES;ES
1232;number;27.0;?
1854;number;1.0;?
465;rider;2532;2532
2902;category;Moto2;Moto3
431;position;4;2
1608;category;Moto2;Moto2
455;circuit_name;Phillip Island;?
672;points;11;?
1230;circuit_name;Phillip Island;?
108;category;MotoGP;MotoGP
1560;number;72.0;?
1492;country;ES;ES
922;number;21.0;?
1450;rider;2052;1988
252;team_name;Ongetta-Rivacold;?
463;points;11;?
486;country;CH;CH
1583;team_name;Valresa GASGAS Aspar Team;?
1894;year;2010;?
2854;country;FR;FR
832;country;IT;IT
419;shortname;CHN;?
1751;rider;2206;?
518;team_name;Gresini Racing Moto3;?
760;number;19.0;?
1500;country;ES;ES
1172;country;FR;FR
393;position;3;2
1947;rider_name;Iannone Andrea;Iannone Andrea
640;position;4;5
1921;bike_name;Aprilia;Aprilia
579;category;MotoGP;MotoGP
229;number;63.0;?
924;number;15.0;?
2549;points;25;?
2381;country;IT;IT
2467;points;16;?
2668;circuit_name;Silverstone;?
843;circuit_name;Sachsenring;?
2334;team_name;Onexox TKKR SAG Team;?
1689;rider_name;Espargaro Pol;Espargaro Pol
2129;number;29.0;?
593;category;MotoGP;MotoGP
734;category;MotoGP;MotoGP
2598;bike_name;Honda;?
2507;rider;2064;2064
2668;team_name;Ducati Team;?
477;circuit_name;Estoril;?
1322;circuit_name;Phillip Island;?
2399;shortname;INP;?
1411;position;5;?
958;category;MotoGP;MotoGP
2087;bike_name;Kalex;Kalex
2828;points;11;?
1838;country;IT;IT
2432;points;11;?
1198;rider_name;Rossi Valentino;Rossi Valentino
2876;team_name;Technomag-CIP;?
994;country;ES;ES
2336;country;IT;IT
346;bike_name;Suzuki;Suzuki
2401;bike_name;Kalex;?
1852;rider_name;Corsi Simone;Corsi Simone
2870;position;5;5
428;shortname;AUS;?
798;shortname;GER;?
1151;country;US;US
1092;rider;2065;2065
2032;points;11;?
1158;shortname;CAT;?
498;category;250cc;?
1202;bike_name;Aprilia;?
2376;rider_name;Kallio Mika;Kallio Mika
14;points;20;?
2707;team_name;Monster Yamaha Tech 3;?
1656;team_name;Red Bull KTM GP 250;?
1227;shortname;POR;?
699;rider_name;Stoner Casey;Stoner Casey
1994;category;MotoGP;MotoGP
2625;category;Moto2;?
2825;circuit_name;Ricardo Tormo;?
574;points;13;?
277;year;2014;?
2425;rider_name;Debon Alex;?
2203;bike_name;Aprilia;Aprilia
2189;rider_name;Zarco Johann;Zarco Johann
304;position;2;2
2754;position;2;?
538;year;2012;?
2532;points;25;?
2234;rider;2151;?
932;position;1;2
638;position;2;2
2748;circuit_name;Jerez;?
100;position;4;5
1104;rider_name;Gibernau Sete;Gibernau Sete
1265;number;12.0;?
2093;bike_name;Aprilia;?
2698;bike_name;Ducati;Ducati
790;position;3;2
416;team_name;Movistar Honda MotoGP;?
2978;rider;2502;2502
445;bike_name;KTM;?
1694;circuit_name;Sepang;?
1103;rider;2425;2425
943;points;16;?
2700;rider_name;Aoyama Hiroshi;Aoyama Hiroshi
104;number;11.0;?
2840;country;IT;IT
1204;number;1.0;?
329;points;16;?
2412;bike_name;Aprilia;Aprilia
2097;year;2012;?
1512;team_name;Lightech - Speed Up Racing;?
